,created_at,full_text
26,Sun Oct 18 21:12:28 +0000 2020,"@nrcamp @CheriWoods @aishatyler @urichmond 3/3 to stop reading because you're ""Acting White."" Education is less of a priority, and less emphasized in the black community, so of course they are going to have less college graduates &amp; less financial success."
27,Sun Oct 18 21:11:36 +0000 2020,@nrcamp @CheriWoods @aishatyler @urichmond 2/3 go to the best colleges and earn the most money. It's not because college admissions people are prejudiced against white &amp; black people. There's less emphasis on education in the black community. I've heard black people say to other black people to cont...
28,Sun Oct 18 21:09:08 +0000 2020,"@nrcamp @CheriWoods @aishatyler @urichmond 1/2 Also, keep in mind that financial success is highly correlated with how educated someone is. In the Asian culture there's a huge amount of emphasis on the importance of education. That's a major reason why that a higher % of Asians cont..."
29,Sun Oct 18 20:53:35 +0000 2020,"@nrcamp @CheriWoods @aishatyler @urichmond Yes, the exact same % of black and white people smoke weed. You believe in the accuracy of this? What did that study do, interview every black &amp; white person in the country, and ask them if they smoke weed, &amp; expect all honest answers? Lol!!"
30,Sun Oct 18 20:45:41 +0000 2020,"@gofast36 @CheriWoods @aishatyler @urichmond You didn't actually read the thread, did you? And you certainly didn't read the sources.

Let's go back to the part where Black and white folks use marijuana at basically the same rate, but Black people are arrested for possession 3.6x as often. Is that ""committing more crimes?"""
31,Sun Oct 18 20:23:07 +0000 2020,"@nrcamp @CheriWoods @aishatyler @urichmond 3/3 the possibility that more black people get arrested &amp; go to jail is because they actually commit more crimes than white people, &amp; not some imaginary, invisible systemic prejudice?"
32,Sun Oct 18 20:21:47 +0000 2020,"@nrcamp @CheriWoods @aishatyler @urichmond 2/3 not because of Systemic Sexism, but because men commit more crimes than women. Also 90% of NBA players are black, not because the NBA is racist against white people, but because blacks are better at basketball. Has it ever dawned on you cont..."
33,Sun Oct 18 20:20:56 +0000 2020,"@nrcamp @CheriWoods @aishatyler @urichmond 1/3 There is 1 Very Critical Flaw in your thinking. You're are assuming that any difference between 2 different sets of people is the result of some sort of prejudice or racism, which is not the case. For example, men go to Jail and are arrested far more than women, cont.."
34,Sun Oct 18 19:54:17 +0000 2020,"@gofast36 @CheriWoods @aishatyler @urichmond Overtly racist economic and social policies were the norm for over 300 years, with a brief Reconstruction interlude. It's going to take a lot more than ""colorblindness"" to build actual equity into our systems. /fin"
35,Sun Oct 18 19:49:26 +0000 2020,"@gofast36 @CheriWoods @aishatyler @urichmond To be honest, what I've given you is just scratching the surface on the scholarship that's available. But it doesn't take a rocket scientist to realize that a system that began by baking racialized slavery into its constitution is likely to have an inequitable trajectory. 19/n"
36,Sun Oct 18 19:37:06 +0000 2020,"@gofast36 @CheriWoods @aishatyler @urichmond The state goal of Stop-and-Frisk was to reduce violence by getting illegal weapons off the streets, but it immediately became a tool of discriminatory enforcement. Black and Latino New Yorkers constituted 84% of the searches (despite being 54% of the population). 15/n"
37,Sun Oct 18 19:19:04 +0000 2020,@gofast36 @CheriWoods @aishatyler @urichmond This brings us around to the issues that have captivated America in the past months -- criminal justice and police violence. I'm going to start with the simple and oft-cited bellwether of enforcement -- marijuana possession. 12/n
38,Sun Oct 18 14:12:56 +0000 2020,"@clopezguerra1 @urichmond A little behind the times, but congratulations!"
