,created_at,full_text
32,Mon Oct 26 14:22:05 +0000 2020,"I'm checking in for the #BlackInPhysicsRollCall for #BlackInPhysics week.  I'm Dr. Jami Valentine Miller, Ph.D. in Physics and Astronomy from @JohnsHopkins current Patent Examiner at @uspto and founder of @Aawip_com"
33,Mon Oct 26 14:15:03 +0000 2020,"RT @JohnsHopkinsSPH: ""People try to vilify our parents for risking our lives to take that journey,"" Katherine Narvaez, a @JohnsHopkins stud…"
34,Mon Oct 26 14:15:00 +0000 2020,"""People try to vilify our parents for risking our lives to take that journey,"" Katherine Narvaez, a @JohnsHopkins student and DACA recipient, tells @SDesmon.

""The fact that our parents choose to migrate and take that journey north ... is an act of love."""
35,Mon Oct 26 14:03:45 +0000 2020,"RT @JohnsHopkinsSPH: ""DACA is not a status,"" explains Katherine Narvaez, a @JohnsHopkins MPH/MBA student and DACA recipient.

""It is just d…"
36,Mon Oct 26 13:51:14 +0000 2020,"RT @JohnsHopkinsSPH: ""DACA is not a status,"" explains Katherine Narvaez, a @JohnsHopkins MPH/MBA student and DACA recipient.

""It is just d…"
37,Mon Oct 26 13:47:06 +0000 2020,"RT @Alicebahe: #Iran Over 132,700 people have died of the #coronavirus 
.@WHO.@DrTedros.@JohnsHopkins.@ECDC_Outbreaks.@MSF.@rki_de.@WHOEMRO…"
38,Mon Oct 26 13:31:44 +0000 2020,"RT @boghche: #Iran Over 132,700 people have died of the #coronavirus 
.@WHO.@DrTedros.@JohnsHopkins.@ECDC_Outbreaks.@MSF.@rki_de.@WHOEMRO.@…"
39,Mon Oct 26 13:03:06 +0000 2020,@LizAnnSonders @JohnsHopkins @uscensusbureau First wave for the midwest and central U.S.
40,Mon Oct 26 13:01:08 +0000 2020,"RT @boghche: #Iran Over 132,700 people have died of the #coronavirus 
.@WHO.@DrTedros.@JohnsHopkins.@ECDC_Outbreaks.@MSF.@rki_de.@WHOEMRO.@…"
41,Mon Oct 26 12:43:33 +0000 2020,@HarvardDBMI @zakkohane @suchisaria @jessiet1023 @moorejh @nicktatonetti @JohnsHopkins @DukeU @ncdhhs @UPennIBI @Columbia @NEJM @NEJMGroup @UnitedHealthGrp @Emily_Alsentzer @beaulieujones @IAmSamFin @CCIPD_Case @MarzyehGhassemi @Dr_Hightower @peteratmsr What a great topic and great panel.  Thank you for this.  #vccmusielski
42,Mon Oct 26 12:40:49 +0000 2020,"RT @JohnsHopkinsSPH: ""DACA is not a status,"" explains Katherine Narvaez, a @JohnsHopkins MPH/MBA student and DACA recipient.

""It is just d…"
43,Mon Oct 26 12:37:15 +0000 2020,"RT @JohnsHopkinsSPH: ""DACA is not a status,"" explains Katherine Narvaez, a @JohnsHopkins MPH/MBA student and DACA recipient.

""It is just d…"
44,Mon Oct 26 12:33:13 +0000 2020,"RT @JohnsHopkinsSPH: ""DACA is not a status,"" explains Katherine Narvaez, a @JohnsHopkins MPH/MBA student and DACA recipient.

""It is just d…"
45,Mon Oct 26 12:02:05 +0000 2020,"RT @JohnsHopkinsSPH: ""DACA is not a status,"" explains Katherine Narvaez, a @JohnsHopkins MPH/MBA student and DACA recipient.

""It is just d…"
46,Mon Oct 26 12:02:00 +0000 2020,"""DACA is not a status,"" explains Katherine Narvaez, a @JohnsHopkins MPH/MBA student and DACA recipient.

""It is just deferment from deportation, which means at any moment it can be taken away from us.""

Hear more about immigration and #Election2020 on today's @PublicHealthPod."
47,Mon Oct 26 11:50:58 +0000 2020,@LizAnnSonders @JohnsHopkins @uscensusbureau I sense a theme here...🤔
48,Mon Oct 26 11:50:24 +0000 2020,"RT @JohnsHopkinsSPH: What's driven Dr. Anthony Fauci throughout his five decades (and counting!) at @NIAIDNews?

""My commitment to this who…"
49,Mon Oct 26 11:43:06 +0000 2020,"RT @Alicebahe: #Iran Over 132,700 people have died of the #coronavirus 
.@WHO.@DrTedros.@JohnsHopkins.@ECDC_Outbreaks.@MSF.@rki_de.@WHOEMRO…"
50,Mon Oct 26 11:42:47 +0000 2020,"#Iran Over 132,700 people have died of the #coronavirus 
.@WHO.@DrTedros.@JohnsHopkins.@ECDC_Outbreaks.@MSF.@rki_de.@WHOEMRO.@WHOatEU.@antonioguterres 
@AlHadath.@UPI.@AP.@TIME.@WSJ.@AFP.@nytimes.@euronews.@Telegraph.@BBCWorld.@ntvde.@FoxNews.@LMdiplo.@thehill.@ReutersIran"
51,Mon Oct 26 11:41:00 +0000 2020,"#Iran Over 132,700 people have died of the #coronavirus 
.@WHO.@DrTedros.@JohnsHopkins.@ECDC_Outbreaks.@MSF.@rki_de.@WHOEMRO.@WHOatEU.@antonioguterres 
@AlHadath.@UPI.@AP.@TIME.@WSJ.@AFP.@nytimes.@euronews.@Telegraph.@BBCWorld.@ntvde.@FoxNews.@LMdiplo.@thehill.@ReutersIran Trump"
52,Mon Oct 26 11:39:33 +0000 2020,@LizAnnSonders @JohnsHopkins @uscensusbureau What is the seven-day average of tests administered for each of these states?
53,Mon Oct 26 11:36:13 +0000 2020,@LizAnnSonders @JohnsHopkins @uscensusbureau You could have stopped at “ND and SD remain the worst states.”
54,Mon Oct 26 11:33:58 +0000 2020,@LizAnnSonders @JohnsHopkins @uscensusbureau they will get to the other side quicker than the rest as well
55,Mon Oct 26 10:22:56 +0000 2020,"@HARRISFAULKNER @JohnsHopkins Harris,  why aren't you honest on air about the increase...You too excused Trump conspiracy theories about this virus"
56,Mon Oct 26 08:23:39 +0000 2020,"RT @hamrahshowaziz: #Iran Over 132,700 people have died of the #coronavirus 
.@WHO.@DrTedros.@JohnsHopkins.@ECDC_Outbreaks.@MSF.@rki_de.@WH…"
57,Mon Oct 26 08:23:20 +0000 2020,"#Iran Over 132,700 people have died of the #coronavirus 
.@WHO.@DrTedros.@JohnsHopkins.@ECDC_Outbreaks.@MSF.@rki_de.@WHOEMRO.@WHOatEU.@antonioguterres 
@AlHadath.@UPI.@AP.@TIME.@WSJ.@AFP.@nytimes.@euronews.@Telegraph.@BBCWorld.@ntvde.@FoxNews.@LMdiplo.@thehill.@ReutersIran"
58,Mon Oct 26 06:17:15 +0000 2020,@mmvillarosa_ @JohnsHopkins Death rates down. More cases because more testing. Mixing up Covid with flu cases.
59,Mon Oct 26 05:22:11 +0000 2020,"@JohnsHopkins Please end Mysore’s brain tests.... this is insanely insane, intolerable and useless....we don't want a product out of such cruel acts... please stop torturing innocents..."
60,Mon Oct 26 05:15:27 +0000 2020,@peter_houlihan @TEDx @TEDTalks @AmazonInvestors @xprize @InsideNatGeo @NatGeo @JohnsHopkins @ExplorersClub @patagonia Great talk!
61,Mon Oct 26 04:12:33 +0000 2020,"@Mojahedineng @iran_policy #Iran Over 132,700 people have died of the #coronavirus 
.@WHO.@DrTedros.@JohnsHopkins.@ECDC_Outbreaks.@MSF.@rki_de.@WHOEMRO.@WHOatEU.@antonioguterres 
@AlHadath.@UPI.@AP.@TIME.@WSJ.@AFP.@nytimes.@euronews.@Telegraph.@BBCWorld.@ntvde.@FoxNews.@LMdiplo.@thehill.@ReutersIran"
62,Mon Oct 26 02:04:50 +0000 2020,"RT @RachelMenitoff: Early voting in #Maryland starts tomorrow! 

Today, we talked to Political Science Professor Matthew Crenson from @John…"
63,Mon Oct 26 01:35:27 +0000 2020,"@HARRISFAULKNER @JohnsHopkins It’s weird that Fox is starting to report this a little bit. Especially after they downplayed the virus and stigmatize masks.
Trump couldn’t have killed so many Americans without all the help and support he gets from Fox News."
64,Mon Oct 26 01:20:59 +0000 2020,"RT @QOHSCounseling: College Visit this week:

10/26
@JohnsHopkins-11:30a

10/27
@UCLA-11:30a
@EckerdCollege-2:45p
@UMESNews-2:45p

Sign up…"
65,Mon Oct 26 01:11:37 +0000 2020,"RT @BradOnMessage: Three weeks ago today a genius surgeon at @JohnsHopkins Hospital cut a malignant tumor out of my skull. 

Our amazing pr…"
66,Mon Oct 26 01:03:29 +0000 2020,@slwein @JohnsHopkins @NASA Oh this isn’t Dodgers specific it’s his overall ouvre
67,Mon Oct 26 01:01:54 +0000 2020,@Valentine213 @JohnsHopkins @NASA as a neutral fan I really don’t think he has an anti dodgers bias haha
68,Mon Oct 26 01:01:24 +0000 2020,"RT @RachelMenitoff: Early voting in #Maryland starts tomorrow! 

Today, we talked to Political Science Professor Matthew Crenson from @John…"
69,Mon Oct 26 01:00:29 +0000 2020,@slwein @JohnsHopkins @NASA It’s his condescension (gray) mixed with his obnoxiousness (blonde) coming through in follicular form.
70,Mon Oct 26 00:52:20 +0000 2020,"RT @RachelMenitoff: Early voting in #Maryland starts tomorrow! 

Today, we talked to Political Science Professor Matthew Crenson from @John…"
71,Mon Oct 26 00:51:59 +0000 2020,"RT @RachelMenitoff: Early voting in #Maryland starts tomorrow! 

Today, we talked to Political Science Professor Matthew Crenson from @John…"
72,Mon Oct 26 00:47:18 +0000 2020,"RT @RachelMenitoff: Early voting in #Maryland starts tomorrow! 

Today, we talked to Political Science Professor Matthew Crenson from @John…"
73,Mon Oct 26 00:47:15 +0000 2020,"RT @RachelMenitoff: Early voting in #Maryland starts tomorrow! 

Today, we talked to Political Science Professor Matthew Crenson from @John…"
74,Mon Oct 26 00:46:20 +0000 2020,"RT @RachelMenitoff: Early voting in #Maryland starts tomorrow! 

Today, we talked to Political Science Professor Matthew Crenson from @John…"
75,Mon Oct 26 00:40:21 +0000 2020,"Early voting in #Maryland starts tomorrow! 

Today, we talked to Political Science Professor Matthew Crenson from @JohnsHopkins who is predicting unusually high voter turnout especially among Millennials. Our story coming up tonight at 11:30PM. @wjz"
76,Mon Oct 26 00:37:43 +0000 2020,@gtorges @kat_hass @JohnsHopkins @andrewpekosz @realDonaldTrump “You can lead a horse to water...”
77,Mon Oct 26 00:31:55 +0000 2020,"College Visit this week:

10/26
@JohnsHopkins-11:30a

10/27
@UCLA-11:30a
@EckerdCollege-2:45p
@UMESNews-2:45p

Sign up on Naviance

@Qohs2021 @Qohs2022 @QuinceOrchardHS @QOHSPrin_Thomas"
78,Mon Oct 26 00:06:18 +0000 2020,"RT @slwein: I don’t understand how Joe Buck’s hair is blonde and gray at the same time, like what exactly is going on here cc @JohnsHopkins…"
79,Mon Oct 26 00:06:14 +0000 2020,@slwein @JohnsHopkins @NASA Mystery... wrapped in an enigma... wrapped in a box of Platinum Chode by @JustForMen LOL
80,Mon Oct 26 00:04:24 +0000 2020,"I don’t understand how Joe Buck’s hair is blonde and gray at the same time, like what exactly is going on here cc @JohnsHopkins @NASA"
81,Sun Oct 25 23:23:03 +0000 2020,"@JohnsHopkins please stop turning a deaf ear to our calls to end Mysore’s experiments on owls, despite knowing that they haven’t contributed to treatments for humans.
I urge Daniels to end Mysore’s brain tests on owls NOW PLEASE!!"
82,Sun Oct 25 22:38:59 +0000 2020,"@stephengange @HubJHU @JohnsHopkins Thank you, Stephen!"
83,Sun Oct 25 21:54:33 +0000 2020,@CelenzaChris @HubJHU Congratulations @CelenzaChris  - we are lucky to have you return to @JohnsHopkins !
84,Sun Oct 25 21:43:32 +0000 2020,@JohnsHopkins Please end Mysore’s experiments on barn owls. @peta #peta
85,Sun Oct 25 21:11:25 +0000 2020,@lukalive @HARRISFAULKNER @JohnsHopkins There were 60M H1N1 cases! We’re you concerned as much as today?
86,Sun Oct 25 20:33:37 +0000 2020,RT @HeraAfrica: There are not international standards on how to measure #Covid_19 impact. @JohnsHopkins has helped provide early guidance t…
87,Sun Oct 25 20:28:46 +0000 2020,@HARRISFAULKNER @JohnsHopkins death rates are what's important.
88,Sun Oct 25 18:59:58 +0000 2020,@JohnsHopkins @jdickerson @andrewpekosz Looks like greasy burgers cooking on a flat top
89,Sun Oct 25 18:45:08 +0000 2020,"@JohnsHopkins @jdickerson @andrewpekosz There is a lot of similarity between how the two viruses are spread, but the number of susceptible people is really what allows SARS-CoV-2 to spread so easily."
90,Sun Oct 25 18:12:47 +0000 2020,"More than 225,000 dead in the U.S. from #coronavirus - @CNN via @JohnsHopkins"
91,Sun Oct 25 18:07:20 +0000 2020,"@jaketapper @cnn I think all of America is infected with the CNN's Coronavirus. The viral load varies. Tests will detect. I have to agree with @POTUS. We are testing more to add up cases. I think that u are infected. Everyone at @JohnsHopkins, CNN, &amp; @Columbia are infected."
92,Sun Oct 25 17:36:39 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
93,Sun Oct 25 15:17:01 +0000 2020,@HARRISFAULKNER @JohnsHopkins Testing up results up
94,Sun Oct 25 14:43:36 +0000 2020,@freebirdin @HARRISFAULKNER @JohnsHopkins 99 percent recovery rate for those under 70.
95,Sun Oct 25 14:42:42 +0000 2020,"@HARRISFAULKNER @JohnsHopkins Harris what is your deal? fear mongering for a virus that 99 percent survive. We have lived with polio measles mumps various flus. As a 67 year old woman I am ashamed of the wimps we have become. destroying businesses and lives because of a virus. Live, life is already too short."
96,Sun Oct 25 14:40:14 +0000 2020,"@lukalive @HARRISFAULKNER @JohnsHopkins cases can be like a cold, its not a death sentence. How old are you. we have lived with polio measles mumps chicken pox. scarlet fever, world wars. it has a 99 percent survival rate. For Gods Sake use your common sense"
97,Sun Oct 25 14:38:39 +0000 2020,"@HARRISFAULKNER @JohnsHopkins and to finish, we have lived through two world wars, Vietnam , Korea, and we can't live with a virus. What wimps this country has become. Saying to cancel Thanksgiving and Christmas. For the sake of God, live your lives."
98,Sun Oct 25 14:36:57 +0000 2020,"@HARRISFAULKNER @JohnsHopkins As a 67 year old, I can not believe the bs with this virus We have lived with polio measles mumps chicken pox, scarlet fever, swine flu, asian flu, other virus and disease and for a virus which there is a 99 percent survival rate we ruin lives, cause more drug use, abuse,"
99,Sun Oct 25 14:05:50 +0000 2020,"RT @BradOnMessage: Three weeks ago today a genius surgeon at @JohnsHopkins Hospital cut a malignant tumor out of my skull. 

Our amazing pr…"
100,Sun Oct 25 13:54:05 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
101,Sun Oct 25 13:54:02 +0000 2020,@BarbaraAnnStein @HARRISFAULKNER @JohnsHopkins This does not answer any of my questions.What is current recovery rate? Hospitalizations? Mortality rate? How many ppl have recovered from Covid19?
102,Sun Oct 25 13:41:29 +0000 2020,"@HARRISFAULKNER @JohnsHopkins THE THING the media don't say is  deaths are down and hosp stays are down,   just more smoke and mirrors from lib media fox included"
103,Sun Oct 25 13:37:44 +0000 2020,"@HedgehogOptions @ScottGottliebMD @JohnsHopkins @CNBC Even if it was when I'm out from grocery store to restaurant less and less masks, and more being worn half on. People will vocally say they are over it and just want to get back to living virus or not"
104,Sun Oct 25 13:34:38 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
105,Sun Oct 25 13:19:11 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
106,Sun Oct 25 13:01:45 +0000 2020,@HARRISFAULKNER @JohnsHopkins They also count retests as new cases.
107,Sun Oct 25 12:44:35 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
108,Sun Oct 25 12:44:35 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
109,Sun Oct 25 12:43:46 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
110,Sun Oct 25 12:43:06 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
111,Sun Oct 25 12:40:50 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
112,Sun Oct 25 12:38:35 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
113,Sun Oct 25 12:33:14 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
114,Sun Oct 25 12:31:17 +0000 2020,"@KeithEricBenson @SociologistRay @contextsmag @ASAnews @fabiorojas @SOCYsimone @JohnsHopkins Exactly. There is that ""animus"" there in the first place, isn't there? A sense of preservation of status &amp; hierarchy &amp; of who deserves what...I don't know any serious researcher who is trying to separate race &amp; racism ""from economics..."" or sociology or psychology for that matter"
115,Sun Oct 25 12:13:21 +0000 2020,"US reports second-highest day of coronavirus cases since the pandemic began. The highest day was Friday
 @JohnsHopkins"
116,Sun Oct 25 12:04:18 +0000 2020,@SociologistRay @contextsmag @ASAnews @fabiorojas @SOCYsimone @JohnsHopkins ... or... bc they’re racists; which is a lot shorter but still accurate.
117,Sun Oct 25 11:08:51 +0000 2020,@HARRISFAULKNER @JohnsHopkins When you report new Covid cases ...I would like you to report how many have died from COVID And if they were treated.
118,Sun Oct 25 10:26:37 +0000 2020,"RT @MikeStucka: Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows…"
119,Sun Oct 25 10:05:34 +0000 2020,@HARRISFAULKNER @JohnsHopkins It seems like people aren’t getting as sick from this virus at this time. Back in February it seemed like most that got sick ended up in the hospital. Now people are getting better at home. I think that’s the statistic we need to hear.
120,Sun Oct 25 08:45:56 +0000 2020,@HARRISFAULKNER @JohnsHopkins Media when Trump crew was pos: 🤯😡😤 Media when Kamala crew was pos: 🦗🦗🦗
121,Sun Oct 25 08:44:37 +0000 2020,"@HARRISFAULKNER @JohnsHopkins And how did Kamalas staff become covid pos while they mask everywhere, social distance, hold no open events and campaign from their homes? Why has NO MEDIA asked this? Perhaps masking is not as perfect a transmission deterrent as Fauci says???"
122,Sun Oct 25 08:40:49 +0000 2020,"@HARRISFAULKNER @JohnsHopkins This is incomplete data. It means nothing without # of symptomatic, # hospitalizations,  # of vents, # of deaths."
123,Sun Oct 25 07:29:02 +0000 2020,"@JohnsHopkins End Mysore’s brain tests on owls, now!"
124,Sun Oct 25 07:11:40 +0000 2020,@JohnsHopkins Please end Mysore’s brain tests on owls
125,Sun Oct 25 07:10:41 +0000 2020,"Ugly short thread on this third #coronavirus surge:
A @USATODAY analysis of @JohnsHopkins data through late Saturday shows 19 states set records for new cases in a week: AK AS CO ID IL IN KY MI MT NM NC ND OH OK PA SD UT WI WY"
126,Sun Oct 25 06:20:14 +0000 2020,"@HARRISFAULKNER @JohnsHopkins @HARRISFAULKNER, is there some place I can go to see the number of Covid deaths? I haven’t seen or heard those in a while. Thank you."
127,Sun Oct 25 05:32:43 +0000 2020,@HARRISFAULKNER @JohnsHopkins Can any one break this down into age groups and then to hospitalizations by age group. This type of general information is useless. It's more like fear mongering.
128,Sun Oct 25 05:16:26 +0000 2020,@HARRISFAULKNER @JohnsHopkins It’s mortality rate that matters.  Plus country has been reopening so of course it goes up it’s not too hard to figure out 🤷🏻‍♂️🤣
129,Sun Oct 25 05:15:25 +0000 2020,"@HARRISFAULKNER @JohnsHopkins Does anyone known where the death rate is in all this? Is it up, same or dropping?"
130,Sun Oct 25 05:06:31 +0000 2020,"@HARRISFAULKNER @JohnsHopkins I would like to know how many of those hospitalize and how many home in self imposed quarantine, and how many with no symptoms., just a number of positive cases is 1/4 of the facts."
131,Sun Oct 25 04:04:11 +0000 2020,"@HARRISFAULKNER @JohnsHopkins U should tell the W.H, they believe it's over with?"
132,Sun Oct 25 04:03:37 +0000 2020,@HARRISFAULKNER @JohnsHopkins Is there a break down of these cases? I would be interested to know the percentage by age and city and state. Is there anywhere I can find this information?
133,Sun Oct 25 03:31:11 +0000 2020,@HARRISFAULKNER @JohnsHopkins CASES not DEATHS STOP SCARING PEOPLE
134,Sun Oct 25 03:10:41 +0000 2020,@HARRISFAULKNER @JohnsHopkins Number of cases doesn’t matter.  The types of treatment and outcome of cases does. More cases means more immunity.  Fewer fatalities indicates better treatment modalities.
135,Sun Oct 25 02:53:42 +0000 2020,@HARRISFAULKNER @JohnsHopkins Harris...what has happened to you? Who cares about cases? Tell us the death rate!
136,Sun Oct 25 02:44:22 +0000 2020,"@HARRISFAULKNER @JohnsHopkins Fuzzy math and worse logic. Report on recovery rate, hospitalization rate, mortality rate etc. Testing positive is the worst indicator of anything regarding this virus."
137,Sun Oct 25 02:41:46 +0000 2020,@mapowell1 @HARRISFAULKNER @JohnsHopkins Number of deaths can be skewed too. Like patient never tested but with symptoms like COVID is counted.
138,Sun Oct 25 02:37:01 +0000 2020,@theboomom @HARRISFAULKNER @JohnsHopkins You're right. Numbers recovered! Tell people to take Zinc &amp; Vit. D.
139,Sun Oct 25 02:35:32 +0000 2020,@DebraFoland1 @HARRISFAULKNER @JohnsHopkins Oh we can't have good news now can we
140,Sun Oct 25 02:34:56 +0000 2020,"@cnc581 @HARRISFAULKNER @JohnsHopkins No, I don't trust numbers. Rate of False positives with rapid test is high. Some regions send in estimates like 1 infected=10 cases."
141,Sun Oct 25 02:28:05 +0000 2020,@BarbaraAnnStein @musiclsunshine @HARRISFAULKNER @JohnsHopkins Too many inaccurate COD. Some count as COVID with no test but on patients who have symptoms 'similar to COVID. Plus rate of false positives is high.
