,created_at,full_text
28,Sat Oct 24 22:04:59 +0000 2020,"RT @jimpagejr: I love seeing @TheEdgeCEI in the @UofAlabama commercial, especially with a national TV audience. #entrepreneurship @culverho…"
29,Sat Oct 24 22:04:34 +0000 2020,"RT @jimpagejr: I love seeing @TheEdgeCEI in the @UofAlabama commercial, especially with a national TV audience. #entrepreneurship @culverho…"
30,Sat Oct 24 21:56:46 +0000 2020,"@JoshuaElam1 @FOX6Hardison @UofAlabama @CNN Hardison has turned into a liberal bedwetter...  just like 90% of the ""media"" in this country."
31,Sat Oct 24 21:46:38 +0000 2020,"I love seeing @TheEdgeCEI in the @UofAlabama commercial, especially with a national TV audience. #entrepreneurship @culverhouseua @chambertusc @tuscaloosacity @BraggBobby"
32,Sat Oct 24 21:43:44 +0000 2020,"@jpeebs98 @Ashdownjared @tanner_perryman @gifdsports @UofAlabama alum

your bias is showing pal, you can be an alum but not deep throat your coach"
33,Sat Oct 24 21:05:35 +0000 2020,"It’s been over 5,000 days since @UTKnoxville has beaten the @UofAlabama in college football. Let’s keep it going. #RollTide 🐘"
34,Sat Oct 24 20:59:14 +0000 2020,@UofAlabama any word on Jaylen Waddle?
35,Sat Oct 24 20:22:44 +0000 2020,@UofAlabama Waddle's injury is the most important thing that happened today.
36,Sat Oct 24 19:46:51 +0000 2020,"@ahammedkamal_ @UAChBE @SzilvasiGroup @bamaengineering @UofAlabama @Chemjobber Yes, I have a few very talented international students going through the same situation now. Know that everyone is in the same boat! It will not be like this forever."
37,Sat Oct 24 19:33:37 +0000 2020,@SEC @AuburnFootball @AuburnTigers Refs cheat for @AuburnFootball and @UofAlabama
38,Sat Oct 24 18:04:52 +0000 2020,@FOX6Hardison @WBRCnews @UofAlabama @FOX6Hardison is a complete L E F T Y
39,Sat Oct 24 15:12:23 +0000 2020,"@Evan_K_Wujcik @UAChBE @SzilvasiGroup @bamaengineering @UofAlabama @Chemjobber I was supposed to join at UA in fall 20. Unfortunately, have not got the visa interview. Embassy is still closed and spring 21 is uncertain too.  Passing a real hard time."
40,Sat Oct 24 15:07:53 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats @Okpala_IU
41,Sat Oct 24 13:47:35 +0000 2020,@rosecolored43 @robbystarbuck @UofAlabama It's called an EDUCATION 😄
42,Sat Oct 24 13:45:56 +0000 2020,"@robbystarbuck @UofAlabama Anyone with half a brain, knows that trump himself has shown he is sexist, racist, homophobic and xenophobic or is playing those traits to folks who actually are.
His malignant narcissism is very real and dangerous."
43,Sat Oct 24 13:43:59 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations Ifeanyi 🥳🥳
44,Sat Oct 24 13:18:21 +0000 2020,@MaziEbukaE @UofAlabama @bamaengineering Thank you sir
45,Sat Oct 24 13:18:11 +0000 2020,@Okeowoidris04 @UofAlabama @bamaengineering Thank you
46,Sat Oct 24 13:17:49 +0000 2020,@michael_o_arts @UofAlabama @bamaengineering Thank you
47,Sat Oct 24 13:17:02 +0000 2020,@S_mattahorn @UofAlabama @bamaengineering Thank you Nwanne
48,Sat Oct 24 13:11:10 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations
49,Sat Oct 24 12:42:59 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations
50,Sat Oct 24 11:15:05 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering Congrats chief, we celebrate with you. More to come!"
51,Sat Oct 24 08:18:32 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering I felicitate with you, sir. This is just the beginning!"
52,Sat Oct 24 07:31:43 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations bro. Keep the good work!!
53,Sat Oct 24 06:26:21 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations boss
54,Sat Oct 24 06:03:42 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering Congrats sir

#EndSARS"
55,Sat Oct 24 05:52:07 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Wow.. congratulations Sir
56,Sat Oct 24 04:49:32 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering This is great. Congratulations to you more wins ahead
57,Sat Oct 24 03:40:00 +0000 2020,"@UofAlabama I just tried it. Thanks a lot! I got so excited and fired 🔥 up that the dogs got in on the action. Then the parrots had to check out the commotion. Between dogs and birds, water is everywhere. 

I warned the birds that I will pluck-them-up if they start whistling Rocky Top."
58,Sat Oct 24 01:33:17 +0000 2020,"@FOX6Hardison @UofAlabama YAWN! What a pitifully worded tweet. 68 out of what, 35 or 40k?  Less than .1%. Be better, you’re local news. I expect this kind of BS from @CNN but not you."
59,Sat Oct 24 00:46:46 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering Congratulations @Okpala_IU, remain award for people wet Dey Road dey come. Lol"
60,Fri Oct 23 23:18:29 +0000 2020,"@FOX6Hardison @UofAlabama 68?!? For context, there are approximately 38,000 students at UA. So, it sounds like .1% of students were positive this week? Is this a concern, especially considering that the college student population is NOT impacted by COVID?"
61,Fri Oct 23 22:12:33 +0000 2020,"@Okpala_IU @OlaleyeGbolahan @UofAlabama @bamaengineering Well done, Ifeanyi✊🏾"
62,Fri Oct 23 22:09:12 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats!
63,Fri Oct 23 22:07:24 +0000 2020,@FOX6Hardison @WBRCnews @UofAlabama How many hospitalized? Still zero? Okay thanks.
64,Fri Oct 23 21:48:21 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations 🎉🎉
65,Fri Oct 23 21:44:46 +0000 2020,@Okpala_IU @UofAlabama @UAGradSchool @UAIntlServices Thank you for sharing these information
66,Fri Oct 23 21:31:27 +0000 2020,@UofAlabama What’s the Words To That song I’ll gladly sing while I drown’em
67,Fri Oct 23 21:21:22 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations will always be your portion.. Sir I'm ad to Mechatronics engineering. Buh no hope.  Can God Make you my Helper? 😓😓
68,Fri Oct 23 21:08:37 +0000 2020,@FOX6Hardison @WBRCnews @UofAlabama I guess your more interested in spreading fear than facts that matter. I ask for a journalist to ask Dr Scott how Saban test positive 1st then 5 negative by 2 different labs. But I guess you and all the ppl @abc3340 are to busy to be reporters.
69,Fri Oct 23 20:43:58 +0000 2020,@Okpala_IU @UofAlabama @UAGradSchool @UAIntlServices @threadreaderapp unroll
70,Fri Oct 23 20:40:50 +0000 2020,@FOX6Hardison @UofAlabama Almost
71,Fri Oct 23 20:07:17 +0000 2020,@Butlebj @FOX6Hardison @UofAlabama Well said I agree. These kids should tell them to piss off when it comes to getting tested.
72,Fri Oct 23 20:04:29 +0000 2020,@FOX6Hardison @WBRCnews @UofAlabama What exactly do you think 34 times 2 equals?
73,Fri Oct 23 19:59:34 +0000 2020,"@FOX6Hardison @UofAlabama Who cares. My kids are there and son had it for about about 12 hours then he was perfect just like they all are. Masks are a waste, the media is a disgrace and our governor needs to leave this place."
74,Fri Oct 23 18:47:51 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations prof
75,Fri Oct 23 18:29:07 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats Ifeanyi! More grease to your elbow 💪
76,Fri Oct 23 18:17:50 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats man
77,Fri Oct 23 18:17:37 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering Congratulations, Ifeanyi"
78,Fri Oct 23 18:16:14 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations.
79,Fri Oct 23 18:10:26 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations!
80,Fri Oct 23 18:07:02 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats
81,Fri Oct 23 18:06:49 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Wow! Congratulations sir
82,Fri Oct 23 17:52:46 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Welcome!
83,Fri Oct 23 17:48:50 +0000 2020,@Okafor_SC @UofAlabama @bamaengineering Thank you very much.
84,Fri Oct 23 17:48:40 +0000 2020,@idmann_mit @UofAlabama @bamaengineering Thank you very much.
85,Fri Oct 23 17:48:34 +0000 2020,@paultaiwo93 @UofAlabama @bamaengineering Thank you very much.
86,Fri Oct 23 17:41:55 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering Congratulations on your award!
Hoping to hear about the surprise admission package as you tweeted yesterday."
87,Fri Oct 23 17:26:27 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations brother
88,Fri Oct 23 17:21:01 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations!
89,Fri Oct 23 17:17:39 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations 🥳
90,Fri Oct 23 17:16:51 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats @Okpala_IU FUNAAB is proud of you!
91,Fri Oct 23 17:09:36 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Waoh! That's good. Congratulations
92,Fri Oct 23 16:44:43 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats maaan... More &amp; more wins! God also preserves you from All Evil.
93,Fri Oct 23 16:37:18 +0000 2020,@Okpala_IU @sama_on_point @UofAlabama @bamaengineering Congratulations man.
94,Fri Oct 23 16:32:41 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering 😂😂😂
Lol, congratulations. 
.
.
.
.
You're welcome"
95,Fri Oct 23 16:26:48 +0000 2020,@marceilschmitt @GOPSenate @LibertyU @LibertyUAlum @NotreDame @BYU @BostonCollege @UAAlumniAssoc @UofAlabama @TheCrimsonWhite @IowaStateU @WDMCHAMBER @DMRegister @umontana @missoulian @kpaxnews @helenaironline @universityofky @Owensboro1937 Vote Blue!
96,Fri Oct 23 16:20:43 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats!
97,Fri Oct 23 16:15:26 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations Sir. continue to soar in excellence realm.
98,Fri Oct 23 16:11:42 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations Ifeanyi
99,Fri Oct 23 16:06:21 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations bro.
100,Fri Oct 23 16:03:19 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Thank God
101,Fri Oct 23 16:01:31 +0000 2020,@kolawole1788 @UofAlabama @bamaengineering Thank you very much.
102,Fri Oct 23 16:01:22 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations
103,Fri Oct 23 15:58:24 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations brother.
104,Fri Oct 23 15:56:12 +0000 2020,@akingunloy @UofAlabama @bamaengineering Thank you very much.
105,Fri Oct 23 15:55:00 +0000 2020,@OyelakinBosede @UofAlabama @bamaengineering Thank you very much.
106,Fri Oct 23 15:54:45 +0000 2020,@Adedeji84235815 @UofAlabama @bamaengineering Thank you very much.
107,Fri Oct 23 15:54:41 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering Congratulations, continue to make us proud. We will join you soon"
108,Fri Oct 23 15:54:41 +0000 2020,@KPstores @thomas_kolapo @UofAlabama @bamaengineering Thank you very much.
109,Fri Oct 23 15:54:36 +0000 2020,@EkpoEkpenyong @UofAlabama @bamaengineering Thank you very much.
110,Fri Oct 23 15:54:17 +0000 2020,@NAOkolie1 @UofAlabama @bamaengineering Thank you very much.
111,Fri Oct 23 15:53:40 +0000 2020,@mercified_00 @UofAlabama @bamaengineering Thank you very much.
112,Fri Oct 23 15:53:36 +0000 2020,@Ellaelect @UofAlabama @bamaengineering Thank you very much.
113,Fri Oct 23 15:53:11 +0000 2020,@thomas_kolapo @UofAlabama @bamaengineering Thank you very much.
114,Fri Oct 23 15:53:01 +0000 2020,@_ASHY_1 @UofAlabama @bamaengineering Thank you very much.
115,Fri Oct 23 15:52:56 +0000 2020,@queen_vhicky @UofAlabama @bamaengineering Thank you very much.
116,Fri Oct 23 15:52:48 +0000 2020,@NwakuChidimma @UofAlabama @bamaengineering Thank you very much.
117,Fri Oct 23 15:52:43 +0000 2020,@Dgreatmyk @UofAlabama @bamaengineering Thank you very much.
118,Fri Oct 23 15:52:26 +0000 2020,@Mavenselfboss @UofAlabama @bamaengineering Thank you very much.
119,Fri Oct 23 15:52:00 +0000 2020,@bammydu001 @UofAlabama @bamaengineering Thank you very much.
120,Fri Oct 23 15:51:55 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations!
121,Fri Oct 23 15:51:54 +0000 2020,@j_oosshh @UofAlabama @bamaengineering Thank you very much.
122,Fri Oct 23 15:51:48 +0000 2020,@Earthtribeboy @UofAlabama @bamaengineering Thank you very much.
123,Fri Oct 23 15:51:41 +0000 2020,@oviidaniel @UofAlabama @bamaengineering Thank you very much.
124,Fri Oct 23 15:48:32 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations nna 👏🏾👏🏾👏🏾
125,Fri Oct 23 15:42:35 +0000 2020,Dumbest thing I’ve seen at @UofAlabama ? This kid vaping through his mask as we all wait for our covid test results
126,Fri Oct 23 15:27:29 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Ha. Some good news. Congratulations bro.
127,Fri Oct 23 15:19:56 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering Congrats, Ifeanyi"
128,Fri Oct 23 15:14:57 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats sir.. More feat I pray.
129,Fri Oct 23 15:09:08 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering Congrats bro, more to come💪"
130,Fri Oct 23 15:00:19 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations big chief!!!
131,Fri Oct 23 14:36:26 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations sir
132,Fri Oct 23 14:35:24 +0000 2020,@Okpala_IU @UofAlabama @UAGradSchool @UAIntlServices Thank you sir
133,Fri Oct 23 14:30:32 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations
134,Fri Oct 23 14:20:13 +0000 2020,@Okpala_IU @thomas_kolapo @UofAlabama @bamaengineering Congratulations @Okpala_IU
135,Fri Oct 23 14:16:41 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations. More achievement bro
136,Fri Oct 23 14:16:26 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations
137,Fri Oct 23 14:16:23 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats sir!
138,Fri Oct 23 14:13:28 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations @Okpala_IU cheers to more wins
139,Fri Oct 23 14:12:44 +0000 2020,"@Okpala_IU @UofAlabama @bamaengineering Please give me your scholarship 🥺🥺🥺
I'm in need of one"
140,Fri Oct 23 14:10:29 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats 🙂
141,Fri Oct 23 14:09:43 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congrats u truly deserve it
142,Fri Oct 23 14:09:27 +0000 2020,@Okpala_IU @Clan_Clueless @UofAlabama @bamaengineering Congratulations
143,Fri Oct 23 14:09:06 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations keep winning brother
144,Fri Oct 23 14:03:26 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations
145,Fri Oct 23 14:02:18 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations! Keep the Nigerian flag flying high. Another plus for a country who could use some good news. Once again congrats @Okpala_IU
146,Fri Oct 23 14:02:15 +0000 2020,@Okpala_IU @UofAlabama @bamaengineering Congratulations!
147,Fri Oct 23 13:04:53 +0000 2020,RT @olunrebi: @Okpala_IU @UofAlabama @UAGradSchool @UAIntlServices @threadreaderapp pls unroll
148,Fri Oct 23 12:57:02 +0000 2020,@Okpala_IU @UofAlabama @UAGradSchool @UAIntlServices @threadreaderapp pls unroll
149,Fri Oct 23 12:22:17 +0000 2020,@Oluwabu59315259 @UofAlabama @UAGradSchool @UAIntlServices You are welcome.
150,Fri Oct 23 12:21:48 +0000 2020,@Okpala_IU @UofAlabama @UAGradSchool @UAIntlServices Thanks for this!!!
151,Fri Oct 23 12:00:29 +0000 2020,@Okpala_IU @UofAlabama @UAGradSchool @UAIntlServices Thanks for sharing
152,Fri Oct 23 11:43:38 +0000 2020,@deborah_chuks @UofAlabama @UAGradSchool @UAIntlServices You are welcome.
153,Fri Oct 23 11:37:44 +0000 2020,@Okpala_IU @UofAlabama @UAGradSchool @UAIntlServices Thank you dear. It came in handy.
154,Fri Oct 23 05:08:03 +0000 2020,@skmjkm @RealDinoFerrar1 @nytimes @UofAlabama To pay for stuff like this.
155,Fri Oct 23 04:07:55 +0000 2020,@YlwHammer17 @coconnor88 @RealDinoFerrar1 @nytimes @UofAlabama Thank you that guy.
156,Fri Oct 23 04:05:10 +0000 2020,@BenSearsMSYS @coconnor88 @RealDinoFerrar1 @nytimes @UofAlabama I am that guy
157,Fri Oct 23 04:02:11 +0000 2020,"@coconnor88 @YlwHammer17 @RealDinoFerrar1 @nytimes @UofAlabama Look, a guy in this thread already pointed out that I was being sarcastic. Look at my avatar. Check what my bio says."
158,Fri Oct 23 02:35:55 +0000 2020,@PeterMolive @LDrinkware @UofAlabama Fantastic.
159,Fri Oct 23 02:30:00 +0000 2020,@RealDinoFerrar1 @YlwHammer17 @nytimes @UofAlabama @Giants You still know zip. Lol
160,Fri Oct 23 02:29:21 +0000 2020,@RealDinoFerrar1 @nytimes @UofAlabama You know nothing clearly.
161,Fri Oct 23 01:41:51 +0000 2020,"@RealDinoFerrar1 @nytimes @UofAlabama You apparently don’t let the facts get in the way of good click bait, do you?"
162,Fri Oct 23 01:20:37 +0000 2020,@UA_Big_Al @UofAlabama We All Love You So Much @UA_Big_Al! #RollTide🇺🇸🏈🏀⚽️⚾️🏸🏒🏋️‍♀️🤸‍♀️🎳🎸🎷🎺🥁🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇🐘🌹🏆🥇!
163,Fri Oct 23 01:08:17 +0000 2020,"@SelaWard @ChucksFish @UofAlabama @AlabamaFTBL Big fan, ma’am 😊"
164,Fri Oct 23 00:54:50 +0000 2020,"@SelaWard @ChucksFish @UofAlabama @AlabamaFTBL I attended my first Alabama game in 1977 at Legion Field.  If I'm not mistaken, you were a cheerleader then and your picture was on the cover of the game program.  I cut your picture out and pasted it to the front of my English journal.  After 40+years, I still have it!"
165,Fri Oct 23 00:45:13 +0000 2020,@DrPeckPNP @uaccn @UofAlabama Congratulations 🎈🎉🎊
166,Fri Oct 23 00:25:30 +0000 2020,"RT @LSTrip44: Hey @AlabamaFTBL @Alabama_Shakes @UofAlabama @aldemocrats 

Are you really going to let @TTuberville represent you? Seriously…"
167,Fri Oct 23 00:24:01 +0000 2020,"RT @LSTrip44: Hey @AlabamaFTBL @Alabama_Shakes @UofAlabama @aldemocrats 

Are you really going to let @TTuberville represent you? Seriously…"
168,Fri Oct 23 00:13:45 +0000 2020,"Hey @AlabamaFTBL @Alabama_Shakes @UofAlabama @aldemocrats 

Are you really going to let @TTuberville represent you? Seriously? Come on now.."
169,Thu Oct 22 23:29:22 +0000 2020,@IAmSteveHarvey @MichelleObama @maryjblige @ItsCherokeeDass @fnkitchen @icecube @ShadyFansite @'ll Aggrements 2 contracts @UNDevelopPolicy @SustDev @UNDRR_Americas @unfoundation people investment planning development programs @Nas @UofAlabama educational institutions @NNRCC
170,Thu Oct 22 21:02:40 +0000 2020,"@BenSearsMSYS @YlwHammer17 @RealDinoFerrar1 @nytimes @UofAlabama Also, when last have u been to Tuscaloosa? There has been massive investment in the University since Nick has been here. State of the art academic facilities popping up everywhere and top ranked professors being recruited. This campus is ranked among the most beautiful in the US"
171,Thu Oct 22 21:00:00 +0000 2020,"@BenSearsMSYS @YlwHammer17 @RealDinoFerrar1 @nytimes @UofAlabama Of course standards have gone up. The average ACT/SAT scores of matriculants have increased, I jus dont remember the exact amt at this moment. Moreover, the acceptance rate has decreased, and UA now has more out of state student than in state. Only 1 other public Uni can say that"
172,Thu Oct 22 20:51:39 +0000 2020,@SunnySouthAL @ALGOP @UofAlabama @SenDougJones I’m down 💯for @DougJones
173,Thu Oct 22 19:39:04 +0000 2020,"@Okpala_IU @UAGradSchool @UofAlabama Hello Dear Brother, please how do I go about studying for a Diploma abroad?"
174,Thu Oct 22 19:36:51 +0000 2020,@RealDinoFerrar1 @nytimes @UofAlabama @Giants He’s 70 years old....he’s not gonna restart somewhere at this point but I’m sure he would appreciate you thinking he is much younger than he is.
175,Thu Oct 22 18:59:58 +0000 2020,@YlwHammer17 @BenSearsMSYS @coconnor88 @nytimes @UofAlabama Dixie style!!!!
176,Thu Oct 22 18:59:07 +0000 2020,"@YlwHammer17 @nytimes @UofAlabama @Giants North of Carolina is all NewJersey to me...If and when he leaves y’all be all over Dabo like flies on doodoo...
Hope he stays here in Carolina...
 #Clemson"
177,Thu Oct 22 17:28:41 +0000 2020,@BenSearsMSYS @coconnor88 @RealDinoFerrar1 @nytimes @UofAlabama I sense much sarcasm here.
178,Thu Oct 22 17:04:02 +0000 2020,@coconnor88 @YlwHammer17 @RealDinoFerrar1 @nytimes @UofAlabama But it's not like standards have gone up or donations have increased to allow construction of new facilities.
179,Thu Oct 22 16:29:41 +0000 2020,"@PageMc @UofAlabama 🤢🤣 Great school! If that’s where he goes to school, I can manage it for four years."
180,Thu Oct 22 16:26:55 +0000 2020,@drtvandiver @UofAlabama Wow! Congrats ! That’s awesome! Imma bet he can mutter out a Roll Tide 🤦🏼‍♀️
181,Thu Oct 22 15:50:02 +0000 2020,"This is a perfect example of how out of touch to real priorities for America is. 222,000 dead Americans and Nick Saban pulls this shit. Seriously. The @UofAlabama should be ashamed of this."
182,Thu Oct 22 14:08:07 +0000 2020,"@auburnsucksalot @RyanCFowler @TheGAMEon1009 @bhaus64 Nah! We all show our dedication and love for @UofAlabama in different ways but together we make up one big #BamaFamily! 
#RollTide🅰️🐘🌊🏈❤️"
183,Thu Oct 22 13:27:46 +0000 2020,"@coconnor88 @BenSearsMSYS @RealDinoFerrar1 @nytimes @UofAlabama Sorry, I knew it was up a lot. Didn’t realize it was that many. Either way, he has had a very positive impact on the school in more ways than football."
184,Thu Oct 22 13:24:57 +0000 2020,@RealDinoFerrar1 @nytimes @UofAlabama @Giants He’s not from New Jersey and who said we wanted Dabo? You seem very much in the dark on facts.
185,Thu Oct 22 12:19:46 +0000 2020,"@coconnor88 @YlwHammer17 @BenSearsMSYS @RealDinoFerrar1 @nytimes @UofAlabama There y'all go again giving facts.
The Saban haters are numerous.
Thats what 5 nattys in 10 years does to ppls minds."
