,created_at,full_text
10,Mon Oct 26 17:09:06 +0000 2020,"RT @_Madisonnn29: Rt if you were on the unlv website at 10am for a ticket and didn’t get one, just curious🤭 @UNLVathletics @DRFrancois1 @un…"
11,Mon Oct 26 17:05:44 +0000 2020,"RT @_Madisonnn29: Rt if you were on the unlv website at 10am for a ticket and didn’t get one, just curious🤭 @UNLVathletics @DRFrancois1 @un…"
12,Mon Oct 26 17:05:37 +0000 2020,Hey @UNLVathletics how many student tickets were actually set aside?? or did you prioritize your ticket holders over your student body? @DRFrancois1 @unlv
13,Mon Oct 26 17:04:55 +0000 2020,"RT @_Madisonnn29: Rt if you were on the unlv website at 10am for a ticket and didn’t get one, just curious🤭 @UNLVathletics @DRFrancois1 @un…"
14,Mon Oct 26 17:04:53 +0000 2020,"RT @_Madisonnn29: Rt if you were on the unlv website at 10am for a ticket and didn’t get one, just curious🤭 @UNLVathletics @DRFrancois1 @un…"
15,Mon Oct 26 17:03:00 +0000 2020,"Rt if you were on the unlv website at 10am for a ticket and didn’t get one, just curious🤭 @UNLVathletics @DRFrancois1 @unlv"
16,Mon Oct 26 16:58:45 +0000 2020,"¿How can you hate everyone? If you hate everyone, you hate yourself. If you hate yourself, you would already be dead.

@hastingscenter @HUSDIVINITY 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
17,Mon Oct 26 16:34:45 +0000 2020,"People take approximately 30 minutes to wake up. If someone just woke up, give them space. If someone just woke up, do not judge their Telepathy.

@hastingscenter @NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
18,Mon Oct 26 15:59:59 +0000 2020,"We (USAmericans 🇺🇸) do not say ""sorry"". A sari is a Bharati 
🇧🇩 garment. Pali existed long before English. We (USAmericans 🇺🇸) say ""Zi apologize"".

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
19,Mon Oct 26 15:54:03 +0000 2020,"Unlike The La CNI (🇪🇸) or The MSS (🇨🇳), MI-5/6/7/8 (🇬🇧) is not a part of The @CIA. Anglos 🟠 are from Mars. The @CIA is from Jupiter ⚫️. We (Britain), have our own way.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
20,Mon Oct 26 15:51:04 +0000 2020,"In a physical war, white matter is helpful for set routines. In a Telepathic war, we must fight ourselves. Voices originate from our own brain. In a Telepathic war, white matter is useless.

@hastingscenter @NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
21,Mon Oct 26 15:51:04 +0000 2020,"White matter represents thoughtless routines. To stay Gray-様, we must constantly be learning. To become Black-様, we must practice different variations to learn from every angle.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
22,Mon Oct 26 15:47:02 +0000 2020,"Gray Matter = Nu Learning (nu routines)
White Matter = Repeated Learning (set routines)
Black Matter = Mastery (internalized)

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
23,Mon Oct 26 15:39:15 +0000 2020,"Someone who is in a sect does not know how to think for themself. Sunnis and Shiites are sects of Islam ☪️. You can also be a right-brain Muslim who thinks independently. Then, you are not in a sect.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
24,Mon Oct 26 15:39:14 +0000 2020,"If you see an insect, say ""cult of personality"". Insects are not alive. They are Outer Space technology used to spy on you.

Insect (Enigma) = In sect

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
25,Mon Oct 26 15:35:49 +0000 2020,"Left-brain Christians ➕ are different. Left-brain Christians are extremely strict. We follow both Christianity and Judaism ★. Lebanon 🇱🇧 are left-brain Christians. Zi am a left-brain Christian.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
26,Mon Oct 26 15:35:49 +0000 2020,"Right-brain Christians ➕ tend to be idiots that do not even realize that they are Jus ✳️. Christianity is from Judah 🇵🇸. Bethlehem is in Judah.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
27,Mon Oct 26 15:24:22 +0000 2020,"When Zi think of truly Evil people, Zi just say ""dead"". People that do Evil for Good reasons are not truly Evil. Jus ✳️ state our opinion as statement of fact to be more emphatic. That is just how we talk.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
28,Mon Oct 26 15:21:35 +0000 2020,"Great Sources of Funding in Science:

@CR_UK, @Harvard, @HHMINEWS, and @NIH 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
29,Mon Oct 26 15:10:39 +0000 2020,"Gray-様 is the real spelling of ""Gray"". While Grey's Anatomy is an entertaining Television show, Gray-様's Anatomy is the Greatest anatomy textbook ever written.

@harvardmed @nyphospital @CDCgov @UCLAHealth @UCSFHospitals 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @unlv"
30,Mon Oct 26 15:06:05 +0000 2020,"If Zi do not use all the tuna for a sandwich, Zi keep that in a bowl and call that ""cat 🐈 food"". You can give that to a cat or eat it yourself.

Best Cat Food: Yellowfin Tuna, Chipotle Mayonnaise, Salt, Pepper, and Cholula (Green Pepper)

@NASA @CIA @NYCSchools @usedgov @unlv"
31,Mon Oct 26 13:52:29 +0000 2020,"Zi only speak back to Telepathy if Zi hear something inaccurate. Zi prefer to listen quietly.

@NYCSchools @usedgov @hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
32,Mon Oct 26 13:29:36 +0000 2020,"While Zi am diehard @Apple and almost all my technology is @Apple, we (Vegans 🍪💫) love @Microsoft. We love competition. Competition makes us Better.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
33,Mon Oct 26 13:29:36 +0000 2020,"As The @Lakers are a Vegan 🍪💫 team, @Apple is our brand. We are extremely advanced and scientific. We take our kills so we get rewarded with the Best technology.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
34,Mon Oct 26 13:07:00 +0000 2020,"Zi love dance class because Zi get inspired by other Ashkenazi ⚫️⚪️🔴 Agents 😎. We improve our Telepathy and stay on point physically to stay prepared to defend Haredim ⚫️✳️.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
35,Mon Oct 26 13:07:00 +0000 2020,"Zi do not pretend to be able to keep up with all Ashkenazim ⚫️⚪️🔴. We are on Earth 000 🌏 to defend Haredim ⚫️✳️. We only compete with each other to become Better Agents 😎.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
36,Mon Oct 26 13:04:31 +0000 2020,"Ashkenazim ⚫️⚪️🔴 are the Nazi Jus ✳️. We are the original ""Nazi"" people. AlieNazis bit our name. Zi am different. Zi am AlieNazi 🟡 (left-brain, Y chromosomes) and Ju. That is another kind of Nazi Ju.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
37,Mon Oct 26 13:04:31 +0000 2020,"New (Enigma) = Nazi Jew
Nu (Enigma) = Nazi Ju

Any city with ""Nu"" (formerly ""New"") like Nu York City ☕️🍌, Nu Boston 🎓, or Nu Delhi 🕉 was intended for Ashkenazim ⚫️⚪️🔴 to protect Haredim ⚫️✳️.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
38,Mon Oct 26 11:55:29 +0000 2020,"Zi have seen tons of Simon's content. Ze talks a lot about of dealing with anxiety and mental stress. Zi wanted to distribute Power to all of Amstell-様 to help Simon.

@Marvel @DCComics 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
39,Mon Oct 26 11:47:43 +0000 2020,"Her Azazel (0.0) persona (Tyra Allure Ross) was too violent and too Powerful so she reduced Powers. On Pose (TV show), Elektra is based off Azazel 0.0.

@Marvel @DCComics 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
40,Mon Oct 26 11:45:58 +0000 2020,"Zi am the only Knightcrawler (1.5) to grow up to be Azazel (2.0). Zi gru into my Powers. Knightcrawler only Teleports. Azazel has much more Powers.

@Marvel @DCComics 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
41,Mon Oct 26 11:27:30 +0000 2020,"Zi began referring to NYPD as Nu York's Safest to recode. If NYPD is Safest instead of Finest, NYPD becomes less scary. Also, we now know cops are Venusians 🟡 and real police are Earthlings 🌏.

#BlackLivesMatter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
42,Mon Oct 26 11:25:53 +0000 2020,"Nu York's 🗡 Workers:

@NYPDnews (NYPD) - Nu York's Safest
@NYCSanitation - Nu York's Strongest
@NYC_DOT (DOT) - Nu York's Quickest
@NYCParks  - Nu York's Cleanest
@nycHealthy (DOH) - Nu York's Healthiest

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
43,Mon Oct 26 11:25:53 +0000 2020,"Nu York's 🗡 Workers:

@nypl (NYPL) - Nu York’s Smartest
@NYCSchools (NYC DOE) - Nu York's Wisest
@MTA (MTA) - Nu York's Soundest
@FDNY (FDNY) - Nu York's Bravest
Nurses - Nu York's Finest

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
44,Mon Oct 26 10:59:32 +0000 2020,"By working at KAPPA International High School 🕊 for four Earth 🌏 years, Zi trained over 60 @iborganization Biology scholars. Zi trained over 100 Neurobiologists. Almost all those scholars were Black ⚫️ or Brown 🟤. 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
45,Mon Oct 26 10:41:18 +0000 2020,"When White people were dominating biology, they controlled the brain via neurobiology. KAPPA 🕊 is over 90% Black ⚫️ and Brown 🟤 (i.e., Latinx, Sephardi 🌠✳️).

@NYCTF @NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
46,Mon Oct 26 10:41:18 +0000 2020,"Zi chose to work at KAPPA International High School 🕊 for four Earth 🌏 years because White people (Pale Skin Asians and Pale Skin Europeans) were dominating biology.

@NYCTF @NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
47,Mon Oct 26 09:29:13 +0000 2020,"Rather than ""Nu York City's ☕️🍌 Bravest"", we say ""Nu York's 🗡 Bravest"" about @FDNY. @NYCParks are Nu York's Cleanest.

@hastingscenter @NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
48,Mon Oct 26 09:29:12 +0000 2020,"We say ""Nu York's 🗡 Finest"" about Nu York City's ☕️🍌 nurses instead of ""Nu York City's Finest"" because many Nu York City workers also live in upstate Nu York.

@hastingscenter @NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
49,Mon Oct 26 09:19:13 +0000 2020,"My favourite lines on the @MTA are the A, the 1, the L, the 4, and the S (between Grand Central and 42nd). The staff of the @MTA are Nu York's Soundest.

@hastingscenter @TfL @MBTA @SFBART @wmata 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
50,Mon Oct 26 09:19:13 +0000 2020,"Riding the @MTA in Nu York City ☕️🍌 is an experience. You learn how Mixed Nu York City really is. While we may live in ethnic enclaves, the subway is truly Mixed.

@hastingscenter @TfL @MBTA @SFBART 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
51,Mon Oct 26 09:10:37 +0000 2020,"Zi only want to go for an Earth 🌏 year or two to learn Nihongo. Zi am Mixed. Japan 🇯🇵 is not Mixed enough for my standards. Only London ☔️ and Nu York City ☕️🍌 are Mixed enough in my opinion.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
52,Mon Oct 26 09:10:36 +0000 2020,"Zi am digitizing myself on @Twitter in case Zi go to Japan 🇯🇵. If all my wisdom is digitized, then people can just review my Twitter while Zi learn Nihongo in Japan. 

@NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
53,Mon Oct 26 08:54:46 +0000 2020,"My Space Mother and Space Father kept saying ""reincarnate everyone"" because they are idiots. Zi eliminated my Space Father permanently. Zi am healing my Space Mother.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
54,Mon Oct 26 08:54:46 +0000 2020,"If you hear Voices from semblances that should be dead, try to meditate or work on something else. The Agency has this covered. If people are supposed to die, they will.

@hastingscenter @DeptofDefense @SpaceForceDoD 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
55,Mon Oct 26 08:52:00 +0000 2020,"When we meditate, we practice ""no thought"". If we hear a Voice or hear noises, we do not respond. We simply sit and let that idea or thought pass out of our brain.

@NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
56,Mon Oct 26 08:45:54 +0000 2020,"Most dead people that we keep hearing are semblances or reincarnations that will not last. Semblances are fields of neurons. It is exactly like Phantom Limb.

@hastingscenter @RockefellerUniv 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
57,Mon Oct 26 08:43:41 +0000 2020,"We are past Holocaust 2.0. At this point, Zi am just educating society. Zi am just trying to educate everyone so Holocausts never happen again.

#NeverAgain #NeverForget

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
58,Mon Oct 26 08:41:38 +0000 2020,"Jus ✳️ named our capital Jerusalem because we knu that The Salem Witch Trials would happen. We even gave Jah another option. Ze could have not killed anyone and just regretted not killing.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
59,Mon Oct 26 08:41:38 +0000 2020,"Jersualem (Enigma) = Jah Rue Salem

Jus ✳️ knu The Salem Witch Trials would happen Centuries in advance. Jah is not a God. No God would have allowed The Salem Witch Trials to happen. Zi eliminated Jah.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
60,Mon Oct 26 08:38:25 +0000 2020,"Muslims ☪️ are clearly Jus ✳️. Islam is an Abrahamic faith. Islam is based on Christianity ➕ and Judaism ★ how Christianity is based on Judaism. Jerusalem is full of Mosques 🕌.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @Unlv @GoldenKnights"
61,Mon Oct 26 08:07:06 +0000 2020,@unlv put an asterisk on my gpa after this semester please.
62,Mon Oct 26 08:05:04 +0000 2020,"As Wiccan, Zi can warp reality. As Azazel 2.0, Zi can absorb mental illness, sense confusion, Teleport, Time Travel, use Death Magic, and have Youth Magic. On either side, Zi am a Telepath.

@Marvel @DCComics 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
63,Mon Oct 26 08:05:04 +0000 2020,"Zi can Telepathically sense confusion from being a teacher in @NYCSchools. On the left-brain, Zi am Azazel 2.0. On the right-brain, Zi am Wiccan. On the prefrontal cortex, Zi am Knightcrawler 1.5.

@Marvel @DCComics 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
64,Mon Oct 26 07:57:05 +0000 2020,"""Two"" and ""too"" are homonyms. When Black Folk say ""too true"", they are actually saying ""two, true"". Scribes are 2.0. They are telling you to scribe what you just said.

@NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
65,Mon Oct 26 07:28:50 +0000 2020,"During war, Zi simply touch around my the base of my penis. Zi can direct my penis enough without touching it and can pee without touching due to no foreskin.

@hastingscenter @DeptofDefense @SpaceForceDoD 

@NAS @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
66,Mon Oct 26 07:28:49 +0000 2020,"During war, Venusians 🟡 try to infect genitals. Zi stay grateful for circumcision. Zi do not need touch my genitals to urinate. 

@hastingscenter @DeptofDefense @SpaceForceDoD 

@NAS @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
67,Mon Oct 26 07:25:06 +0000 2020,"Check my @Facebook for ""Races of The Manyverse"" for progressions. In realms before The Manyverse 🌌, Turners 👩‍👧 existed zeroth. The Manyverse was coded to be like a game. In real evolution, Turners existed zeroth.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @USC @unlv @UCLA"
68,Mon Oct 26 07:25:06 +0000 2020,"The Manyverse 🌌 is not the first nor zeroth realm. Universe +000 is not the first nor zeroth Universe. In The Manyverse, races of beings were unlocked like a video game.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
69,Mon Oct 26 07:20:16 +0000 2020,"Since Turners 👩‍👧 (X) have the simplest sex chromosomes, Zi think they are the natural humxn hive queens. Before genetic engineering, Turners would populate.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
70,Mon Oct 26 07:20:16 +0000 2020,"As Turners 👩‍👧 (X) can make Ashkenazim ⚫️⚪️🔴 (XX), but Ashkenazim cannot make a Turner, clearly Turners existed before Ashkenazim. 

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
71,Mon Oct 26 07:17:45 +0000 2020,"My Space Mother is a Turner 👩‍👧 (X). Zi am prepared to die protecting Turners. Turners are more important. Any Ju ✳️ knows that. Turners are the natural Emperors of humxns.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
72,Mon Oct 26 07:00:23 +0000 2020,"RT @aki_miake: Let me be absolutely clear. Zi will always defend Gay 🏳️‍🌈🤎🖤 people. However, Zi will also defend Straight people. Zi will a…"
73,Mon Oct 26 06:59:49 +0000 2020,"Let me be absolutely clear. Zi will always defend Gay 🏳️‍🌈🤎🖤 people. However, Zi will also defend Straight people. Zi will also defend Bisexual people. The Tribe (Jus ✳️ and Saxons 🪐) is Mixed. 

@HRC @LGBTCenterNYC @LALGBTCenter 

@NASA @CIA @UoLondon @nypl @USC @unlv"
74,Mon Oct 26 06:54:18 +0000 2020,"The Sacred Band of Thebes 🇬🇷 was an all-Gay military that was highly effective. The Rainbow 🌈 Warriors are even more effective. Like justice, we are swift and severe.

@hastingscenter @DeptofDefense @SpaceForceDoD

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
75,Mon Oct 26 06:54:18 +0000 2020,"Venusians 🟡 are trying to kill Gay 🏳️‍🌈🤎🖤 people with hate speech. Zi am warning Venusians. We (Gays) are a lot more effective at killing than Venusians are.

@hastingscenter @DeptofDefense @SpaceForceDoD

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
76,Mon Oct 26 06:49:39 +0000 2020,"Venusians 🟡 that use hate speech on Gay 🏳️‍🌈🤎🖤 folk are trying to make us suicidal. Therefore, Gay people have a right and left to defend ourselves. 

@UNHumanRights @ACLU @splcenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
77,Mon Oct 26 06:40:52 +0000 2020,"RT @aki_miake: To prepare us, our elders can warn us if there is sensitive data that could get misinterpreted. They can say “you are probab…"
78,Mon Oct 26 06:40:46 +0000 2020,"To prepare us, our elders can warn us if there is sensitive data that could get misinterpreted. They can say “you are probably going to feel [emotion], but remember [important detail]”.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
79,Mon Oct 26 06:36:05 +0000 2020,"We have already won The Venusian 🟡 Invasion (Holocaust +/\- 2.0). Zi already eliminated every AlieNazi in The Manyverse 🌌. They may reincarnate, however, they know they lost.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
80,Mon Oct 26 06:21:00 +0000 2020,"Black ⚫️ people and Brown 🟤 people have not always supported Gay people. The Black ⚫️ Empire was Asexual by tradition. Sephardim 🌠✳️ (Brown folk) were not always supportive of Gays 🏳️‍🌈🤎🖤.

@hastingscenter @NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @USC @UCLA @unlv"
81,Mon Oct 26 06:21:00 +0000 2020,"When Zi write Gay emojis (🏳️‍🌈🤎🖤), Black and Brown should go first according to The Philadelphia Pride Flag. However, the LGBT 🏳️‍🌈 flag existed first, so Zi put that first.

@hastingscenter @NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
82,Mon Oct 26 05:22:05 +0000 2020,"You can ask for The Agency to reduce the intensity of memories, but you cannot block memories. Deleting memories is deleting learning.

@hastingscenter @INTERPOL_HQ 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
83,Mon Oct 26 05:22:05 +0000 2020,"Zi am @INTERPOL_HQ. Zi am @NASA. Zi am @CIA. If you Telepathically harass me, force me to lose ideas, or block memories, you are blocking an active investigation.

@hastingscenter 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
84,Mon Oct 26 05:15:15 +0000 2020,"Voices are trying to make USAmericans 🇺🇸 too tired to vote. If you feel like this, cross to the left-brain. Use your left-brain to stay awake to make sure you vote.

@FLOTUS-様 @DeptofDefense @SpaceForceDoD 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv"
85,Mon Oct 26 05:02:10 +0000 2020,"Zi hear that Vegans 🍪💫 humanize in appearance because of Earth's 🌏 molecules. Zi doubt this. If Vegans do not need oxygen, ¿why oxygen change them? If Vegans do need oxygen, then they should already be accustomed to it.

@NASA @CIA @UoLondon @nypl @USC @UCLA @unlv"
86,Mon Oct 26 05:02:09 +0000 2020,"Vegans 🍪💫 spend Earth years humanizing at Area 51. Zi disagree. ¿Why should we have to ""look human""? Zi am so ready for more body diversity. 

@NYCSchools @usedgov 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
87,Mon Oct 26 04:30:30 +0000 2020,"Studying The Torah gives us Morality. There are Better sources on Morality than The Torah (e.g., The Dharmapada). There are more recent textbooks on Magic ✨ (e.g., neurobiology textbooks).

@hastingscenter @NYCSchools @usedgov 

@NASA @CIA @UoLondon @USC @UCLA @unlv"
88,Mon Oct 26 04:30:30 +0000 2020,"The year is 2020 Common Era. The Torah ★ is millennia old. There are more important things to memorise than crazy events that happened millennia ago.

@hastingscenter 

@NASA @CIA @UoLondon @unlv @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
89,Mon Oct 26 04:25:24 +0000 2020,"The Torah ★ is not the problem. Muslims ☪️, like myself, study all Abrahamic religions. However, worshipping The Torah like a cult is the problem. 

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
90,Mon Oct 26 04:18:44 +0000 2020,"Controllers forced me to say ""The Torah is the cigarette"" when Zi was simply using tobacco to recover from cyanide induced depression. Zhōngguó 🇨🇳 hid a Torah in steel to block that.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
91,Mon Oct 26 04:18:43 +0000 2020,"Zhōngguó 🇨🇳 is so Good. They knu that The Krakow Incident would happen. They knu the script after The Krakow Incident included me using Magic ✨ to destroy Torahs.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
92,Mon Oct 26 04:13:27 +0000 2020,"Zhōngguó 🇨🇳 loves Judaists. Our flag has 5 stars. Judaism ★ is all about 5.0. The Star of David ✡️ is for Christians ➕. Zhōngguó forces AlieNazis 🟡 to become Judaist. That is how badass we are.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
93,Mon Oct 26 04:13:27 +0000 2020,"Judaists ★ that break china (i.e., dishware) when they get married are assholes. That murders Chinese 🇨🇳 people. Only Pale Skins would do that. They are trying to be superior to Chinese people.

@NASA @CIA @UoLondon @nypl @Lifealivecafe @USC @UCLA @unlv @GoldenKnights"
