,created_at,full_text
55,Sat Oct 24 23:42:05 +0000 2020,@penn_state James Franklin rocks
56,Sat Oct 24 23:29:15 +0000 2020,@RobJohnsonABC11 @penn_state @ABC11_WTVD @PennStateFball They are killing me today. They look awful out there
57,Sat Oct 24 23:25:22 +0000 2020,@penn_state Isn’t there a rule about piped in crowd noise not that’s the reason Penn State’s playing so poorly
58,Sat Oct 24 23:04:25 +0000 2020,@thenajalikhan @penn_state Watching the game with one eye open. Bad play calling. Bad execution. And next week OSU? Yikes!
59,Sat Oct 24 22:48:29 +0000 2020,I’m halfway through the fourth quarter and still wondering when the @penn_state offense is going to start  playing in this game. The play calls have been absolute garbage. #ncaa #wearepennstate #BigTen
60,Sat Oct 24 22:16:35 +0000 2020,Gutsy call by Sean Clifford! @penn_state
61,Sat Oct 24 22:02:23 +0000 2020,Wow @penn_state I want my outstanding student loan refunded
62,Sat Oct 24 21:06:28 +0000 2020,"@RadioSaltzman @PittPanthers @penn_state @PittTweet The blue and gold uni's are some of the nicest in the country...I just don't get anything about this team anymore. God, I'm hoping for better from the hoopers."
63,Sat Oct 24 20:58:34 +0000 2020,Need to have a word with @realDonaldTrump about why he brought back @B1Gfootball with @penn_state clearly not ready to compete.
64,Sat Oct 24 20:52:54 +0000 2020,@PennStateFball @penn_state Are you ready to exploit free labor so administrators and coaches can get rich in the middle of a deadly pandemic?!?
65,Sat Oct 24 20:46:10 +0000 2020,"@KaylaFishTV @penn_state @FoxABCMaine Awesome 
I grew up a Penn State Fan when I lived in PA .

Go State"
66,Sat Oct 24 20:38:02 +0000 2020,You know what would be a great idea? If @penn_state and @PennStateFball sold shirts with the PA unity logo and donated the proceeds to charity. I would definitely buy one 🤷🏻‍♂️ #WeAre #PSU #PennState #BLM
67,Sat Oct 24 20:24:12 +0000 2020,I saw Sean walking around campus with no mask @PennStateFball @penn_state
68,Sat Oct 24 19:58:32 +0000 2020,So @CaraMergz offered me a @IUHoosiers sweatshirt because it’s cold out and I said no. That’s how much I love and support @penn_state.
69,Sat Oct 24 19:52:33 +0000 2020,@penn_state Go Penn State and mask up!
70,Sat Oct 24 19:52:22 +0000 2020,@RobJohnsonABC11 @penn_state @ABC11_WTVD @PennStateFball Love it!
71,Sat Oct 24 18:19:42 +0000 2020,@penn_state are you going to make 80% of the University pack up or...? #maskuporpackup
72,Sat Oct 24 16:25:24 +0000 2020,@KellyRippin @penn_state Aww so cute 🐶🏈🐶🏈
73,Sat Oct 24 16:05:23 +0000 2020,@penn_state Here is a question... Why are there no hospitalizations and/or deaths listed on the covid dashboard?
74,Sat Oct 24 15:54:48 +0000 2020,"Those are the keys: be prepared, get your reps, work hard, and advance in your career. That’s why I love what we do at @penn_state — we give our broadcast students REAL experience so they’re ready... like Zach. 👍
#TVnews"
75,Sat Oct 24 15:51:14 +0000 2020,"Covid-19 is really making schools more student friendly. For the second time since this semester my professor has showed flexibility because ""we all have so much going on."" @penn_state for the win."
76,Sat Oct 24 15:50:43 +0000 2020,@dlboardman @penn_state @TempleUniv $$$$$$$$ more important and also many more Trumpers out there who really don’t give a crap
77,Sat Oct 24 15:32:09 +0000 2020,"@howardweaver @penn_state @TempleUniv Main campus, which reflects the COVID numbers. We are about 40k and they are about 46k."
78,Sat Oct 24 15:28:17 +0000 2020,@dlboardman @penn_state @TempleUniv I thought PSU was much larger. What’s the basis of comparison?
79,Sat Oct 24 15:25:06 +0000 2020,@ErynForCouncil @OpenAccessPHL I think @penn_state alumni might take issue with using #WeAre 👀🤣
80,Sat Oct 24 15:21:42 +0000 2020,@ckrewson @dlboardman @penn_state We must have a college football champion...or else!
81,Sat Oct 24 15:06:47 +0000 2020,"We had a great set of oral presentations this morning at #NCASM2020 demonstrating the diversity of #Microbiology Research happening across #NorthCarolina.

We are excited for our first keynote speaker Dr. Edward Dudley (@microdudley) from @penn_state @PSU_EcoliRefCtr.
,"
82,Sat Oct 24 14:20:19 +0000 2020,"Game day!!
@PennStateFball 
@penn_state 
#WEARE"
83,Sat Oct 24 14:04:12 +0000 2020,@penn_state and eric barron should be held legally accountable for all the people in sc that need to seek medical attention for covid
84,Sat Oct 24 14:03:16 +0000 2020,@KellyRippin @penn_state GO HOOSIERS!!!!
85,Sat Oct 24 14:02:24 +0000 2020,wow would you look at that. it’s bully @PennStateFball and @penn_state for risking the lives of thousands of people for money day
86,Sat Oct 24 13:42:08 +0000 2020,"RT @HWFields45: Thanks to President @realDonaldTrump’s active engagement w/ @bigten &amp; @penn_state, college football is back, &amp; Pennsylvania…"
87,Sat Oct 24 13:41:12 +0000 2020,"RT @HWFields45: Thanks to President @realDonaldTrump’s active engagement w/ @bigten &amp; @penn_state, college football is back, &amp; Pennsylvania…"
88,Sat Oct 24 12:37:25 +0000 2020,@scorindorin @penn_state She’s named Penny for a reason!!!
89,Sat Oct 24 12:32:50 +0000 2020,@KellyRippin @penn_state That cute pup needs new sweatshirt.
90,Sat Oct 24 11:53:35 +0000 2020,@Old_Chief @TWCAlexWilson @penn_state Thanks Chief!
91,Sat Oct 24 03:26:28 +0000 2020,"@ecotone2 66% voters agree 100% #cleanenergy should #solar be #wind goal 
OHO #Pennsylvania
WE ARE #penn STATE #pennstate @penn_state 
#GreatGame++ #oil #gas #coal #renewables 
#climatechange #globalwarming #environment
#cleanair #water #air #emissions"
92,Sat Oct 24 01:47:28 +0000 2020,@GoPSUsports @MitchGerber @penn_state @NittanyLion @PennStateAlums Love the interview with Marty Smith. He is great covering college football. I am always interested how the Espn employees earn their break. Competition is insane. Great story. Glad it worked out.
93,Fri Oct 23 23:20:45 +0000 2020,"@dougrguth3 @EmilyMYates @penn_state @PSUNittanyAI Thank you, Doug! Your expertise in this space is fascinating, please stay in touch!"
94,Fri Oct 23 23:14:14 +0000 2020,@kristinmusulin @EmilyMYates @penn_state @PSUNittanyAI Awesome job on the panel this evening... it was a pleasure to be a part of the discussion and great questions from the Nittany AI Alliance!
95,Fri Oct 23 21:55:37 +0000 2020,@JohnnyA65347311 @penn_state Haha agree to disagree!
96,Fri Oct 23 19:32:09 +0000 2020,"COVID-19 FAQ
Q: Is there a number I can call to ask COVID-related questions?"
97,Fri Oct 23 19:28:47 +0000 2020,@AmandaAgatiPNC @penn_state We Are....
98,Fri Oct 23 19:10:26 +0000 2020,"@TWCAlexWilson @penn_state We have a really excellent OCM in Portland, ME TV who is an alum."
99,Fri Oct 23 18:01:11 +0000 2020,@TWCAlexWilson @penn_state Great campus !
100,Fri Oct 23 17:53:49 +0000 2020,@TWCAlexWilson @penn_state PSU is going down this weekend to Indiana. Go Hoosiers!
101,Fri Oct 23 17:40:57 +0000 2020,@TWCAlexWilson @penn_state Yes. My cousin lives in Royersford!
102,Fri Oct 23 16:42:33 +0000 2020,"@psubeatboxer @penn_state OMG was anyone hurt? Did you tag @CNN yet? They will want to run this one. This is big. Institutional racism is systemic  is steeped in white privilege and alive and well under Drumpf, he is a bad orange man ."
103,Fri Oct 23 15:54:34 +0000 2020,@carlytfried @penn_state @Kirbobangss @DRhodes15 Thanks for tuning in Carly!
104,Fri Oct 23 14:29:04 +0000 2020,@iTweetTurf @penn_state @PSUPlantScience @agsciences @State_CollegePA Love the fall in Happy Valley!
105,Fri Oct 23 14:21:35 +0000 2020,"@penn_state @PennStateFball Oak Park, IL while our son watches from Tener Hall! #WeAre #FightOnState"
106,Fri Oct 23 14:06:04 +0000 2020,@penn_state @PennStateFball In the tailgate lots!! #WeAre
107,Fri Oct 23 13:55:08 +0000 2020,"@DuquesneLight @PPG @Highmark @PittTweet @HighmarkCaring @PSBehrend @penn_state Institute for Entrepreneurial Excellence, University of Pittsburgh, United States District Court for the Western District of Pennsylvania, Jacobs, Critical Mission Solutions"
108,Fri Oct 23 13:20:23 +0000 2020,"@penn_state PSU has a response to the pandemic? 3000+ sick kids later, could have fooled me 🤷🏼‍♀️🤷🏼‍♀️🤷🏼‍♀️"
109,Fri Oct 23 11:34:32 +0000 2020,@penn_state Get the kids back in class or risk brick and mortar PSU becoming irrelevant.  Online classes will completely takeover.  Unless that is the ultimate goal.
110,Fri Oct 23 03:51:32 +0000 2020,"@jmnese @psumeteo @mikeseidel @weatherchannel @penn_state How can any self respecting school let a fake liar like Seidel teach a class? Oh wait, it’s Penn State, the land of Paterno, Sandusky and Chambers!"
111,Fri Oct 23 02:46:48 +0000 2020,"@jmnese @psumeteo @mikeseidel @weatherchannel @penn_state Did he teach you all how to fake a wind storm? He’s a chump, I mean champ, at those."
112,Fri Oct 23 02:13:57 +0000 2020,"Today I had a great time visiting (virtually) @penn_state. Got super inspired by the discussions in the the one on one meetings.
Thanks for hosting me @mahonylab"
113,Fri Oct 23 01:30:07 +0000 2020,@unescochairpsu @SamHoustonState @UPColorado @penn_state @agsciences Looking forward to this!!
114,Fri Oct 23 01:13:53 +0000 2020,@SOJolaoso @penn_state Thank you so much 🙏🏾🙏🏾🙏🏾
115,Thu Oct 22 21:52:09 +0000 2020,@ORPC_Inc @ARPAE @penn_state @UMaine @UNHWildcats Can you also produce Hydrogen on it?
116,Thu Oct 22 20:47:47 +0000 2020,@IEEESpectrum @penn_state SIGN ME UP!
117,Thu Oct 22 20:43:11 +0000 2020,@WVanSaun @penn_state @PSUCollegeDems Bro try getting college students excited about electing a coroner. I did my best during a local election year ❤️
118,Thu Oct 22 19:02:42 +0000 2020,@JDShuman @penn_state We Are!
119,Thu Oct 22 18:36:03 +0000 2020,@kgdouglass congrats to your new role at @penn_state!
120,Thu Oct 22 15:17:47 +0000 2020,"@penn_state @PAHealthDept DO NOT DOWNLOAD.  
DO NOT LET THEM TRACK YOU.  
THEY WON'T STOP WITH COVID.  
THIS IS JUST THE BEGINNING."
121,Thu Oct 22 15:14:36 +0000 2020,@penn_state @PAHealthDept I feel like I’m 2 weeks this is going to be the new normal
122,Thu Oct 22 13:09:48 +0000 2020,@ciddpsu @huckinstitutes @PSUmBiome @AgSciResearch @kovac_lab @penn_state @EngagePennState please RT
123,Thu Oct 22 12:08:08 +0000 2020,@penn_state Definitely not a Buckeye
124,Thu Oct 22 02:24:29 +0000 2020,@DrScroggs @montaltopsu @penn_state Omg I love this 🥺
125,Thu Oct 22 00:45:48 +0000 2020,@unescochairpsu @UNESCO @UNESCO_CFRC @d_kennan @MADLeadershipSA @penn_state @agsciences Such a great idea and program!!! Good luck!!
126,Thu Oct 22 00:23:03 +0000 2020,@OnwardState @DonaldJTrumpJr That's a shame. He sullied @penn_state. Get out the vote people.
127,Wed Oct 21 23:35:51 +0000 2020,hey @PittTweet @templeuniv @penn_state @slipperyrocku now would be a great time to advertise how much you care about your arts and social sciences programs
128,Wed Oct 21 22:41:40 +0000 2020,@penn_state is the most disgusting college in America
129,Wed Oct 21 21:21:26 +0000 2020,@ZacharyPMcKay @UPUA_VP @penn_state It is a shame Zach that students were surveyed and overwhelmingly wanted in-person education however the university chose not to listen to you who are paying the bill!  Brick and mortar schools risk becoming irrelevant.
130,Wed Oct 21 19:00:47 +0000 2020,@jmnese @psumeteo @mikeseidel @weatherchannel @penn_state Wow you've got the big room!
131,Wed Oct 21 17:55:53 +0000 2020,"COVID-19 is spiking ,especially in the Mid-West &amp; @bigten @BigTenNetwork  STILL ok's football. Hope Karma is kind to these stupid f*cks!!! @penn_state @OhioState @UMich @michiganstateu @UWBadgers @Purdue @Huskers @Illinois_Alma @IndianaUniv @TheIowaHawkeyes @UMNews @RutgersU"
132,Wed Oct 21 17:44:52 +0000 2020,RT @rmchiles: (5/5) Shout out to our co-panelists N. Kato-Nitta @tousuuken P.B. Thompson @MSUCSUS K. Pixley @CIMMYT; Thank you @iastate_cal…
133,Wed Oct 21 16:42:12 +0000 2020,@su3di3hl @JohnAmaechi @penn_state I saw him on GMB(?). He was brilliant!
134,Wed Oct 21 16:09:48 +0000 2020,"@penn_state Do the right thing PSU, require testing before students go home so asymptomatic people don't kill their families 🤗🤗"
135,Wed Oct 21 15:51:56 +0000 2020,(5/5) Shout out to our co-panelists N. Kato-Nitta @tousuuken P.B. Thompson @MSUCSUS K. Pixley @CIMMYT; Thank you @iastate_cals @JulieShapiroKPC @TheKeystoneCtr @USDA_NIFA @sunyesf for hosting. Always a privilege to represent @penn_state @agsciences @RockEthicsPSU! (5/5)
136,Wed Oct 21 15:18:17 +0000 2020,@griffin36697590 @ZayGleaton @OhioState @ohio_wrestling @SenecaSHSCats @UpstateTodaySC @wrestling @penn_state @pennstateWREST Don’t be scared to put that knee in the dirt when you shoot!! Good score tho!! Keep it up💪🏼
137,Wed Oct 21 13:48:51 +0000 2020,I am in desperate need of a hype video.  Where you at?! @BSDtweet @PennStateFball @PSU_Strong @psufootball @PSULawnBoyz @psufootballu @PSUBarstool @penn_state
138,Wed Oct 21 13:01:37 +0000 2020,"RT @FMM_macro: There will be no call for papers, but you can watch and engage in the online event.

Speakers in the online Sessions: 
Mark…"
139,Wed Oct 21 07:19:24 +0000 2020,@adesany85 @PSU_IBC @PSUPollinators @strawlab @UniFreiburg @penn_state 11 am in Pennsylvannia but his does not apply for the whole US.
140,Wed Oct 21 00:01:35 +0000 2020,"@kmhackenbrack @penn_state I know you would’ve gotten in regardless, but tbt to when PSU inadvertently sent out a couple thousand acceptances in October lolz"
141,Tue Oct 20 23:35:02 +0000 2020,"@CurtisHouck @realDonaldTrump Shhhhh....you’re embarrassing people who went to @Penn_State. Stop typing for the day, white man."
142,Tue Oct 20 23:25:57 +0000 2020,@kelsea_owens @stilld2 @penn_state @Lanier_MS @LJMS_FCPS @fcpsnews That’s a dream team right there!! Love it!
143,Tue Oct 20 23:07:51 +0000 2020,"@gracelandthree @penn_state We are, baby"
144,Tue Oct 20 22:36:29 +0000 2020,"@SpencerGraves @virginia_tech @JMU @radfordu And if I remember correctly, you were accepted by and graduated from @penn_state and look at where you are now! In the end, that's all that matters."
145,Tue Oct 20 20:04:42 +0000 2020,@penn_state Penn State is full of lies and they are blackmailing... they are extorting me for money when I had to leave class to have life saving heart surgery
146,Tue Oct 20 18:38:17 +0000 2020,@2LarryJohnson7 I really hope @PennStateFball @penn_state denounce this obviously anti-Semitic lunatic. He should never be welcome in Happy Valley again. Where is the outrage?
147,Tue Oct 20 18:36:50 +0000 2020,@EricGabor @BabetteDelija @Raytap1 @jaketapper @penn_state He makes me say Yikes at least once a month smh
148,Tue Oct 20 18:22:28 +0000 2020,@TheLovely_RAE @BabetteDelija @Raytap1 @jaketapper Good for you.  Used to be proud he was a @penn_state alumni.  No more.
149,Tue Oct 20 17:58:48 +0000 2020,"RT @HWFields45: Thanks to President @realDonaldTrump’s active engagement w/ @bigten &amp; @penn_state, college football is back, &amp; Pennsylvania…"
150,Tue Oct 20 17:35:21 +0000 2020,@HWFields45 @realDonaldTrump @bigten @penn_state (You can also thank us Southerners whose football conferences—SEC &amp; ACC—weren’t accepting the lame Covid lockdowns. Shaming the other conferences (they’re overrated anyway) has been fun!!! #ItJustMeansMore
151,Tue Oct 20 17:34:24 +0000 2020,@penn_state Penn State is horrible place they are trying to charge me for classes I could not attend while I recovered from quadruple bypass heart surgery penn State is horrible and liars
152,Tue Oct 20 17:32:31 +0000 2020,"RT @HWFields45: Thanks to President @realDonaldTrump’s active engagement w/ @bigten &amp; @penn_state, college football is back, &amp; Pennsylvania…"
153,Tue Oct 20 17:27:21 +0000 2020,"Thanks to President @realDonaldTrump’s active engagement w/ @bigten &amp; @penn_state, college football is back, &amp; Pennsylvanians can now look forward to another exciting season! 🏈"
154,Tue Oct 20 16:52:24 +0000 2020,@penn_state Penn State is a greedy shit hole don’t ever due business with them
155,Tue Oct 20 16:44:00 +0000 2020,@ANS_org @Nuclear_Matters @penn_state Gotta love that Cerenkov radiation glow!
156,Tue Oct 20 14:31:54 +0000 2020,@KryptonianExPat @HMcghann @ProudSocialist @penn_state Srsly. He rants like a patient on a lockdown ward. 🙄
157,Tue Oct 20 14:15:08 +0000 2020,@jasoncabinda I have made sure to get multiple @penn_state masks and gaiters so that I always have one ready to wear to support the Nittany Lions! WE ARE!!!
158,Tue Oct 20 14:03:00 +0000 2020,"Assistant Dean of Enrollment, Stephen Brown, will be participating in @penn_state's virtual Graduate &amp; Professional School Day on 10/21 from 11:00 AM to 4:00 PM ET! #FordhamLaw #prelaw #lawschool #NYC #PennState"
159,Tue Oct 20 13:21:54 +0000 2020,"@penn_state @PennStHershey Love the article and the information shared. Although, and please correct me if I’m misconstruing the image, I’m not certain the image is the best idea. Could be misleading and hurtful to men who are victims as well."
160,Tue Oct 20 12:06:53 +0000 2020,"@jedfoundation @penn_state We love that each new generation seems to value their mental health more than the last. Let's keep our mental health a priority! Thanks for sharing, @jedfoundation, and @penn_state!"
161,Tue Oct 20 10:10:44 +0000 2020,@AmulyaYadav19 @ISTatPENNSTATE @penn_state You make us proud!!
162,Tue Oct 20 09:11:26 +0000 2020,@HMcghann @silencedforreal @ProudSocialist @penn_state What feelings? It's hard to be hurt by confused ramblings.
163,Tue Oct 20 09:10:07 +0000 2020,@KryptonianExPat @silencedforreal @ProudSocialist @penn_state Awww! If I hurt your feelings too bad! It’s been fun talking to you! Good night and God bless!
164,Tue Oct 20 09:07:31 +0000 2020,@HMcghann @silencedforreal @ProudSocialist @penn_state I'm going to take that as a no.
165,Tue Oct 20 09:05:33 +0000 2020,"@KryptonianExPat @silencedforreal @ProudSocialist @penn_state ‘Today, I didn’t even have to use my AK’! I’ve got to say it was a good day’ Lol"
166,Tue Oct 20 09:00:26 +0000 2020,@HMcghann @silencedforreal @ProudSocialist @penn_state Are you okay?
167,Tue Oct 20 08:58:43 +0000 2020,@KryptonianExPat @silencedforreal @ProudSocialist @penn_state Everything begins with choice!Some choose to be ‘heroes’!I do get it that one man’s hero is another man’s villain and one man’s freedom fighter is another man’s  terrorists so just keep fighting for your hero!FYI i have got about 1000 lives so all is well 😂
168,Tue Oct 20 08:32:45 +0000 2020,@HMcghann @silencedforreal @ProudSocialist @penn_state Get a life Howard
169,Tue Oct 20 05:47:56 +0000 2020,"@silencedforreal @KryptonianExPat @ProudSocialist @penn_state Assange is rightly IN-A-SECURE institution and you are welcome to be his loudest cheerleader, Laura! What would your Prof say about that? You wanna go make babies with him? Go on if it makes you happy, Laura! I don’t mind him getting conjugal visits!"
