,created_at,full_text
16,Mon Oct 26 16:33:41 +0000 2020,"@Hoyt888 @PogO57463854 @thebitwphenom @Politics_Polls @universityofga @ajc Clinton actually outperformed her polls in many states, including by 1.0% in Georgia. Trump was already leading there and outperformed his polls by 1.3%. It’s a lot tighter this time..."
17,Mon Oct 26 16:28:52 +0000 2020,"@UGAStudent @universityofga Got mine today! Testing was quick, easy, and painless. Love the shirts! ♥️😷🖤"
18,Mon Oct 26 16:24:36 +0000 2020,@RJohnson69 @nicholecatala @Nuggetguy99 @864511320VOTE @Politics_Polls @universityofga @ajc People also like to forget that pollsters have biased emotional brains like anyone else. This is glaringly obvious after working with them for any amount of time.
19,Mon Oct 26 16:20:48 +0000 2020,"@mllichti @chelswhitl @Politics_Polls @universityofga @ajc The runoffs are going to happen in between the election and inauguration. Trump will (hopefully) have lost and will be in full flamethrower mode, making Ds want to show up again."
20,Mon Oct 26 16:20:37 +0000 2020,@Politics_Polls @universityofga @ajc Lmao this is such bs Trump will win Georgia by 10 points
21,Mon Oct 26 16:20:14 +0000 2020,@Politics_Polls @universityofga @ajc Register and vote Blue! Eradicate the corrupt Republican party!
22,Mon Oct 26 16:19:56 +0000 2020,@PogO57463854 @thebitwphenom @Politics_Polls @universityofga @ajc How did the “math” work out in 2016? 🤷‍♂️
23,Mon Oct 26 16:13:57 +0000 2020,"@RJohnson69 @nicholecatala @Nuggetguy99 @864511320VOTE @Politics_Polls @universityofga @ajc Spoiler: they aren't good this time around.

I don't understand why people are so determined to be led down the same path of disappointment for a second time."
24,Mon Oct 26 16:10:14 +0000 2020,RT @susanml10881: @Politics_Polls @universityofga @ajc Lieberman and Tarver need to drop out already
25,Mon Oct 26 16:05:18 +0000 2020,@SeaPeoples_Stan @nicholecatala @Nuggetguy99 @864511320VOTE @Politics_Polls @universityofga @ajc Most bit not all pollsters have updated their models. The updated models worked very very well but n 2018. We shall see if they are good this time around.
26,Mon Oct 26 15:57:28 +0000 2020,"RT @pmatty13: @UGA_WBB @UGACoachNew @accgov @universityofga @UGAAthletics @WhenWeAllVote @SEC @ncaawbb @TheGeorgiaWay Well, Joni’s going to…"
27,Mon Oct 26 15:54:07 +0000 2020,@Politics_Polls @universityofga @ajc Specifically for Ossoff is whether the polls are recognizing the Republicans who voted a straight Dem ticket.
28,Mon Oct 26 15:51:52 +0000 2020,@thebitwphenom @Politics_Polls @universityofga @ajc Just another Russian bot
29,Mon Oct 26 15:45:12 +0000 2020,@mllichti @Politics_Polls @universityofga @ajc If these seats decide control of the senate it will be even more of an energizer for the Dems
30,Mon Oct 26 15:33:18 +0000 2020,@3YearLetterman @Politics_Polls @universityofga @ajc The only polls that matter relate to college football or dancing. Nothing else. #dontvote
31,Mon Oct 26 15:30:21 +0000 2020,@brg654 @Politics_Polls @universityofga @ajc Just desserts frankly.
32,Mon Oct 26 15:17:26 +0000 2020,@Politics_Polls @universityofga @ajc Asking a Lieberman to do the right thing? Ridiculous!!!!
33,Mon Oct 26 15:16:55 +0000 2020,RT @nicholecatala: @SeaPeoples_Stan @Nuggetguy99 @864511320VOTE @Politics_Polls @universityofga @ajc Texas is not a solid red state. It’s a…
34,Mon Oct 26 15:02:35 +0000 2020,@nicholecatala @Nuggetguy99 @864511320VOTE @Politics_Polls @universityofga @ajc @RemindMe_OfThis in 9 days
35,Mon Oct 26 14:59:11 +0000 2020,@Politics_Polls @universityofga @ajc Dropout please
36,Mon Oct 26 14:58:49 +0000 2020,"@SeaPeoples_Stan @Nuggetguy99 @864511320VOTE @Politics_Polls @universityofga @ajc Texas is not a solid red state. It’s a purple state with lower voter participation. Beto lost by only 200k votes in 2018 with millions not voting. If voter turnout is high, Texas could be blue this year"
37,Mon Oct 26 14:57:01 +0000 2020,@chelswhitl @Politics_Polls @universityofga @ajc I'm not sure. The GOP may be highly motivated for the runoffs if Biden wins.
38,Mon Oct 26 14:48:05 +0000 2020,"@JordanDsGaming @Politics_Polls @universityofga @ajc lol, no shit. i'm just clowning bc libs trying to vote shame saying 3rd party is a vote for Trump when Libertarians get double the votes of Green party. Vote for whoever you want"
39,Mon Oct 26 14:44:10 +0000 2020,"@MikeStankiewic_ @Politics_Polls @universityofga @ajc Matt Lieberman, son of joe Lieberman. He’s trying to run based on his fathers legacy but it seems like most of the party is United behind warnock."
40,Mon Oct 26 14:36:27 +0000 2020,@GMA @universityofga @OmariHardwick @arobach There is nothing more Georgia than sharing a Callin’ of the Dawgs immediately followed by “I don’t wanna talk about Bama.”
41,Mon Oct 26 14:31:22 +0000 2020,@GMA @universityofga @OmariHardwick @arobach Go Dawgs!!
42,Mon Oct 26 14:22:41 +0000 2020,@Politics_Polls @universityofga @ajc Democrats will take both seats in the runoff. Rural GOP won’t come out to vote twice cause they’re going to have covid and be in the hospital
43,Mon Oct 26 14:21:37 +0000 2020,@Politics_Polls @universityofga @ajc Joe Biden will win Georgia by 6000 votes
44,Mon Oct 26 14:19:12 +0000 2020,@Politics_Polls @universityofga @ajc Collins /Leoffler fight is going to be ugly last week
45,Mon Oct 26 14:14:32 +0000 2020,@SeaPeoples_Stan @Politics_Polls @universityofga @ajc @RemindMe_OfThis See you in 9 days.
46,Mon Oct 26 14:06:37 +0000 2020,"@tejadaantonatos @Politics_Polls @universityofga @ajc Yes it would, that’s GA law in particular. Any senate race MUST have someone win a majority or it goes to a runoff. If nobody gets 51%, it doesn’t matter if Ossoff wins 49-16 with the rest voting for Abe Lincoln, it goes to a runoff"
47,Mon Oct 26 14:06:35 +0000 2020,@UGA_WBB @ugaMFECOE @__SP3__ @universityofga @ugaalumniassoc @UGAAthletics @SEC I would wish to do my career and graduate in your school someday being trained by coach Joni Taylor🥰🥰💪💪💪
48,Mon Oct 26 14:04:46 +0000 2020,@nicholecatala @Nuggetguy99 @864511320VOTE @Politics_Polls @universityofga @ajc They're solid red. These pollsters are using the same flawed models as 2016. Just be realistic and focus on 2024.
49,Mon Oct 26 14:03:38 +0000 2020,@FFBPH @Politics_Polls @universityofga @ajc @RemindMe_OfThis in 9 days
50,Mon Oct 26 13:59:19 +0000 2020,@RoryWallace20 @Politics_Polls @universityofga @ajc That makes literally 0 difference.
51,Mon Oct 26 13:51:34 +0000 2020,"@Politics_Polls @universityofga @ajc Third poll in a roll where Collins is leading Loeffler. Her husband is gonna waste millions of dollars to lose lmao

Vote Biden/Harris/Warnock/Ossoff"
52,Mon Oct 26 13:44:03 +0000 2020,@dj_davefelmer @Politics_Polls @universityofga @ajc For Ossof it would not go to a runoff. The runoff would be for the race between Loeffler Warnock Collins and like 10 other people.
53,Mon Oct 26 13:37:25 +0000 2020,@GMA @universityofga @OmariHardwick @arobach Go Dawgs!!
54,Mon Oct 26 13:29:48 +0000 2020,RT @864511320VOTE: @Politics_Polls @universityofga @ajc Who ultimately wins the whole thing?
55,Mon Oct 26 13:26:28 +0000 2020,@Politics_Polls @universityofga @ajc a vote for 3rd parties is a vote for Trump!!!
56,Mon Oct 26 13:20:43 +0000 2020,"@tejadaantonatos @Politics_Polls @universityofga @ajc In any case, as it stands both races go to a runoff."
57,Mon Oct 26 13:20:18 +0000 2020,@MyVoterPledge @Politics_Polls @universityofga @ajc Not at all. You need 50% to win a GA senate race. Both will go to January runoffs with nobody winning.
58,Mon Oct 26 13:18:45 +0000 2020,"@edwardharris251 @mridgwayjones @MikeStankiewic_ @Politics_Polls @universityofga @ajc The real story is that Trump and Biden are statistically tied in GA. I think Trump will pull this one off, by a hair, but the fact that Democrats are highly competitive in a republican stronghold strongly suggests a grim outlook for Rs nationally."
59,Mon Oct 26 13:17:09 +0000 2020,@Politics_Polls @universityofga @ajc Why on Earth is @universityofga spending time on any poll other than the College Football Poll?
60,Mon Oct 26 13:12:23 +0000 2020,@GMA @universityofga @OmariHardwick @arobach GO DAWGS BEST COLLAB
61,Mon Oct 26 12:57:46 +0000 2020,"doesn’t feel like #Halloween2020 without the traditional #FloridavsGeorgia hate week leading up to the big rivalry game. 
@UF @universityofga 🏈🍻"
62,Mon Oct 26 12:47:47 +0000 2020,@Politics_Polls @universityofga @ajc Lmao if loeffer can’t even make the runoff.
63,Mon Oct 26 12:43:24 +0000 2020,@x__tyrone__x @dylan_renfro @Politics_Polls @universityofga @ajc Well no because there aren’t any socialist candidates for them to vote for.
64,Mon Oct 26 12:35:07 +0000 2020,@realspencergray @universityofga Whoa UGA has both Ossoff and Warnock leading
65,Mon Oct 26 12:30:03 +0000 2020,@Mothonis @defnotamarxist @Politics_Polls @universityofga @ajc It goes to a runoff
66,Mon Oct 26 12:29:09 +0000 2020,@mridgwayjones @Boomstick_W @jaytigz @Politics_Polls @universityofga @ajc You're in Atlanta. What do you expect?
67,Mon Oct 26 12:27:29 +0000 2020,@mridgwayjones @MikeStankiewic_ @Politics_Polls @universityofga @ajc That same firm nailed the race in 2016 and Kemp/Abrams is ‘18.
68,Mon Oct 26 12:22:24 +0000 2020,@FFBPH @edwardharris251 @MikeStankiewic_ @Politics_Polls @universityofga @ajc And I believe that Biden's campaign must be seeing the same thing--hence the trip tomorrow to Atlanta and Warm Springs.
69,Mon Oct 26 12:21:53 +0000 2020,@dylan_renfro @Politics_Polls @universityofga @ajc They're not voting for socialism.
70,Mon Oct 26 12:17:06 +0000 2020,@mridgwayjones @edwardharris251 @MikeStankiewic_ @Politics_Polls @universityofga @ajc I will go a step further.  Joe Biden is going to win Georgia.  He is significantly outperforming Abrams with White voters in polls that have oversampled white voters where most of the undecided are nonwhite.  He will win by more than 1%
71,Mon Oct 26 12:15:27 +0000 2020,@thebitwphenom @Politics_Polls @universityofga @ajc Joe Biden will win Georgia.
72,Mon Oct 26 12:14:54 +0000 2020,@Politics_Polls @universityofga @ajc Joe Biden is going to win Georgia.
73,Mon Oct 26 12:12:12 +0000 2020,@Boomstick_W @jaytigz @Politics_Polls @universityofga @ajc Atlantan here. You're wrong.
74,Mon Oct 26 12:12:04 +0000 2020,"@angrybeancountr @manavmusunuru @austindonat @Norfolkrules @defnotamarxist @Politics_Polls @universityofga @ajc Thanks for everyone who helped answer my question, 😂"
75,Mon Oct 26 12:09:36 +0000 2020,"@Mothonis @NairnMcD @Norfolkrules @defnotamarxist @Politics_Polls @universityofga @ajc tl;dr - I’m a moron, GA election law is ass.

Both races will head to a runoff if no candidate reaches 50%+1."
76,Mon Oct 26 12:08:48 +0000 2020,@angrybeancountr @NairnMcD @Norfolkrules @defnotamarxist @Politics_Polls @universityofga @ajc Iam so confused
77,Mon Oct 26 12:08:47 +0000 2020,"@manavmusunuru @austindonat @Norfolkrules @Mothonis @defnotamarxist @Politics_Polls @universityofga @ajc yup, h/t to @austindonat - I was wrong"
78,Mon Oct 26 12:08:13 +0000 2020,"@NairnMcD @Norfolkrules @Mothonis @defnotamarxist @Politics_Polls @universityofga @ajc yup, I was wrong. I’ve seen it both ways. 

related note - fuck GA’s back-assward election laws"
79,Mon Oct 26 12:03:51 +0000 2020,"@austindonat @angrybeancountr @Norfolkrules @Mothonis @defnotamarxist @Politics_Polls @universityofga @ajc no you're right, u need to get over 50% in georgia congressional elections to avoid a runoff (for special AND regular)"
80,Mon Oct 26 12:02:41 +0000 2020,"@angrybeancountr @Norfolkrules @Mothonis @defnotamarxist @Politics_Polls @universityofga @ajc Run off is valid on both.

Last runoff for this seat was 2008 I think."
81,Mon Oct 26 12:00:43 +0000 2020,"@angrybeancountr @Norfolkrules @Mothonis @defnotamarxist @Politics_Polls @universityofga @ajc I don't think that's accurate - my understanding is that every statewide race in GA requires 50%+1 to avoid a runoff.

Both races could (and probably will) have runoffs in January"
82,Mon Oct 26 12:00:22 +0000 2020,@edwardharris251 @MikeStankiewic_ @Politics_Polls @universityofga @ajc Lol Trump does it all the time
83,Mon Oct 26 11:58:25 +0000 2020,@Rob60965449 @Politics_Polls @universityofga @ajc Take your OAN clip and stick it up your ass
84,Mon Oct 26 11:58:21 +0000 2020,@angrybeancountr @Norfolkrules @defnotamarxist @Politics_Polls @universityofga @ajc Thanks
85,Mon Oct 26 11:57:45 +0000 2020,@AnnMayson1 @al_malik98 @864511320VOTE @Politics_Polls @universityofga @ajc hahaha you're so mad
86,Mon Oct 26 11:57:39 +0000 2020,@Rob60965449 @Politics_Polls @universityofga @ajc no one cares i promise
87,Mon Oct 26 11:57:33 +0000 2020,@Politics_Polls @universityofga @ajc Biden and Trump is  going to a runoff in January If no candidate get to 50 (sarcasm)
88,Mon Oct 26 11:56:54 +0000 2020,@edwardharris251 @MikeStankiewic_ @Politics_Polls @universityofga @ajc WSB TV is actually inaccurate
89,Mon Oct 26 11:56:46 +0000 2020,"@edwardharris251 @MikeStankiewic_ @Politics_Polls @universityofga @ajc you also can’t just  ignore that they’re tied in the other polls too, georgia is a tossup."
90,Mon Oct 26 11:56:44 +0000 2020,@susanml10881 @Politics_Polls @universityofga @ajc And what would that accomplish? Warnock still wouldn’t get 50
91,Mon Oct 26 11:56:40 +0000 2020,@angrybeancountr @Mothonis @defnotamarxist @Politics_Polls @universityofga @ajc Deleted because I'm wrong. 👍
92,Mon Oct 26 11:56:34 +0000 2020,@angrybeancountr @Norfolkrules @Mothonis @Politics_Polls @universityofga @ajc ohhh my bad!
93,Mon Oct 26 11:56:33 +0000 2020,@Politics_Polls @universityofga @ajc C’mon Georgia. You can do it.
94,Mon Oct 26 11:55:10 +0000 2020,"@Norfolkrules @Mothonis @defnotamarxist @Politics_Polls @universityofga @ajc Runoff rules only apply to GA-Special, not the regular election btwn Ossoff and Perdue. Regular election is simple majority."
95,Mon Oct 26 11:54:42 +0000 2020,"@edwardharris251 @MikeStankiewic_ @Politics_Polls @universityofga @ajc The WSB-TV poll is actually a poll run by a long-time Republican strategist in Georgia. It's a joke, and I wouldn't put a lot of store by it. It's gonna be close--Biden's got a real shot here."
96,Mon Oct 26 11:53:44 +0000 2020,@jimmydanco @thebitwphenom @Politics_Polls @universityofga @ajc This is Trump fans logic.......
97,Mon Oct 26 11:52:48 +0000 2020,"@nicholecatala @Nuggetguy99 @864511320VOTE @Politics_Polls @universityofga @ajc Exactly.  It’s not necessarily about Biden winning those states (I would be shocked and I live in Ohio), it’s more about how close those are, which will give a good indication of how Wisconsin, Pennsylvania, and others will go."
98,Mon Oct 26 11:52:30 +0000 2020,"@RoryWallace20 @Politics_Polls @universityofga @ajc Still technically a lead. Also, good pollsters round up or down in all their polls"
99,Mon Oct 26 11:52:11 +0000 2020,@defnotamarxist @Politics_Polls @universityofga @ajc What happens if he doesn't get 50 but still has the most?
100,Mon Oct 26 11:51:44 +0000 2020,@Politics_Polls @universityofga @ajc Holy shite!!! This is a UGA/AJC poll...#TrumpCollapse #Vote #VoteBidenHarris2020
101,Mon Oct 26 11:51:27 +0000 2020,@Politics_Polls @universityofga @ajc Lieberman and Tarver need to drop out already
102,Mon Oct 26 11:50:46 +0000 2020,"@al_malik98 @864511320VOTE @Politics_Polls @universityofga @ajc Look at the retweets LOOOOOOL, they're desperate to win anything now"
103,Mon Oct 26 11:50:40 +0000 2020,@Mothonis @Politics_Polls @universityofga @ajc you need 50 to win a georgia race
104,Mon Oct 26 11:50:23 +0000 2020,"@thebitwphenom @Politics_Polls @universityofga @ajc Wow, what a take!! #insightful"
105,Mon Oct 26 11:50:04 +0000 2020,@thebitwphenom @Politics_Polls @universityofga @ajc An incumbent polling under 50% is always in danger
106,Mon Oct 26 11:49:58 +0000 2020,@defnotamarxist @Politics_Polls @universityofga @ajc Just four more?
107,Mon Oct 26 11:49:57 +0000 2020,"@Nuggetguy99 @864511320VOTE @Politics_Polls @universityofga @ajc Early vote is DOMINATED by Dems in PA, they're literally up 50 in mail ins."
108,Mon Oct 26 11:49:28 +0000 2020,"@Politics_Polls @universityofga @ajc Ossoff is not winning. He will lose the Senate just as he lost GA 6th.
Next election will be gubernatorial. Trifecta."
109,Mon Oct 26 11:48:58 +0000 2020,"@thebitwphenom @Politics_Polls @universityofga @ajc But he can, that's what math says."
110,Mon Oct 26 11:47:38 +0000 2020,@Politics_Polls @universityofga @ajc Lieberman who?
111,Mon Oct 26 11:47:17 +0000 2020,@thebitwphenom @Politics_Polls @universityofga @ajc Sure Jan
112,Mon Oct 26 11:47:15 +0000 2020,"@mg1928 @Politics_Polls @universityofga @ajc Stack up on tissues and alcohol, you're in for a bad Nov 3rd."
113,Mon Oct 26 11:47:12 +0000 2020,@Politics_Polls @universityofga @ajc I think this poll is actually only 0.3 in favor of Biden btw my dudes
114,Mon Oct 26 11:47:11 +0000 2020,@Nuggetguy99 @864511320VOTE @Politics_Polls @universityofga @ajc The fact that Georgia and Texas are so close is the real story. They should be safe Republican states and they’re not.
115,Mon Oct 26 11:47:01 +0000 2020,@Politics_Polls @universityofga @ajc Yes We Can
116,Mon Oct 26 11:46:15 +0000 2020,@Politics_Polls @universityofga @ajc come on ossoff just 4 more
117,Mon Oct 26 11:46:08 +0000 2020,RT @864511320VOTE: @Politics_Polls @universityofga @ajc Who ultimately wins the whole thing?
118,Mon Oct 26 11:45:48 +0000 2020,"@864511320VOTE @Politics_Polls @universityofga @ajc I kind of doubt that Biden will actually win Georgia, Texas and Ohio, but the other states where he's up by more seem realistic (I'm not from the US though so just guessing with general margin of error in mind)"
119,Mon Oct 26 11:45:37 +0000 2020,@Politics_Polls @universityofga @ajc Likely scenario.  🤡
120,Mon Oct 26 11:44:25 +0000 2020,@864511320VOTE @Politics_Polls @universityofga @ajc Trump bots will come
121,Mon Oct 26 11:44:11 +0000 2020,"@thebitwphenom @Politics_Polls @universityofga @ajc Lol, this makes zero sense."
122,Mon Oct 26 11:44:03 +0000 2020,@thebitwphenom @Politics_Polls @universityofga @ajc We will see about that
123,Mon Oct 26 11:43:18 +0000 2020,@Politics_Polls @universityofga @ajc It’s falling apart for Trump. Now he’s down in GA and Texas with 8 days left.
124,Mon Oct 26 11:42:18 +0000 2020,@Politics_Polls @universityofga @ajc Who ultimately wins the whole thing?
125,Mon Oct 26 11:42:01 +0000 2020,@jaytigz @Politics_Polls @universityofga @ajc of course
126,Mon Oct 26 11:41:50 +0000 2020,"@Politics_Polls @universityofga @ajc He can't win with 1 points . Trump will win in Texas, Georgia and Ohio"
127,Mon Oct 26 10:06:53 +0000 2020,@ryanmatsumoto1 @ajc @universityofga What's the demographics of the undecided?
128,Mon Oct 26 04:19:54 +0000 2020,"RT @pmatty13: @UGA_WBB @UGACoachNew @accgov @universityofga @UGAAthletics @WhenWeAllVote @SEC @ncaawbb @TheGeorgiaWay Well, Joni’s going to…"
129,Mon Oct 26 04:14:25 +0000 2020,"@UGA_WBB @UGACoachNew @accgov @universityofga @UGAAthletics @WhenWeAllVote @SEC @ncaawbb @TheGeorgiaWay Well, Joni’s going to lead. Leadership we can count on! Blessings to the Lady dawgs fam!"
130,Sun Oct 25 22:22:09 +0000 2020,@NagamoAnishnabe @universityofga @_AthensGA Laura Loomer is going to get her arse handed to her in nine days time. #BidenHarrisLandslide2020 #BidenHarris2020 #BidenHarrisToSaveAmerica
131,Sun Oct 25 21:51:04 +0000 2020,"@HerschelWalker @FoxNews @realDonaldTrump @CNN @espn @kayleighmcenany @TonyEvans92a @EdYoung Champ - you have CTE and you’re reminding people that UGA is a school for losers.

@universityofga 

#TrumpTaxReturns 
#TrumpkillsAmericans 
#LockHimUp"
132,Sun Oct 25 21:41:07 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
133,Sun Oct 25 19:21:05 +0000 2020,@awormwelcome @UGA_WiSci @UGAResearch @universityofga Love these!
134,Sun Oct 25 18:22:22 +0000 2020,@csiegel19 @universityofga @UGAadmissions Congratulations!!!  What a sweet baby!!!🍼 🎊🎉🎈
135,Sun Oct 25 16:42:50 +0000 2020,@Stephanitup2 @universityofga GET EM STEPH!!
136,Sun Oct 25 14:24:41 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
137,Sun Oct 25 13:42:19 +0000 2020,"@cchgagspointer @willainsworthAL @GovKayIvey @AlabamaFTBL @universityofga @UofAlabama @AlabamaEMA @ALPublicHealth @LLinWood I agree but only with full freedom of assembly, not with size restrictions. This is about accommodating, protecting, and supporting immunocompromised  populations, not controlling healthy masses that deserve free will and risk mitigation."
138,Sun Oct 25 12:57:30 +0000 2020,"@UGA_WBB @UGACoachNew @accgov @universityofga @UGAAthletics @WhenWeAllVote @SEC @ncaawbb @TheGeorgiaWay Well, Joni’s going to lead. Leadership we can count on! Blessings to the Lady dawgs fam!"
139,Sun Oct 25 12:40:42 +0000 2020,@UGA_WBB @accgov @universityofga @UGAAthletics @WhenWeAllVote @SEC @ncaawbb @TheGeorgiaWay Love the shirt! Will they be available for the public or just a team thing?
140,Sun Oct 25 10:55:32 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
141,Sun Oct 25 10:53:45 +0000 2020,"RT @fearsomenewt: @bonniewooo @universityofga wtf, I hate it here"
142,Sun Oct 25 06:29:52 +0000 2020,@dwidmannabraham @Mar_Musa @universityofga Thanks 🙏
143,Sun Oct 25 05:28:11 +0000 2020,RT @morglewis7: i know winter/fall is worse for transmission of sicknesses but it’s wacky as hell that uga is hosting football games and he…
144,Sun Oct 25 03:19:16 +0000 2020,RT @morglewis7: i know winter/fall is worse for transmission of sicknesses but it’s wacky as hell that uga is hosting football games and he…
145,Sun Oct 25 02:32:43 +0000 2020,RT @morglewis7: i know winter/fall is worse for transmission of sicknesses but it’s wacky as hell that uga is hosting football games and he…
146,Sun Oct 25 02:29:43 +0000 2020,@Mar_Musa @JosepEgypt Alan Godlas @universityofga will be able to read it
147,Sun Oct 25 02:05:52 +0000 2020,"@ColinCowherd @Vol_Football @universityofga fans....hold my beer....oh wait, it’s been since 1981 for them, and they still act like they’re one of the best programs in the country. 😂 @ me!"
148,Sun Oct 25 00:43:44 +0000 2020,"@DawgsOnTop7 @universityofga Do I have to say to a Dean and to college people: Give Science a chance? You want to go to Athens, go ahead. None of my business. My son did not have a choice on the matter. It was risk his life in Athens or lose UGA.   No threat from football? Really?"
149,Sat Oct 24 23:08:30 +0000 2020,"Dear @universityofga I wanted to go to law school there but even Anthony Waller who was my friend for years and said he'd talk to the Dean and I told him not to to help me thinks rape, Molestation, animal murder is okay he's known for a year..he would send me mason jars for"
150,Sat Oct 24 23:00:46 +0000 2020,@ColinCowherd @Vol_Football @universityofga has the same enthusiasm 1980 is a long time ago #RollTide
151,Sat Oct 24 22:32:35 +0000 2020,@SchCouns4MTSS My favorite mask is bright red because it matches my red heels AND it's great for a @universityofga game day! #godawgs
152,Sat Oct 24 21:46:35 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
153,Sat Oct 24 20:31:08 +0000 2020,"@universityofga so UGA can host football games, sorority events but can’t go through with graduation...??? get your priorities straight. Smh"
154,Sat Oct 24 17:01:20 +0000 2020,RT @Chase_Duncan99: @universityofga Show us the results of that survey y’all emailed us the other day😃
155,Sat Oct 24 16:53:18 +0000 2020,@universityofga But we can have football games???
156,Sat Oct 24 16:52:08 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
157,Sat Oct 24 16:49:11 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
158,Sat Oct 24 16:33:47 +0000 2020,Justin Fields could’ve been doing this @universityofga 🤣🤣🤣
159,Sat Oct 24 16:07:57 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
160,Sat Oct 24 16:01:28 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
161,Sat Oct 24 15:56:57 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
162,Sat Oct 24 15:51:57 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
163,Sat Oct 24 15:39:42 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
164,Sat Oct 24 15:33:57 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
165,Sat Oct 24 15:16:39 +0000 2020,fall grads deserve a reschedule just like spring and summer grads did!!! @universityofga
166,Sat Oct 24 15:16:13 +0000 2020,i know winter/fall is worse for transmission of sicknesses but it’s wacky as hell that uga is hosting football games and held a rescheduled spring commencement last week but has committed to fully virtual for the fall 2020 commencement? make it make sense @universityofga
167,Sat Oct 24 14:42:10 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
168,Sat Oct 24 14:38:38 +0000 2020,RT @bonniewooo: hi @universityofga denied my immunocompromised friend’s request to live off campus and are forcing her to move back in. but…
