,created_at,full_text
48,Fri Oct 23 00:04:51 +0000 2020,@AKBradyMD @ATSMedEd @LekshmiMD @GrahamCarlos @jdensonMD @aniroulaMD @DO2Doc @gretchemaben Strong work team - @AKBradyMD crushing it - @OHSUPulmCCM @OHSUNews
49,Thu Oct 22 15:29:11 +0000 2020,@OHSUBrain @OHSUNews Your patients are lucky to have you !!!
50,Wed Oct 21 15:14:04 +0000 2020,RT @AprilVa67508084: @peta @OHSUNews Signed!  END THIS CRUELTY NOW!  @OHSUNews. #ShutDownMonkeyLabs
51,Tue Oct 20 22:58:39 +0000 2020,@Carbone_Lab @ohsuepigenetics @OHSUNews @OHSUSOM How to register? It shows sold out
52,Tue Oct 20 21:35:25 +0000 2020,@janemzhu @JournalGIM @renutip @davegrande @dklinejones @PennLDI @OHSU_CHSE @OHSUNews @NCSP_Penn @UM_IHPI @povertyscholar up ur alley
53,Tue Oct 20 20:02:25 +0000 2020,"@OHSUNews A top-notch human who is an amazing surgeon!  Go Dr Stroud, my partner!!"
54,Tue Oct 20 00:03:44 +0000 2020,"@SocietyGIM @docwithapurpose @vvd186 @drricardocorrea @translatedmed #SGIMForum and I'm Avi, a preop clinic hospitalist in Portland, Oregon at @OHSUSOM @ohsunews @OHSUIMRes @OHSU_DHM (yes, there are a lot of OHSU twitter accounts!!)"
55,Mon Oct 19 21:18:21 +0000 2020,@KevinKrooss @NPRCnews @OHSUNews I deleted the reply But I’m sure I read something like that in a blue book which is publicly available in any library.
56,Mon Oct 19 20:18:51 +0000 2020,"RT @la_kops: @ohsufamilymed @freed_shelby Hooray for @freed_shelby! She's not only a family nurse practitioner, researcher, clinician, Mama…"
57,Mon Oct 19 20:00:10 +0000 2020,@BJAJournals @DrCliffShelton @DrRebeccaSutton Our department @OHSUNews had desflurane removed years ago with limited exception. I have yet to regret losing it.
58,Mon Oct 19 02:18:03 +0000 2020,"@KevinKrooss @TerriAWilliams1 @NPRCnews @OHSUNews That’s one example of addiction causing mental illness.  There are examples of mental illnesses making addiction more likely. Like I said, it goes both ways... Depending on the person"
59,Mon Oct 19 02:15:35 +0000 2020,"@KevinKrooss @TerriAWilliams1 @NPRCnews @OHSUNews I know it caused my addiction, and it is documented that people with my affliction are nearly 3 times more likely to have a SUD.  So for me, being misdiagnosed was devastating and there is no skepticism."
60,Mon Oct 19 02:00:42 +0000 2020,@thebestsmr @TerriAWilliams1 @NPRCnews @OHSUNews “Korsakoff syndrome is a chronic memory disorder caused by severe deficiency of thiamine (vitamin B-1). Korsakoff syndrome is most commonly caused by alcohol misuse...”
61,Mon Oct 19 00:24:57 +0000 2020,"@KevinKrooss @TerriAWilliams1 @NPRCnews @OHSUNews That’s not what you said, you said that you didn’t buy the idea that mental illness could cause addiction. That’s what I vehemently disagree with... now if you believe that it can go either way, than you and I are on the same page."
62,Mon Oct 19 00:08:01 +0000 2020,"RT @NPRCnews: Alcoholism can affect health, relationships and livelihoods. New evidence from @OHSUNews #ONPRC is shedding light on this com…"
63,Mon Oct 19 00:02:46 +0000 2020,"@thebestsmr @TerriAWilliams1 @NPRCnews @OHSUNews I expressed MY own observations over the last 32+ years. You threw your situation into the discussion. You assumed I was talking about you personally. I’m not. I was only saying alcoholism/mental health issues may be a chicken or the egg situation, as to which causes the other."
64,Sun Oct 18 23:53:34 +0000 2020,"@KevinKrooss @TerriAWilliams1 @NPRCnews @OHSUNews You come on here and act like I don't know wtf I am talking about in relation to my situation by saying you don't ""buy"" what happened to me. It's your narrow-minded attitude that prevents other people from exploring all options when trying to recover."
65,Sun Oct 18 23:43:33 +0000 2020,@thebestsmr @TerriAWilliams1 @NPRCnews @OHSUNews I don’t want to either.
66,Sun Oct 18 23:32:05 +0000 2020,"@KevinKrooss @TerriAWilliams1 @NPRCnews @OHSUNews Substance Use Disorder is a documented mental illness. And don’t tell me about my struggles because I can ensure you, you don’t know anything about them."
67,Sun Oct 18 23:28:59 +0000 2020,@pondbear119 @NPRCnews @OHSUNews I don’t recall ever reading that in their writings.
68,Sun Oct 18 23:27:47 +0000 2020,"@thebestsmr @TerriAWilliams1 @NPRCnews @OHSUNews I also have never been diagnosed with any mental issues. Sober almost 33 years now. 

I’m a bit skeptical of the “self-medicating with drugs and alcohol” theory. I think it might be the other way around. Drug and alcohol abuse creates mental illness."
69,Sun Oct 18 23:23:02 +0000 2020,"@truckerjimbo @NPRCnews @OHSUNews Has AA? Or do you mean AA members? Because AA members say all sorts of things. 

AA has no opinion on these outside (the program) issues."
70,Sun Oct 18 23:21:05 +0000 2020,@WormsUSA @NPRCnews @OHSUNews Marijuana Anonymous awaits.
71,Sun Oct 18 23:20:23 +0000 2020,@RobPages @NPRCnews @OHSUNews All writers.
72,Sun Oct 18 17:54:08 +0000 2020,@peta @PeterEgan6 @OHSUNews Disgusting no other word for the treatment of these animals.
73,Sun Oct 18 16:16:17 +0000 2020,"RT @NPRCnews: Alcoholism can affect health, relationships and livelihoods. New evidence from @OHSUNews #ONPRC is shedding light on this com…"
74,Sun Oct 18 13:00:02 +0000 2020,@MarkDonner13 @OHSUNews Just a clump of cells right?
75,Sat Oct 17 22:32:11 +0000 2020,"@LabourAnimalRG @peta @OHSUNews Nah mate, just wanted to get blocked by PETA :)"
