,created_at,full_text
19,Sat Oct 24 22:54:32 +0000 2020,@UMassMedical @GSBS_UMassMed @NIH Well done! Congrats on the award! This is super important research!
20,Sat Oct 24 21:19:22 +0000 2020,"RT @UMBSACNAS: Just had an amazing New England regional networking meeting with the chapters @SACNASatBrown, @BrandeisU, @HarvardSACNAS, @U…"
21,Sat Oct 24 02:46:39 +0000 2020,@DrMollyWaring @UMassMedical @GSBS_UMassMed @NIH Thank you so much! 😊
22,Sat Oct 24 01:19:02 +0000 2020,"@UMassMedical @GSBS_UMassMed @NIH Congratulations, @arielbeccia! Your research sounds fascinating. I look forward to reading your papers!"
23,Sat Oct 24 00:38:49 +0000 2020,"RT @UMBSACNAS: Just had an amazing New England regional networking meeting with the chapters @SACNASatBrown, @BrandeisU, @HarvardSACNAS, @U…"
24,Fri Oct 23 21:29:54 +0000 2020,@snf1982 @UMassMedical @GSBS_UMassMed @NIH thank you Sarah!! 😊
25,Fri Oct 23 21:20:11 +0000 2020,@UMassMedical @GSBS_UMassMed @NIH Congrats @arielbeccia !!!
26,Fri Oct 23 17:31:48 +0000 2020,"Just had an amazing New England regional networking meeting with the chapters @SACNASatBrown, @BrandeisU, @HarvardSACNAS, @UMassMedical, @TuftsUniversity, @BU_Tweets and @BostonCollege!! Feeling energized and ready to collaborate #SACNAS2020"
27,Fri Oct 23 01:41:11 +0000 2020,@mandosally @UMMSLibrary @UMassMedical Now this here gif made my night!
28,Thu Oct 22 14:30:59 +0000 2020,"Congratulations to Amartya Kundu, former chief cardiology fellow and current interventional cardiology fellow, on being elected to the @UMassMedical chapter of Alpha Omega Alpha! This is a well-deserved honor! #ACCFIT"
29,Thu Oct 22 00:52:13 +0000 2020,"@voM0cytosis @UMMSLibrary @UMassMedical I am so very tired. Have you discovered us a vaccine yet?? 🥰

(Yes, I know you’re working in a little different arena, but for the sake of my sanity...)"
30,Wed Oct 21 20:55:35 +0000 2020,@mandosally @UMMSLibrary @UMassMedical I love this 😍
31,Wed Oct 21 18:03:51 +0000 2020,@UMassMedical @UMass @UMMSGeneTherapy @ProgMolMed This is wonderful!
32,Wed Oct 21 13:00:12 +0000 2020,RT @tcelltracker: Attention #dermtwitter! My student @istaryan is applying for #dermatology #residency this cycle! She is amazing and I hig…
33,Wed Oct 21 02:20:28 +0000 2020,@UMassMedical @UMass @UMMSGeneTherapy @ProgMolMed Time to update the pic of the new garage - it’s going up already
34,Wed Oct 21 01:20:01 +0000 2020,"RT @engagedharma: @telegramdotcom @UMassMedical @EThompsonTG This project is worth billions in revenue, income and jobs for the City of Wor…"
35,Wed Oct 21 00:57:03 +0000 2020,RT @tcelltracker: Attention #dermtwitter! My student @istaryan is applying for #dermatology #residency this cycle! She is amazing and I hig…
36,Wed Oct 21 00:34:30 +0000 2020,RT @tcelltracker: Attention #dermtwitter! My student @istaryan is applying for #dermatology #residency this cycle! She is amazing and I hig…
37,Wed Oct 21 00:28:46 +0000 2020,@tcelltracker @UMassMedical Thank you for your immense support @tcelltracker. You are truly an amazing mentor!
38,Wed Oct 21 00:03:58 +0000 2020,RT @tcelltracker: Attention #dermtwitter! My student @istaryan is applying for #dermatology #residency this cycle! She is amazing and I hig…
39,Tue Oct 20 23:57:09 +0000 2020,Attention #dermtwitter! My student @istaryan is applying for #dermatology #residency this cycle! She is amazing and I highly recommend her as a future dermatologist. She is a student @TuftsMedical and completed a research rotation in my lab @UMassMedical this summer.
40,Tue Oct 20 21:43:35 +0000 2020,"@SpecNews1Worc @UMassMedical This project is worth billions in revenue, income and jobs for the City of Worcester and the region. Huge boost in biotech sector in Worcester County."
41,Tue Oct 20 21:37:20 +0000 2020,"@telegramdotcom @UMassMedical @EThompsonTG This project is worth billions in revenue, income and jobs for the City of Worcester and the region. Huge boost in biotech sector in Worcester County."
42,Tue Oct 20 20:36:00 +0000 2020,@UMassMedical @UMass @UMMSGeneTherapy @ProgMolMed How exciting! We can't wait to see what's in store for the project.
43,Tue Oct 20 16:15:53 +0000 2020,@UMassUrology @UMassMedical @umassmemorial Congrats!  We're confident you'll make New England proud!
44,Tue Oct 20 15:13:09 +0000 2020,"@UMassUrology @UMassMedical @umassmemorial Congrats, Jen! 👏🏻"
45,Tue Oct 20 15:10:15 +0000 2020,"RT @UMassUrology: Congratulations to Jennifer Yates, MD, Department of Urology faculty member and Residency Program Director, on your appoi…"
46,Tue Oct 20 14:54:28 +0000 2020,"Congratulations to Jennifer Yates, MD, Department of Urology faculty member and Residency Program Director, on your appointment to the American Urological Association Public Policy Council.  @UMassMedical @umassmemorial"
47,Mon Oct 19 21:05:07 +0000 2020,@Pia_Mauro @UMassMedical Thank you!
48,Mon Oct 19 20:54:39 +0000 2020,@snf1982 @UMassMedical Congrats!!!!!
49,Mon Oct 19 18:09:55 +0000 2020,@DrSlaughter99 @UMassMedical Thank you!!
50,Mon Oct 19 17:16:20 +0000 2020,@snf1982 @UMassMedical Boom! Congratulations 🎉
51,Mon Oct 19 16:32:47 +0000 2020,@berthahidalgo @UMassMedical Thanks!
52,Mon Oct 19 16:08:32 +0000 2020,@snf1982 @UMassMedical Sarah!! Congratulations!!
53,Mon Oct 19 16:04:01 +0000 2020,@snf1982 @UMassMedical Woohoo!! Congratulations!!! 🥳👏🏽👏🏽
54,Mon Oct 19 11:21:11 +0000 2020,Thanks to all the persons involved in the project and particularly to @mooreorless62 . This project started 9 years ago in her laboratory @UMassMedical @UMassMedRTI  and was finished here in Lyon.
55,Sun Oct 18 15:37:45 +0000 2020,"NatureBiotech: RT @UMassMedical: Guangping Gao, PhD, &amp; #NobelPrize2020 winner Jennifer Doudna are both on @NatureBiotech's list of top translational biotech researchers for 2019. The #genetherapy pioneer &amp; director of @UMMSGeneTherapy was on the 2018 list too. …"
56,Sun Oct 18 12:13:54 +0000 2020,@mikehedrick510 @GI_Distress @UMassMedical Hope you guys are surviving.
57,Sun Oct 18 01:33:06 +0000 2020,@jphysiol_eic @GI_Distress @UMassMedical Ditto for The Third Reviewers!
58,Sun Oct 18 00:19:10 +0000 2020,@JBMatthews @GI_Distress @UMassMedical You can invite us to play @UChicago surgery party!
59,Sun Oct 18 00:17:38 +0000 2020,@JBMatthews @GI_Distress @UMassMedical That would be great!
60,Sun Oct 18 00:12:03 +0000 2020,@jphysiol_eic @GI_Distress @UMassMedical Hope I can jam with you and Bugs on a reunion tour someday...
61,Sun Oct 18 00:11:25 +0000 2020,@eenork @NSF @UMassMedical @umncbs @broadinstitute @karlssonlab @allysonhindle Sounds very cool! Congratulations!
62,Sun Oct 18 00:09:10 +0000 2020,Our @GI_Distress drummer Bugs pointed out tonight that it is precisely a year since we were all together playing @UMassMedical grad program retreat.  It was an amazing night and I can’t wait till we can do that again.
