,created_at,full_text
26,Wed Oct 21 15:46:51 +0000 2020,"@MDardanius @BreckLandscape @MKEBizJournal @MedicalCollege @GovEvers Thank you, Mike. That's part of it, but there is pandemic fatigue everywhere."
27,Wed Oct 21 13:00:11 +0000 2020,@MCWPresident @BreckLandscape @MKEBizJournal @MedicalCollege @GovEvers Is the issue that people aren't wearing masks in rural Wisconsin?🤔🤔
28,Tue Oct 20 22:48:01 +0000 2020,"@BreckLandscape @MKEBizJournal @MedicalCollege @GovEvers COVID-19 is spread primarily by respiratory droplets 1-2 days before symptoms develop. Masks work when enough people wear them properly, and do what they can to reduce the number, intensity, duration and proximity of potential exposures."
29,Tue Oct 20 22:43:52 +0000 2020,"@MCWPresident @MKEBizJournal @MedicalCollege @GovEvers If the numbers went down, would you have said “see, the masks work”?"
30,Tue Oct 20 22:40:05 +0000 2020,"@BreckLandscape @MKEBizJournal @MedicalCollege @GovEvers My message has been rock solid, science based and resolute from the beginning of this pandemic."
31,Tue Oct 20 22:33:41 +0000 2020,@MKEBizJournal @MedicalCollege @MCWPresident @GovEvers Just like NY not being underwater doesn’t prove Global Warming isn’t real. You just change the narrative and love the goal posts.
32,Tue Oct 20 21:13:37 +0000 2020,"@ultimatelibrarn @MedicalCollege Oooo. Please share highlights on twitter! We all need this. And if the speaker(s) are good, please submit for a session for #NSGC2021"
33,Tue Oct 20 20:18:45 +0000 2020,"@MKEBizJournal @MedicalCollege @MCWPresident @GovEvers Um, Doctor, that mask isn't Necessary. I Followed Your Advice about Changing my Regimen but I AIN'T QUITTING SMOKING so deal with it!🤪Other than that, Your Instructions on Living a Long Healthy life WORKED! Who would've thought that someone who Dedicated Themselves to Medicine.."
34,Tue Oct 20 19:23:58 +0000 2020,The @MedicalCollege Department of Medicine and @mmteacherdoc are hosting a #MCWCommonRead book discussion tomorrow night (10/21) at 5pm CT on zoom!! Open to all students! Send us a DM for the link! 📚 📖
35,Tue Oct 20 17:16:02 +0000 2020,"It's Professionalism Week at @MedicalCollege &amp; I'm excited to attend the ""Redefining Professionalism: Reconstructing Professionalism to Account for Race, Gender, Age, Sexual Orientation and Religion"" talk."
36,Tue Oct 20 16:11:11 +0000 2020,"M4s - ERAS applications being released tomorrow and we are excited‼️ 

When accepting interview invites, be conscious of time zones.  We will be offering morning and afternoon interviews to accommodate east and west coast applicants. #Physiatry @MCW_PMR @MedicalCollege"
37,Tue Oct 20 10:08:21 +0000 2020,RT @KimpleRandall: best part of my job - undergrad mentee just told me they were accepted to med school!!!! congrats @MedicalCollege  - you…
38,Mon Oct 19 23:43:24 +0000 2020,Thanks to Dr. @OdinakachukwuE5 for presenting a virtual workshop on microaggressions in medicine at @MedicalCollege tonight. And to @katestarkmke and @mcwamwa &amp; the student leadership groups for sponsoring her visit.
39,Mon Oct 19 22:05:23 +0000 2020,RT @KimpleRandall: best part of my job - undergrad mentee just told me they were accepted to med school!!!! congrats @MedicalCollege  - you…
40,Mon Oct 19 21:41:21 +0000 2020,best part of my job - undergrad mentee just told me they were accepted to med school!!!! congrats @MedicalCollege  - you accepted a good one🤩
41,Mon Oct 19 18:52:19 +0000 2020,"Dr @RebeccaLundhMD sharing the great work our students are leading at @SaturdayClinic - on topics such as cultural humility, social determinants of health, and antiracism. Thanks to our amazing students &amp; faculty advisors @MedicalCollege."
42,Mon Oct 19 18:16:26 +0000 2020,"How can we make meaningful impact on this at @MedicalCollege of Wisconsin? Of vital importance is recruitment and retention of diverse #MedEd student &amp; training program classes, staff, &amp; faculty - we must make sure our MCW community is representative of the community we serve."
43,Sun Oct 18 18:08:50 +0000 2020,@CarmeloT2681 @HinaSaeedMD @MonaArbabMD @Rad_Nation @MedicalCollege @MCWRadOnc Great to have your perspective from across the pond!
44,Sun Oct 18 18:08:29 +0000 2020,@guptalabunc @Rad_Nation @MedicalCollege @MCWRadOnc @UNC_Lineberger Thanks so much for joining us and all your insights so far!
45,Sun Oct 18 18:05:33 +0000 2020,"@Rad_Nation @MedicalCollege @MCWRadOnc Hi, I'm Gaorav Gupta, radiation oncologist and physician-scientist @UNC_Lineberger #radonc #jc"
46,Sun Oct 18 18:05:10 +0000 2020,"@HinaSaeedMD @MonaArbabMD @Rad_Nation @MedicalCollege @MCWRadOnc Hi, I am Carmelo MD, Radiation Oncologist from Italy, #radonc #jc"
47,Sun Oct 18 18:03:27 +0000 2020,@MonaArbabMD @Rad_Nation @MedicalCollege @MCWRadOnc Welcome Mona #radonc #jc
48,Sun Oct 18 18:02:55 +0000 2020,"@Rad_Nation @MedicalCollege @MCWRadOnc Hi. I am Mona, PGY4 from Indiana University! #jc #radonc"
49,Sun Oct 18 18:01:47 +0000 2020,"This is Hina Saeed, Radiation Oncologist @MedicalCollege @MCWRadOnc moderating the #radonc #jc from @Rad_Nation"
50,Sun Oct 18 15:54:44 +0000 2020,@IBDimmunology @IbdWustl @MSHS_IBDCenter @MedicalCollege @BrookeArmyMed @IBDCedarsSinai @UChicagoIBD @ryanungaro @IBDNinja @GauravsyalMD @JeanFredericCo1 @IBDMD @jpekowmd @Marcfenster1 @CiorbaGI @IBDBen @AavaKhatiwada @XTofacitinib I agree that we need more data if risk factors shown with RA is true in UC?
