,created_at,full_text
12,Sat Oct 24 03:58:22 +0000 2020,@AmishaWalliaMD @debofficially @BrandisFriedman @ChiPubSchools @janicejackson @wttw @NUFeinbergMed @RushMedical @LJoyZ_MD @IMPACT4HC Really? Maybe the doctors can come out to the west side and the south side where the Covid rate is much higher and explain to those people living there why it’s safe. Especially when most studies say that a safe return is dependent on the rate of infection in the community.
13,Sat Oct 24 01:54:45 +0000 2020,@avolgman @RushMedical Thank you @avolgman ♥️
14,Fri Oct 23 21:14:40 +0000 2020,"@AlkashkariWail @OstialFLASH @hsuradi @HSuradi4 @RushMedical Hi Dr. Alkashkari, thank you for your  interest. Currently we only product in the U.S. Thanks."
15,Fri Oct 23 20:32:33 +0000 2020,@OstialFLASH @hsuradi @HSuradi4 @RushMedical Do you have distributor in Saudi Arabia
16,Fri Oct 23 20:32:11 +0000 2020,"@OstialFLASH @hsuradi @HSuradi4 @RushMedical Very interesting idea and balloon..
@bogamisa @mirvatalasnag @jedicath @drptca @SSamargandy @rashaalbawardy @almoghairi @drsami5566 @Dr_Mubarak @DRKAMALAYOUB @drsami5566 @abuamer79 @Dralkutshan @DrNayef1 @Nabeelosis @Falmutairi2018"
17,Fri Oct 23 19:43:19 +0000 2020,@FScaggsHuang @mhayde2 @RushCCH_ID @RushMedical @IDSAFoundation @GonzalezHemil @mlin0000 @DocWoc71 @Tacats99 @triantva @AllisonBartlet1 Yes she's the coordinator for ID now!! Woot woot!
18,Fri Oct 23 18:40:45 +0000 2020,"@nskarnik @DrHowardLiu @AACAP @DrDanielGih @Alaa_elnajjar @BrianBPK @JeffreyHuntMD @DrLondonoTobon @CAP4Kidz @shawnsidhumd @DrAdamSagot @DrKatiCordts @ADelizza @SanseaJacobson @MyoThwinMyint @jack_turban @RushUniversity @RushMedical @StanfordPSY @childpsychvt @JAACAP I am Ujjwal - associate professor and medical director of tele/Virtual health at department of psychiatry @nationwidekids  and @OhioStateMed . I have been with @aacap since graduating med school, residency @WUSTL and fellowship @BostonChildrens. Thankful for mentors at @aacap!"
19,Fri Oct 23 17:44:21 +0000 2020,"@nskarnik @DrHowardLiu @AACAP @DrDanielGih @Alaa_elnajjar @BrianBPK @JeffreyHuntMD @DrLondonoTobon @CAP4Kidz @shawnsidhumd @DrAdamSagot @DrKatiCordts @ADelizza @SanseaJacobson @MyoThwinMyint @jack_turban @RushUniversity @RushMedical @StanfordPSY @UjjRam @JAACAP I am Rob -  Vice Chair of Psychiatry @UVMLarnerMed 

I have been involved in @AACAP since I was a fellow through my mentor @UVMWEDOC Jim Hudziak. Through Andres Martin @Asm32yaleedu I joined @JAACAP EB and I'm now Associate Editor with Editor @DNovins 

@pedipsych @jeremiahdmd"
20,Fri Oct 23 17:26:26 +0000 2020,"""Research shows companies benefit from diversity. Your institution will thrive because you have different voices at the table. It’s not just nice to do. At the end of the day diversity and inclusion can benefit everyone.""-Darlene Oliver Hightower of @RushMedical at #IHASummit2020"
21,Fri Oct 23 17:18:32 +0000 2020,"@DrHowardLiu @AACAP @DrDanielGih @Alaa_elnajjar @BrianBPK @JeffreyHuntMD @DrLondonoTobon @CAP4Kidz @shawnsidhumd @DrAdamSagot @DrKatiCordts @ADelizza @SanseaJacobson @MyoThwinMyint @jack_turban I am Niranjan - associate dean for community behavioral health @RushUniversity @RushMedical 

I got connected with my @AACAP mentor Hans Steiner which then led me to @StanfordPSY for residency &amp; fellowship &amp; an academic clinician-researcher pathway

@UjjRam @childpsychvt @JAACAP"
22,Fri Oct 23 17:08:53 +0000 2020,"""It's not just about this year's civil unrest. Think beyond the 'right now.' I promise you this is ongoing, it's not going away."" - Darlene Oliver Hightower of @RushMedical offers insight on #healthdisparities and #implicitbias at #IHASummit2020"
23,Fri Oct 23 17:03:13 +0000 2020,"""People are uncomfortable with tough conversations on bias &amp; race. They might think 'I'm not racist' but that puts walls up. Look at it systemically, not personally. It's not a personal attack. What do we see in the data?""
- Darlene Oliver Hightower, @RushMedical @ #IHASummit2020"
24,Fri Oct 23 16:51:45 +0000 2020,"""If you find there are disparities in results of patient satisfaction surveys, you can identify further disparities."" - Darlene Oliver Hightower of @RushMedical at the virtual #IHASummit2020"
25,Fri Oct 23 13:02:05 +0000 2020,"Good morning! The virtual #IHASummit2020 continues today with speakers from @UChicagoMed, @RushMedical and @ahahospitals. A special discussion at 11:30 will put the spotlight on #healthequity and #implicitbias, critical issues for Illinois healthcare."
26,Fri Oct 23 10:47:56 +0000 2020,"@MarAzizID1 @mhayde2 @RushCCH_ID @RushMedical @IDSAFoundation @GonzalezHemil @mlin0000 @DocWoc71 @Tacats99 @triantva @AllisonBartlet1 Hey, I see Wendy!"
27,Thu Oct 22 23:33:32 +0000 2020,@mmamas1973 @RushMedical @cardio10s Let me know what you find when it's published!
28,Thu Oct 22 23:16:13 +0000 2020,@avolgman @RushMedical @cardio10s for HF (under review) and for PCI (published) but not AMI
29,Thu Oct 22 23:11:00 +0000 2020,@mmamas1973 @RushMedical @cardio10s Thanks! Have you looked at cost and LOS for MIs in the NIS over the last decade?
30,Thu Oct 22 23:06:11 +0000 2020,@avolgman @RushMedical @cardio10s congratulations @avolgman to you and all your team
31,Thu Oct 22 15:43:28 +0000 2020,@MarAzizID1 @RushMedical @mhayde2 @mlin0000 @IDSAInfo @IDSA @IDSAFoundation Congrats to Dr. Logan !
32,Thu Oct 22 15:04:27 +0000 2020,Last call for med students! #UChiVotes @UChicagoMed &amp; @RushMedical are hosting a GOTV workshop this afternoon with @AlisterFMartin of @Vot_ER_org. RSVP now!
33,Wed Oct 21 18:40:00 +0000 2020,"@MarAzizID1 @mhayde2 @RushCCH_ID @RushMedical @IDSAFoundation @GonzalezHemil @mlin0000 @Tacats99 @triantva @AllisonBartlet1 Will need to send you some good Guatemala chocolate, you add a little cobanero chili 🌶 and hits the right spot in cold day"
34,Wed Oct 21 18:38:28 +0000 2020,@DocWoc71 @mhayde2 @RushCCH_ID @RushMedical @IDSAFoundation @GonzalezHemil @mlin0000 @Tacats99 @triantva @AllisonBartlet1 That's what the hot chocolate was for!! Turned out sunny :)
35,Wed Oct 21 18:16:40 +0000 2020,@MarAzizID1 @mhayde2 @RushCCH_ID @RushMedical @IDSAFoundation @GonzalezHemil @mlin0000 @Tacats99 @triantva @AllisonBartlet1 Looks like fun bit chilly for me
36,Wed Oct 21 12:51:11 +0000 2020,@jryckman3 @Sushilberiwal @RushMedical @brettcoxmd I am humbled by your appreciation...thank you very much...
37,Wed Oct 21 12:22:03 +0000 2020,RT @debofficially: @BrandisFriedman @ChiPubSchools @janicejackson @wttw Drs. @AmishaWalliaMD @NUFeinbergMed and Laura Zimmerman @RushMedica…
38,Wed Oct 21 12:05:09 +0000 2020,"@jryckman3 @brettcoxmd @Sushilberiwal @SouMyajiT_RO @RushMedical Will just have to turn single institution studies into multi-institution!

Maybe @jryckman3 can help West Virginia join in as well!😉"
39,Wed Oct 21 11:37:35 +0000 2020,"@brettcoxmd @Sushilberiwal @SouMyajiT_RO @RushMedical I find it difficult to imagine him as a PGY-2! Hopefully, he and @DrChowdharyMD will have the opportunity to collaborate. Too bad they will have just missed each other!"
40,Wed Oct 21 11:21:07 +0000 2020,@jryckman3 @Sushilberiwal @SouMyajiT_RO @RushMedical You are not as excited as we are!
41,Wed Oct 21 10:57:54 +0000 2020,"@Sushilberiwal @SouMyajiT_RO @SouMyajiT_RO is so productive his name keeps popping up in my Qx Read queue almost on a daily basis. 

Excited to see what other work he accomplishes @RushMedical! @brettcoxmd"
42,Wed Oct 21 05:34:31 +0000 2020,RT @Tribidibidy: @rebeccaraesmith Curious why @UAMSPharmacy allowed him to leave on terms that allowed him to go to an institution (@RushMe…
43,Wed Oct 21 01:32:02 +0000 2020,@debofficially @BrandisFriedman @ChiPubSchools @janicejackson @wttw @NUFeinbergMed @RushMedical @LJoyZ_MD @IMPACT4HC IMPACT helps amplify evidence based voices during the pandemic!
44,Wed Oct 21 01:05:31 +0000 2020,@BrandisFriedman @ChiPubSchools @janicejackson @wttw Drs. @AmishaWalliaMD @NUFeinbergMed and Laura Zimmerman @RushMedical can give you the medical lowdown on why this is the case @BrandisFriedman. They have a plan for making Pre-K and special learning safe.
45,Tue Oct 20 22:49:32 +0000 2020,"@MarAzizID1 @sbleas66 @IDSAInfo @DocWoc71 @fadul_nada @SuperBugDoc @triantva @RushCCH_ID @RushMedical @IDSAFoundation 😭😭😭 I wish we were at a point, 9 months to the *official day into the pandemic in this country, where this could have been held in the city of brotherly love..."
46,Tue Oct 20 20:20:33 +0000 2020,"@RushUniversity @RushMedical @sherineEgabriel @theNAMedicine Congratulations, @sherineEgabriel!"
47,Tue Oct 20 20:07:24 +0000 2020,@MarAzizID1 @sbleas66 @IDSAInfo @DocWoc71 @fadul_nada @DrMahaliaD @SuperBugDoc @triantva @RushCCH_ID @RushMedical Both of them!
48,Tue Oct 20 20:06:55 +0000 2020,"@MarAzizID1 @sbleas66 @IDSAInfo @DocWoc71 @fadul_nada @DrMahaliaD @SuperBugDoc @triantva @RushCCH_ID @RushMedical Awwww, so much love for this pic!!"
49,Tue Oct 20 15:27:58 +0000 2020,"#TechTuesday
Question: why is the Lab Tech at one of the top five hospitals in the country calling ME doctor on the intake? 

Answer: because! apparently people at  @RushMedical know what’s up"
50,Tue Oct 20 12:45:19 +0000 2020,RT @UChiPolitics: Calling all med students! #UChiVotes has teamed up with @UChicagoMed and @RushMedical for a GOTV workshop with @AlisterFM…
51,Tue Oct 20 02:57:47 +0000 2020,@steveschueller @lluaces @Rsbeidas @DSMandell @RushMedical I loooove this!
52,Mon Oct 19 22:47:42 +0000 2020,"RT @PayalKGurnani: Happy National Pharmacy Week to all the pharmacists I’m lucky to work and collaborate with everyday and call colleagues,…"
53,Mon Oct 19 22:17:50 +0000 2020,"RT @PayalKGurnani: Happy National Pharmacy Week to all the pharmacists I’m lucky to work and collaborate with everyday and call colleagues,…"
54,Mon Oct 19 20:33:34 +0000 2020,"RT @PayalKGurnani: Happy National Pharmacy Week to all the pharmacists I’m lucky to work and collaborate with everyday and call colleagues,…"
55,Mon Oct 19 17:49:49 +0000 2020,"RT @PayalKGurnani: Happy National Pharmacy Week to all the pharmacists I’m lucky to work and collaborate with everyday and call colleagues,…"
56,Mon Oct 19 16:09:39 +0000 2020,"RT @PayalKGurnani: Happy National Pharmacy Week to all the pharmacists I’m lucky to work and collaborate with everyday and call colleagues,…"
57,Mon Oct 19 15:41:09 +0000 2020,"RT @PayalKGurnani: Happy National Pharmacy Week to all the pharmacists I’m lucky to work and collaborate with everyday and call colleagues,…"
58,Mon Oct 19 15:40:31 +0000 2020,"Happy National Pharmacy Week to all the pharmacists I’m lucky to work and collaborate with everyday and call colleagues, mentors, and friends!💊💉 @RushMedical @NG_Panos @GigiCCPharmD @garyDpeksa @Jdemo_PharmD @giles_slocum @phil_tobias @MJ_PharmD #twitterlessbryan"
59,Sun Oct 18 09:02:05 +0000 2020,"RT @BiomechanicsDay: @chrisbknowlton @RushMedical @RushUniversity @MOR_Docs @RushMedical excels at super NBDs, year after year and now week…"
60,Sun Oct 18 03:54:21 +0000 2020,"@sarahanifmirza @KMirza @RushEmergency @ElaineC_Rush @ksharchauhan @MonaVashiMD @NischalRaya @aryatweeting @NephRodby @RushPulmCC @virenkaul @JessKuppy @JochenReiser @WesElyMD @JBradyScott @DavidLVinesRRT @RushMedical @RushDOIM Sara, you are so awesome!"
61,Sat Oct 17 22:37:25 +0000 2020,RT @UChiPolitics: Calling all med students! #UChiVotes has teamed up with @UChicagoMed and @RushMedical for a GOTV workshop with @AlisterFM…
62,Sat Oct 17 20:53:52 +0000 2020,RT @UChiPolitics: Calling all med students! #UChiVotes has teamed up with @UChicagoMed and @RushMedical for a GOTV workshop with @AlisterFM…
63,Sat Oct 17 18:16:26 +0000 2020,"Prof Janice Phillips @RushMedical @RushUNursing is on a roll with Cooley, Starkweather &amp; Yearger. OpEd in @Lancet htts://www.thelancet.com/action/showPdf?pii=S0140-6736%2820%2932143-7 ""Nursing's seat at the Research table"" in the ""if you are not at the table you are on the menu""."
