,created_at,full_text
21,Fri Oct 23 05:13:35 +0000 2020,@UBhrGuru @UBuffalo Happy Anniversary 🤘🏽😊
22,Thu Oct 22 17:28:26 +0000 2020,@UBhrGuru @UBuffalo Happy Anniversary ❤️
23,Thu Oct 22 17:08:30 +0000 2020,@MACSports @UBAthletics @UBuffalo Congratulations!
24,Thu Oct 22 15:56:21 +0000 2020,@ConversationUS @UBuffalo Opioids  are effective  safe drugs when prescribed by responsible physicians and taken in line with the prescription  by responsible  individuals.  They work well and in regular responsible use the main hazard is constipation. (And dependence of course).
25,Thu Oct 22 03:55:35 +0000 2020,@ConversationUS @jhamby @UBuffalo Like telling theives theyre guilty but allowed to continued stealing
26,Thu Oct 22 02:42:44 +0000 2020,"Size of coronavirus particles is about 100 nm in diameter. If you take a cloth mask, the pore sizes are about 50-60 nm, certainly less than 100 nm typically. So ...a mask basically stops almost all the droplets. @UBuffalo @CNN @maddow @andersoncooper"
27,Thu Oct 22 00:25:48 +0000 2020,"Thank you for upholding that vital standard, @ubdms, @ubspectrum, @ubuffalo and every editor and colleague I ever had at @TheBuffaloNews."
28,Wed Oct 21 20:57:56 +0000 2020,"@UBuffalo care to explain why the on campus WiFi is such ass? Just missed a half hour of office hours because the WiFi wouldn’t load shit. Considering we have only online classes, fuck you guys."
29,Wed Oct 21 14:59:37 +0000 2020,RT @UBuffalo: @UBCAS @UBTheatreDance @NBCTheVoice @camiclune Looks like #UBuffalo is going to be #TeamLegend this season! 💙🤘
30,Wed Oct 21 14:02:46 +0000 2020,Andersen professionals will participate on the @UBuffalo BAP Presentation taking place today!
31,Tue Oct 20 18:27:09 +0000 2020,@Sfrwanda1 @RusiziDistrict @EUinRW @GermanyinRwanda @Aktion_Tagwerk @UNDP_Rwanda @WorldVision @LegalAid_Rwanda @USAmbRwanda @PlanRwanda @HDIRwanda @RwandaNGOForum @ImroRwanda @GovernanceRw @UBuffalo May God bless you.
32,Tue Oct 20 13:10:41 +0000 2020,@Sfrwanda1 @RusiziDistrict @EUinRW @GermanyinRwanda @Aktion_Tagwerk @UNDP_Rwanda @WorldVision @LegalAid_Rwanda @USAmbRwanda @PlanRwanda @HDIRwanda @RwandaNGOForum @ImroRwanda @GovernanceRw @UBuffalo Thank you very much @Sfrwanda1 for your great contribution to our community.
33,Tue Oct 20 12:48:15 +0000 2020,"#CHCNewDirections: Higher doses of #vitaminD slow the progression of frailty in older mice, reports a University of @UBuffalo #Buffalo study"
34,Mon Oct 19 21:20:39 +0000 2020,@AMIDEASThq @UBuffalo @AMIDEAST_EGYPT @FulbrightMENA Complete with Dwight Schrute bobblehead!
35,Mon Oct 19 20:08:55 +0000 2020,"@EmilySenefeld I'm going to be selfish and nominate my book #thinkingaboutteaching from @edumatch. 
Love the @UBuffalo dig podcast
On history"
36,Mon Oct 19 17:30:41 +0000 2020,@NFFNetwork @UBFootball @thebeeeef @UBAthletics @ubalumni @UBuffalo Didn't he spend a couple of years in the league?
37,Mon Oct 19 17:15:15 +0000 2020,@NFFNetwork @UBFootball @thebeeeef @UBAthletics @ubalumni @UBuffalo Cool! Glad to see Trevor is doing well.
38,Mon Oct 19 17:10:45 +0000 2020,"@braddeathridge @myspacefiend @DrEricDing @UBuffalo @gbscidp No problem!

If any questions you have come up, feel free to tweet/dm👍🏻👍🏼👍🏽👍🏾👍🏾"
39,Mon Oct 19 17:08:58 +0000 2020,@myspacefiend @DrEricDing @UBuffalo I think I fixed it 😃
40,Mon Oct 19 16:53:45 +0000 2020,@Bibliophilenick @aswadiaspora @UBuffalo @OhioUnivPress Thank you and congratulations as well!
41,Mon Oct 19 16:53:19 +0000 2020,@aswadiaspora @NdubuezeLMbah @UBuffalo @OhioUnivPress Congratulations 🎉😃
42,Mon Oct 19 16:28:40 +0000 2020,@hurley_wj @myspacefiend @DrEricDing @UBuffalo @gbscidp I’m no longer practicing(other than at protests) but I definitely still read up on medicine because it’s still really interesting to me. Thanks!
43,Mon Oct 19 16:26:47 +0000 2020,@hurley_wj @DrEricDing @UBuffalo I honestly have read your bio more than once and missed than sentence until now because of the space LOL
44,Mon Oct 19 16:25:26 +0000 2020,@myspacefiend @DrEricDing @UBuffalo Feel free. That's why I put it in my bio 😁😁
45,Mon Oct 19 16:24:30 +0000 2020,@hurley_wj @DrEricDing @UBuffalo I hope y’all got a good genuine relationship and they don’t push toxic positivity on to you and I’m glad you’ve been doing well! Imma dm you some more questions
46,Mon Oct 19 16:23:59 +0000 2020,"@braddeathridge @myspacefiend @DrEricDing @UBuffalo If the side effect illness was Guillian-Barré, that's a really big problem

It's potentially fatal, and if not, can have long term effects

Not a good outcome for a trial"
47,Mon Oct 19 16:21:20 +0000 2020,@hurley_wj @myspacefiend @DrEricDing @UBuffalo There have been a lot of rare side effect syndromes related to medications. One of the more dramatic is Stevens-Johnson syndrome. So stranger things have happened.
48,Mon Oct 19 16:21:03 +0000 2020,"@braddeathridge @myspacefiend @DrEricDing @UBuffalo Very similar, but more acute, yes

I guess the only ""good thing"" about #GuillainBarre is it seems to be a one time only thing.

I have learned a lot from the @gbscidp foundation; they put on a very informative conference the other weekend"
49,Mon Oct 19 16:18:54 +0000 2020,"@myspacefiend @DrEricDing @UBuffalo It has. My journey started very dark, but most journeys do.

I've learned (much of it from my psychologist) that I have to choose happiness

I know it sounds too easy, but it's true. And hopefully I can spread some positivity to people I meet along the way"
50,Mon Oct 19 16:16:52 +0000 2020,@braddeathridge @hurley_wj @DrEricDing @UBuffalo I love having access to this info even though I can’t fully understand it all the way yet!
51,Mon Oct 19 16:15:48 +0000 2020,@hurley_wj @myspacefiend @DrEricDing @UBuffalo You have educated yourself well! Bravo. I’ve only read a little bit about gbs. This sounds really similar to MS in the way it attacks the nervous system. MS deteriorates the myelin sheath of nerves.
52,Mon Oct 19 16:15:01 +0000 2020,@hurley_wj @DrEricDing @UBuffalo Thank you for that. I also went back and saw you said you were diagnosed in 2018. I hope your journey continues to bring positivity Friend!
53,Mon Oct 19 16:11:43 +0000 2020,"@myspacefiend @DrEricDing @UBuffalo Can #GuillainBarre be caused by vaccines? Probably not. 

Since it's still relatively unresearched, there isn't a definitive cause of GBS, (inside speak for #GuillainBarre syndrome) but the rate at which vaccines cause ghb is about the same as the rate without, so, inconclusive"
54,Mon Oct 19 16:10:39 +0000 2020,"RT @hurley_wj: @myspacefiend @DrEricDing @UBuffalo So, I was in the hospital for five days, getting transfusions of immunoglobulin

Luckily…"
55,Mon Oct 19 16:10:32 +0000 2020,"RT @hurley_wj: @myspacefiend @DrEricDing Miraculously, the ER doctor, an attending physician from @UBuffalo (great med school, btw) hypothe…"
56,Mon Oct 19 16:05:05 +0000 2020,@hurley_wj @DrEricDing @UBuffalo to an outsider without much info that vaccines can potentially cause the disease you have? I want to understand that more. Especially because anti-maskers and anti-vaxxers are so prevalent and I want to know the truth and how it will connect with what I already know. Thnx 4 this!
57,Mon Oct 19 16:03:04 +0000 2020,"@hurley_wj @DrEricDing @UBuffalo My brain is tinggling. I do have questions but I'm not sure which ones. I want to understand more and I am trying to proccess what you said. 1)I'm sorry you are experiencing that! 2) I'm glad you're relearning, how long has it been? 3) Scrolling through the hashtag made it seem"
58,Mon Oct 19 13:47:55 +0000 2020,"@myspacefiend @DrEricDing @UBuffalo So, @myspacefiend , I tried to include everything, but I'm sure there are things I've overlooked.

If you have any other questions, I'm more than happy to answer 👍🏻👍🏼👍🏽👍🏾👍🏿"
59,Mon Oct 19 13:44:26 +0000 2020,"@myspacefiend @DrEricDing @UBuffalo So, I guess that's my #guillainbarré story

There's a reason that the hashtag doesn't bring up much; it's because the syndrome is so rare

And, tying back to Capitalism, rare diseases are only studied if some rich persons kid gets it"
60,Mon Oct 19 13:42:22 +0000 2020,"@myspacefiend @DrEricDing @UBuffalo So, I was in the hospital for five days, getting transfusions of immunoglobulin

Luckily we caught it before the paralysis got to my heart or diaphragm

I have had to relearn how to walk and, well, do everything again. My legs are still not working they way they should"
61,Mon Oct 19 13:40:42 +0000 2020,"@myspacefiend @DrEricDing Miraculously, the ER doctor, an attending physician from @UBuffalo (great med school, btw) hypothesized it may be #guillainbarré

It's a very rare syndrome (about 20,000 cases in the US each year) so not a lot is known, but it can be rapidly diagnosed with a spinal tap (fun)"
62,Sun Oct 18 17:45:21 +0000 2020,@TheMattSchwartz @UBuffalo I want to hear your take!
63,Sun Oct 18 17:35:38 +0000 2020,"@Melissa_Bitalvo @UBuffalo There's also a tech component (we have to bring our device) which will be interesting to see how that works, in light of #UBSSWHBPP; also curious is to whether or not I was selected because I'm online but live in Buffalo, or if other online students will similarly be selected?"
64,Sun Oct 18 17:34:53 +0000 2020,"@Melissa_Bitalvo @UBuffalo So this is, apparently, an oral swab; I'm just curious about the process, setup, intake, etc. from a trauma informed perspective, so I look forward to nerding out over it on Friday :-)"
65,Sun Oct 18 17:15:52 +0000 2020,@TheMattSchwartz @UBuffalo It’s not *as* bad as people suggest...
66,Sun Oct 18 16:36:03 +0000 2020,I’ve been selected for mandatory #COVID screening at @UBuffalo which is actually pretty exciting (thankfully I don’t have to move around any of my patients). I’ve had negative antibody tests before but I have been curious about overall testing so it will be neat to experience.
