,created_at,full_text
10,Mon Oct 26 09:05:43 +0000 2020,"@AnuAnandaraja @lrossnola @progressiveMDs @IcahnMountSinai @MountSinaiNYC No, I don't. 
It is very telling about the magnitude of the task ahead that such a formidable leader got so many virtue signalling gestures from med.Boards &amp; hospital trusts(posters&amp; mandatory trainings)without decreasing the fear of ruining careers by daring to speak out. 1/"
11,Mon Oct 26 08:05:43 +0000 2020,@jfernandobazan @nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Can’t find supp tables.
12,Mon Oct 26 03:19:16 +0000 2020,RT @AnuAnandaraja: @DrFulli @lrossnola @progressiveMDs @IcahnMountSinai @MountSinaiNYC Do you know her/have contact info?
13,Mon Oct 26 01:45:43 +0000 2020,"@RobertHPass @MountSinaiCHC @MountSinaiPeds @MountSinaiNYC @IcahnMountSinai @HeartCare4Kids Thanks for the replay, missed that one, good to catch-up."
14,Mon Oct 26 01:01:29 +0000 2020,@DrFulli @lrossnola @progressiveMDs @IcahnMountSinai @MountSinaiNYC Do you know her/have contact info?
15,Sun Oct 25 23:19:48 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Excellent thread! Thank you. Q: are cell images you've taken and analyzed available somewhere online?
16,Sun Oct 25 22:56:32 +0000 2020,@ryanungaro @JeanFredericCo1 @MountSinaiGI @MSHS_IBDCenter @MountSinaiNYC @IcahnMountSinai Congrats @mountsinaiIBD 👏🏻
17,Sun Oct 25 15:53:03 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Congratulations for bringing such a great scientific research.
18,Sun Oct 25 15:33:29 +0000 2020,"@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Marvelous, outstanding, creditable and very well done."
19,Sun Oct 25 15:06:48 +0000 2020,"@HarvardMed @UCSFMedicine @icahnMountSinai @HopkinsHeart  87% of ischemic stroke but 100% risk to the 13% ICH patient.
Would tests for biomarkers of predisposition to, or incipience of, hemorrhagic stroke, to enable timely intervention, be developed were ICH incidence 87%?"
20,Sun Oct 25 14:45:12 +0000 2020,"@landau_lab @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Thanks Dan.... I agree.... unfortunately, it seems like we're heading in the opposite direction. 🙁"
21,Sun Oct 25 14:31:15 +0000 2020,"@BMSchilder @MichaelJFoxOrg @NIH @towfiqueRaj @IcahnMountSinai What a beautiful tribute to his life! 

Also very convenient timing for my research - thank you for doing this."
22,Sun Oct 25 13:32:18 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Congrats Neville! Will COVID go away now pls?
23,Sun Oct 25 12:03:57 +0000 2020,@roelverhaak @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Thanks Roel for the kind words. Hope you and your lab are doing great!!
24,Sun Oct 25 12:00:22 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Awesome stuff Neville - congratulations to the team and you!
25,Sun Oct 25 11:46:23 +0000 2020,@genomepandit @notSoJunkDNA @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity The virus used in the screen carried the D614 (original) variant of SARS-CoV-2 Spike.
26,Sun Oct 25 11:38:58 +0000 2020,@dinazielinski @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Thanks Dina... hope you’re doing well! 🙂
27,Sun Oct 25 10:42:06 +0000 2020,"My deepest gratitude to all contributors, @MichaelJFoxOrg and @NIH for providing funding to make this work possible, @towfiqueRaj for conceiving of and supervising these projects, and @IcahnMountSinai for affording me so many incredible research opportunities over the last 3 yrs."
28,Sun Oct 25 10:19:46 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Fantastic work. Congratulations @nevillesanjana!!
29,Sun Oct 25 10:13:37 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity congrats! was riveted to the thread the whole way through!
30,Sun Oct 25 09:15:12 +0000 2020,@cavounidis @nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity @sumeetpandey88 @sumeetpandey88 first person that came to me mind when saw this!
31,Sun Oct 25 09:02:30 +0000 2020,@nevillesanjana @aliamini419 @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Incredibly interesting! @sumeetpandey88
32,Sun Oct 25 08:49:54 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Impressive work! Thanks for this amazing thread with your great explanations!
33,Sun Oct 25 07:18:02 +0000 2020,@nevillesanjana @arjunrajlab @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Great mechanistic insights here!
34,Sun Oct 25 06:52:34 +0000 2020,@nevillesanjana @notSoJunkDNA @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Have you used 614D or 614G for infection?
35,Sun Oct 25 04:45:54 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Congrats Neville and team for such beautiful work !
36,Sun Oct 25 03:17:17 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Amazing work!!!!
37,Sun Oct 25 02:24:07 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Can you please explain to me the role of NPC1 &amp; infectivity? Or could you possibly point me in the direction of finding out more?
38,Sun Oct 25 01:40:05 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Impressive work! Can’t wait to read it thoroughly. Congrats to the entire group on this 🥳
39,Sat Oct 24 23:36:40 +0000 2020,"@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Congrats, looks fantastic!"
40,Sat Oct 24 22:37:32 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Thx Neville!
41,Sat Oct 24 22:21:20 +0000 2020,@NatureBiotech @centivax @Vir_Biotech @EOSaphire @ljiresearch @scrippsresearch @LillyPad @AbCelleraBio @PKU1898 @IcahnMountSinai @CurlyJungleJake Hope to see yours there soon
42,Sat Oct 24 22:14:29 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Very  interesting. Thank you for the explanation.
43,Sat Oct 24 22:14:22 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Fantastic work Neville! As usual! Congrats to you and all the team!
44,Sat Oct 24 21:56:28 +0000 2020,@efapostolou29 @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Thanks Effie!! Appreciate it and hope you are doing well. 🙂
45,Sat Oct 24 21:55:40 +0000 2020,@RNAedit @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Thanks Billy!! Hope you and the lab are doing great. 🙂
46,Sat Oct 24 21:44:34 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Congratulations Neville! This is amazing work!
47,Sat Oct 24 21:39:50 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Congratulations @nevillesanjana! Great work!
48,Sat Oct 24 21:33:19 +0000 2020,"RT @LisaMiorin: This was a fantastic collaboration between the #Rosenberglab and the #AGSlab #GarciaSastrelab at @IcahnMountSinai, the #Fon…"
49,Sat Oct 24 21:27:37 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Congrats
50,Sat Oct 24 21:10:51 +0000 2020,"@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Terrific story and just starting to read the paper. One quick question: the supplementary figures are not part of the current PDF (tho’ I see the suppl. tables are available through Mendeley), so could you please put up a link at your lab website?"
51,Sat Oct 24 20:02:55 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Congratulations @nevillesanjana Such a beautiful landmark of CRISPR screening against COVID-19！Thanks for your detailed explanation threads！
52,Sat Oct 24 19:48:11 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Great thread.  Thank you for all you are doing for all of us!
53,Sat Oct 24 19:41:26 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity @threadreaderapp unroll
54,Sat Oct 24 19:34:58 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity Congrats very elegant study
55,Sat Oct 24 19:33:16 +0000 2020,@nevillesanjana @ZDaniloski @virusninja @nygenome @IcahnMountSinai @nyuniversity An impressive body of work: congratulations to your team!
56,Sat Oct 24 18:41:38 +0000 2020,@proukakis @IcahnMountSinai Thanks @proukakis! Some validation w/ genome-engineering in iPSc are ongoing but would love to collaborate/do more. Feedbacks are welcome!
57,Sat Oct 24 17:02:41 +0000 2020,"This was a fantastic collaboration between the #Rosenberglab and the #AGSlab #GarciaSastrelab at @IcahnMountSinai, the #Fontouralab @UTSWNews, @KroganLab, @thechandalab and others!!!"
58,Sat Oct 24 14:06:38 +0000 2020,"@rahatheart1 @IcahnMountSinai @venkmurthy @DavidLBrownMD @djc795 @rahatheart1 I think it's fair to state that there are dubious practices @IcahnMountSinai, when under the spotlight they appear to be pretty good at ignoring or rationalising insidious behaviour. 'Oh what a web they weave, when first they practice to deceive.'"
59,Sat Oct 24 11:40:26 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai Welcome to the hood!
60,Sat Oct 24 06:11:40 +0000 2020,@g_giustinoMD @JACCJournals @djc795 @tavrkapadia @MountSinaiHeart @SinaiCards @IcahnMountSinai @GreggWStone Congrats! The severe folks with class IV HF fascinate me...
61,Sat Oct 24 06:09:26 +0000 2020,@GreggWStone @g_giustinoMD @JACCJournals @djc795 @tavrkapadia @MountSinaiHeart @SinaiCards @IcahnMountSinai And this shows up time and time again!
62,Sat Oct 24 02:45:14 +0000 2020,"RT @AnuAnandaraja: @lrossnola @progressiveMDs @IcahnMountSinai @MountSinaiNYC Yes!  Building solidarity as healthcare workers, across disci…"
63,Sat Oct 24 01:05:54 +0000 2020,"@BogunovicLab @SinaiImmunol @IcahnMountSinai Where did you move Dusan? Bigger lab ? The view is very nice... and I like the plants !!! Congratulations, For sure great science will be made in your new lab :)"
64,Fri Oct 23 22:45:23 +0000 2020,@MeilinFer @SklarPsychGen @IcahnMountSinai @SinaiBrain How do we get to watch???
65,Fri Oct 23 21:48:10 +0000 2020,"@StaciLeisman @ASNKidney My kidneystars group was absolutely amazing! Very talented students already involved in research (clinical, bench, translational)! One of them is from @IcahnMountSinai !!! 💪🏼 I really hope that they come and join us in the future! @ASNKidney"
66,Fri Oct 23 21:18:27 +0000 2020,@jakstatman @SinaiImmunol @IcahnMountSinai That’s right. Jak-Stat legacy continues to live at the same place.:)
67,Fri Oct 23 21:16:39 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai Brings back memories 🔬🧪🧫
68,Fri Oct 23 18:50:42 +0000 2020,@EricTopol @wyadvd @LancetRespirMed @danleisman @Poietic_Justice @IcahnMountSinai @CDMD62 What Covid 19?
69,Fri Oct 23 18:31:00 +0000 2020,"@AnuAnandaraja @IcahnMountSinai @MountSinaiNYC Anushri, I believe you and you have my 100% support. @Claudia_Sahm"
70,Fri Oct 23 17:36:53 +0000 2020,Culture is the key element of wellbeing. Dr. Jonathan Ripp @IcahnMountSinai #CWBS2020
71,Fri Oct 23 17:28:32 +0000 2020,RT @AnuAnandaraja: @WokeDoctors @IcahnMountSinai @MountSinaiNYC Thank you! In the few hours since my letter went public I have received doz…
72,Fri Oct 23 16:59:11 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai Congrats!! Can I come work there? 😃
73,Fri Oct 23 16:20:36 +0000 2020,RT @CollegiumRamazz: Roberto Lucchini @rlucchin shows PM2.5 levels in January-February 2020 were associated with incidence of #COVID19 case…
74,Fri Oct 23 15:25:19 +0000 2020,@TNQTechnologies @virusninja @IcahnMountSinai @HHMIJanelia Looks like I am having fun 😀
75,Fri Oct 23 15:16:39 +0000 2020,RT @CollegiumRamazz: Roberto Lucchini @rlucchin shows PM2.5 levels in January-February 2020 were associated with incidence of #COVID19 case…
76,Fri Oct 23 15:01:21 +0000 2020,"@Coryandar @IcahnMountSinai Yeah, if it's not cheap enough to get more patients to use, it's not a good biomarker."
77,Fri Oct 23 15:01:17 +0000 2020,RT @Coryandar: Great discussion by Sacha Gnjatic @IcahnMountSinai at #IBCD2020 about combining numerous biomarkers for patient selection wi…
78,Fri Oct 23 14:59:02 +0000 2020,"@thackerpd @AnuAnandaraja @IcahnMountSinai @MountSinaiNYC @MountSinaiAlum @davidafeinberg @Carl_C_Icahn @RepEspaillat @NIHDirector @DrHollyAtkinson @NaomiOreskes @kate_sheppard @NYTLiz @fgodlee @marienewhouse @meredithwadman Paul, it means so much to us to have you call attention to our experiences and efforts for gender equity. 

We hope others will continue to amplify this conversation."
79,Fri Oct 23 14:57:52 +0000 2020,"Great discussion by Sacha Gnjatic @IcahnMountSinai at #IBCD2020 about combining numerous biomarkers for patient selection within #Immunotherapy. Multiple biomarkers best captures the complex mechanism, however we must balance this with the burden of assays/data collection."
80,Fri Oct 23 14:27:47 +0000 2020,"Roberto Lucchini @rlucchin shows PM2.5 levels in January-February 2020 were associated with incidence of #COVID19 cases in Lombardy, Northern Italy, right before the onset of the pandemic crisis. @unibs_official @FIU @IcahnMountSinai"
81,Fri Oct 23 14:17:33 +0000 2020,"Homero Harari @IcahnMountSinai @MountSinaiNYC says public health systems in Ecuador have collapsed from pressure to ""reopen"" &amp; ""reactivate"" the country &amp; economy during #COVID19. Social, occupational, economic &amp; political consequences will endure beyond discovery of vaccine."
82,Fri Oct 23 14:14:37 +0000 2020,"RT @CollegiumRamazz: Harari @IcahnMountSinai @MountSinaiNYC says failure in Ecuador to protect healthcare, taxi drivers &amp; other essential w…"
83,Fri Oct 23 14:14:26 +0000 2020,"Harari @IcahnMountSinai @MountSinaiNYC says failure in Ecuador to protect healthcare, taxi drivers &amp; other essential workers results uncontrolled spread of #COVID19. Data on occupation no longer collected &amp; eliminated from previous records -- deemed ""inaccurate"" by government."
84,Fri Oct 23 14:07:53 +0000 2020,"Homero Harari reports @IcahnMountSinai @MountSinaiNYCmore than 83,000 #COVID19 infections in Ecuador by August 2020 and more 9,400 deaths. Infections in healthcare workers exceed 5,000, due to lack of PPE and testing. #Ramazzini2020"
85,Fri Oct 23 12:54:55 +0000 2020,"@sonialf @IcahnMountSinai @MountSinaiNYC @KZiwica We are happy to speak at length about what happened and is happening @MountSinaiNYC and in healthcare in general. We have learned that speaking out at every opportunity is our power and our protection, and the best thing we can do for each other"
86,Fri Oct 23 06:15:24 +0000 2020,@AnuAnandaraja @IcahnMountSinai @MountSinaiNYC hey @KZiwica please check out this series of tweets from @AnuAnandaraja
87,Fri Oct 23 03:17:57 +0000 2020,"@florian_krammer @BogunovicLab @SinaiImmunol @IcahnMountSinai Right :P 

And the fog to boot!"
88,Fri Oct 23 01:53:08 +0000 2020,@LisaMiorin @VirusPathways @SinaiImmunol @IcahnMountSinai Please do! And with the zip line coming we’ll be closer than most of  Florian’s lab. 😉
89,Fri Oct 23 01:51:03 +0000 2020,@BogunovicLab @VirusPathways @SinaiImmunol @IcahnMountSinai I’ll give you guys a little plant for your windows so you don’t forget about us ...
90,Fri Oct 23 01:30:27 +0000 2020,@VirusPathways @SinaiImmunol @IcahnMountSinai I know. Window proportions are spectacular.
91,Fri Oct 23 01:29:00 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai That beautiful tissue culture room 😍
92,Fri Oct 23 01:28:41 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai Very nice and shiny .. great views..
93,Fri Oct 23 01:25:26 +0000 2020,@florian_krammer @SinaiImmunol @IcahnMountSinai Let’s make it happen
94,Fri Oct 23 01:21:34 +0000 2020,"@florian_krammer @BogunovicLab @SinaiImmunol @IcahnMountSinai Yep, “discretionary funding” 😜"
95,Fri Oct 23 01:20:20 +0000 2020,@BogunovicLab @gogo_science @SinaiImmunol @IcahnMountSinai I like the zipline idea. Maybe our chairs can pull some departmental funds to support that?
96,Fri Oct 23 01:18:07 +0000 2020,@GreggWStone @g_giustinoMD @JACCJournals @tavrkapadia @MountSinaiHeart @SinaiCards @IcahnMountSinai It is kind of amazing that a scale that is almost completely unreliable (irreproducible) contains so much prognostic information.
97,Fri Oct 23 01:12:40 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai Welcome to @SinaiImmunol Dusan ! We are so excited to have you join us !
98,Fri Oct 23 01:09:06 +0000 2020,@BogunovicLab @tutu_ZQ @SinaiImmunol @IcahnMountSinai I also like this idea! Best of luck in your new Institute Dusan. Look forward for meeting you again some time in the future 😊
99,Fri Oct 23 01:06:27 +0000 2020,@gogo_science @florian_krammer @SinaiImmunol @IcahnMountSinai That’s right. It takes a structural biologist to find a reasonable inexpensive solution to happiness 😉
100,Fri Oct 23 01:04:39 +0000 2020,@BogunovicLab @florian_krammer @SinaiImmunol @IcahnMountSinai The zip line is in construction
101,Fri Oct 23 00:28:32 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai Which building?
102,Fri Oct 23 00:24:43 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai @SergioLira100 You know where I am ☕️
103,Fri Oct 23 00:24:41 +0000 2020,@florian_krammer @SinaiImmunol @IcahnMountSinai Ha ha ha I am staying in Micro. :) just expanding horizons a bit. 😘 but will miss bumping into you daily in the hallway.
104,Fri Oct 23 00:21:44 +0000 2020,@SesmaLab @SinaiImmunol @IcahnMountSinai @SergioLira100 Thank you Ana. ❤️ Now I’ll have to walk across Madison to get a fine espresso instead of a flight of stairs.
105,Fri Oct 23 00:20:21 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai Awful location! And look how brown everything is 😜 - you should have stayed in Micro.......I am just saying that I am sad you left.
106,Fri Oct 23 00:18:53 +0000 2020,"@BogunovicLab @SinaiImmunol @IcahnMountSinai Cool views and great neighbors (@SergioLira100 and Glaucia Furtado)! We will miss you across the street😢, but we wish you the best in your new space!!!"
107,Fri Oct 23 00:10:55 +0000 2020,@tutu_ZQ @SinaiImmunol @IcahnMountSinai Ha ha ha just trying to have an organized move across the street. Although naming benches is not a bad idea. 😁
108,Fri Oct 23 00:09:14 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai Woa your benches are labeled by numbers...
109,Thu Oct 22 23:58:13 +0000 2020,@BogunovicLab @SinaiImmunol @IcahnMountSinai I will pay a visit at the new lab soon enough!
110,Thu Oct 22 23:04:12 +0000 2020,"@g_giustinoMD @JACCJournals @djc795 @tavrkapadia @MountSinaiHeart @SinaiCards @IcahnMountSinai To me also highly interesting was the fact that the NYHA classification, which is now more than 50 years old, was quite useful to discriminate the prognosis of these heart failure pts - even in the contemporary era."
111,Thu Oct 22 21:15:11 +0000 2020,@JGrapsa @purviparwani @JACCJournals @ACCinTouch @Sarah_Moharem @IcahnMountSinai @EstefaniaOS @gina_lundberg @KevinShahMD @DrMarthaGulati @ErinMichos @onco_cardiology @mmamas1973 @AnastasiaSMihai @biljana_parapid @SamRRazaMD @DrToniyaSingh @avolgman @DrJenniferCo_Vu Cool! Congratulations!
112,Thu Oct 22 19:15:22 +0000 2020,@AnuAnandaraja @IcahnMountSinai @MountSinaiNYC @MountSinaiAlum @davidafeinberg @Carl_C_Icahn @RepEspaillat @NIHDirector A dear friend who passed away last year from cancer was a physician at Sinai and left because of bullying and harassment.  I'm so sorry this is still operative.
113,Thu Oct 22 18:39:34 +0000 2020,RT @DrUroRecon: Excited our reconstructive and #genderaffirmation fellowship will be a @SocietyGURS one for 2022.  Fellows can expect &gt; 150…
114,Thu Oct 22 18:32:25 +0000 2020,@DrMikeDolinger @BowelUltrasound @IcahnMountSinai Pls let me know when that is! Excited to learn more!
115,Thu Oct 22 18:15:19 +0000 2020,@DrRiveraMindt @FordhamNYC @IcahnMountSinai @DrtobeM @nature @JasonDFlatt @DeanPNHalkitis Cool!!!!
116,Thu Oct 22 18:15:17 +0000 2020,@ASCINA_NYC @DanielStadlb @florian_krammer @IcahnMountSinai @OSTAustria_DC @ascina @FWF_at @AustriainUSA @BOKUvienna @vanderbellen @claudiawultsch @CMarizzi @mctrebo The link isn't working for me?
117,Thu Oct 22 17:42:11 +0000 2020,@AnuAnandaraja @IcahnMountSinai @MountSinaiNYC Thank you for speaking out. Hospital admins have gotten too powerful. Time to take the power back
118,Thu Oct 22 17:19:05 +0000 2020,RT @AnuAnandaraja: @WokeDoctors @IcahnMountSinai @MountSinaiNYC Thank you! In the few hours since my letter went public I have received doz…
119,Thu Oct 22 17:13:00 +0000 2020,"@AnuAnandaraja @IcahnMountSinai @MountSinaiNYC I hate that you had to suffer through such difficult working circumstances. I wish this was a rarity, but it isn't. Is this the same Mt. Sinai where there were several suicides by medical students and residents?"
120,Thu Oct 22 16:11:10 +0000 2020,"I also invite everyone to watch my pinned #tweet. See what @MountSinaiNYC @IcahnMountSinai #ericarubinstein @keithsigelmd don’t want you to see...they tried to have me arrested for this, they took away all my #mountsinai healthcare (why? I’m wondering too..oh b/c it’s true)...."
121,Thu Oct 22 15:29:03 +0000 2020,@AnuAnandaraja @IcahnMountSinai @MountSinaiNYC What a powerful read! Your bravery is inspiring. Not just your bravery to speak up but the bravery to break free from a system that demonstrates where their priorities are through its actions and inactions. We’ve never met since I’ve been here but I hope we cross paths one day 🙏🏽
122,Thu Oct 22 15:01:04 +0000 2020,@WokeDoctors @IcahnMountSinai @MountSinaiNYC Thank you! In the few hours since my letter went public I have received dozens of messages from employees who have experienced race and gender discrimination.  I BELIEVE THEM.  I'm sure @MountSinaiNYC and other institutions would like this to disappear - lets make sure it doesn't
123,Thu Oct 22 14:59:03 +0000 2020,"@AnuAnandaraja @MountSinaiNYC @IcahnMountSinai @MountSinaiHRP @MountSinaiAlum @SinaiStudents Men, too! Cis-men. 

Healthcare quality relies on systems - unbiased checks and oversight - to prevent unsafe practices and shortcuts."
124,Thu Oct 22 14:47:11 +0000 2020,"@alison_as47474 @AnuAnandaraja @uche_blackstock @IcahnMountSinai @MountSinaiNYC It's universal. Tiny Physicians Associates practice in Bethesda, Md., just did the same - and sent patients a *letter* lying about the doc's disciplinary record. (Not even for grant money - apparently just a favor among the 🩺guys.) Completely crushes trust."
125,Thu Oct 22 14:41:49 +0000 2020,"2/2 @IcahnMountSinai leadership is widely known to be ""malignant"" - it's time for it to end, and if we don't take the action that is within our power then we are complicit.  @MountSinaiNYC @MountSinaiAlum @EquitySinai @davidafeinberg @Carl_C_Icahn @RepEspaillat @NIHDirector"
126,Thu Oct 22 11:24:41 +0000 2020,"RT @WokeDoctors: @AnuAnandaraja @IcahnMountSinai @MountSinaiNYC .@MountSinaiNYC, we believe her. WE BELIEVE HER. @AnuAnandaraja, thank you…"
127,Thu Oct 22 11:24:24 +0000 2020,"RT @WokeDoctors: @AnuAnandaraja @IcahnMountSinai @MountSinaiNYC .@MountSinaiNYC, we believe her. WE BELIEVE HER. @AnuAnandaraja, thank you…"
128,Thu Oct 22 11:24:06 +0000 2020,"@AnuAnandaraja @IcahnMountSinai @MountSinaiNYC .@MountSinaiNYC, we believe her. WE BELIEVE HER. @AnuAnandaraja, thank you for your courage. In support, we are launching an aggressive social media campaign to raise awareness and demand accountability. Misogyny, discrimination &amp; abuse are never acceptable. #TimesUp #EquityNow"
129,Thu Oct 22 11:01:29 +0000 2020,"Benjamin tenOever's talk will be about leveraging innate immunity as a first line defense against SARS-CoV-2.

Florian Krammer will provide an overview of the current COVID-19 vaccines and therapeutics.

@virusninja @FlorianKrammer @IcahnMountSinai"
130,Thu Oct 22 08:15:15 +0000 2020,@lrossnola @AnuAnandaraja @progressiveMDs @IcahnMountSinai @MountSinaiNYC Indeed it is. Surgeon #LeScouarec raped hundreds of children &amp; young adolescents with his fingers violently taking girls’virginities long after he had received a suspended jail sentence for using pédocriminal material
131,Thu Oct 22 03:09:28 +0000 2020,"RT @EquityNowSinai: We have a message for @MountSinaiNYC CEO Ken Davis,   PR chief @davidafeinberg and @IcahnMountSinai Dean Dennis Charney…"
132,Thu Oct 22 03:00:29 +0000 2020,"RT @EquityNowSinai: We have a message for @MountSinaiNYC CEO Ken Davis,   PR chief @davidafeinberg and @IcahnMountSinai Dean Dennis Charney…"
133,Thu Oct 22 01:55:07 +0000 2020,"RT @EquityNowSinai: We have a message for @MountSinaiNYC CEO Ken Davis,   PR chief @davidafeinberg and @IcahnMountSinai Dean Dennis Charney…"
134,Thu Oct 22 01:05:13 +0000 2020,@AnuAnandaraja @IcahnMountSinai @MountSinaiNYC You are so amazing and such a role model. Thank you for speaking up for all the inequities we all often face. Thank you for giving us the courage to speak up.
