,created_at,full_text
31,Thu Oct 22 14:10:53 +0000 2020,"@317lindquist @Indychick31 @BallState @indystar ""Peyton's places"" is so great. He should have been nominated for an Emmy. No foolin' . .... There's still two episodes I haven't seen because I don't want to pay for espnplus ...ha"
32,Thu Oct 22 11:05:11 +0000 2020,@BrittonAWayne @BallState Thank you! 😊
33,Thu Oct 22 10:15:26 +0000 2020,@dmurff5 @BallState Wow!!! Congrats my friend!!!
34,Thu Oct 22 01:38:00 +0000 2020,"@PresidentMearns @BallState Pardon me, sir, but aren't tours supposed to be virtual this year, so as to stop the spread of infection?"
35,Thu Oct 22 00:51:09 +0000 2020,"@PresidentMearns @BallState Representing the concerns of current students and employees, could you tell us if the BSU dashboard counts testing at Worthen arena, and if so which category it ends up in, and why?  If not, we would also appreciate knowing why."
36,Thu Oct 22 00:37:35 +0000 2020,"@PresidentMearns @BallState could you confirm whether or not the testing happening at Worthen arena is being counted in the bsu dashboard totals, and if so, where?  We are hearing reports that these testing numbers are not reported.  
#softball"
37,Thu Oct 22 00:30:07 +0000 2020,"I've officially added a second major to my degree in Sports Administration! I am looking forward to learning more about Sports Marketing! ⚾️🏒

@BallState #ChirpChirp #WeFly"
38,Thu Oct 22 00:20:34 +0000 2020,"@BobBoehman @WendySkibinski @BallState Thank you so much! Please tell her that I said, “chirp chirp”!!!"
39,Thu Oct 22 00:17:36 +0000 2020,"@dmurff5 @WendySkibinski @BallState Congrats, that is amazing!! Sitting at BSU at the daughters house as I am reading this!!"
40,Wed Oct 21 23:34:46 +0000 2020,@PrestonHusband @BallState @realDonaldTrump I hope they give them hot cocoa and a baby doll.
41,Wed Oct 21 15:45:07 +0000 2020,@PresidentMearns @BallState I thought tours were virtual this year....?
42,Wed Oct 21 02:58:47 +0000 2020,@BallState @BSUCCIM Fuck you guys for keeping it a secret you’re lucky I found the private jets
43,Wed Oct 21 00:18:21 +0000 2020,"@BallState Did they come check out the new @bsusportslink, @BallStateCT? They should’ve."
44,Wed Oct 21 00:08:43 +0000 2020,@MicahPollak Thanks @BallState
45,Tue Oct 20 23:42:06 +0000 2020,@317lindquist @BallState @indystar Campus was for sure buzzing today!
46,Tue Oct 20 23:37:44 +0000 2020,@paulahoage @BallState Thank you so much! 😊
47,Tue Oct 20 23:31:25 +0000 2020,"@dmurff5 @BallState A well-deserved recognition! Congratulations, Dr. Murff!"
48,Tue Oct 20 22:32:41 +0000 2020,@KristaMNews @proughwx @BallState Me thinks they're gonna build something with their names in lights.
49,Tue Oct 20 20:55:23 +0000 2020,Can someone tell my why Peyton Manning was at @BallState today lol
50,Tue Oct 20 20:51:40 +0000 2020,@Bwtaylor39 @BallState Channel my fun. Go find him Brad!
51,Tue Oct 20 20:46:33 +0000 2020,@proughwx @BallState Uhhh. Can you do a live shot for the 6 about this? 🤣🙌🏼
52,Tue Oct 20 20:30:30 +0000 2020,@RossMeenagh @BallState They really wanted us to actually click the link for once
53,Tue Oct 20 20:07:42 +0000 2020,#ThankYouNurses especially those at @BallState who helped save my life.
54,Tue Oct 20 18:10:12 +0000 2020,@laraj66 Didn't you go to @BallState @maryeolk? Got some connections you could share? Or maybe some pandemic suggestions for Muncie?
55,Tue Oct 20 17:26:18 +0000 2020,@JennaListonTV @BallState @fresnocity When I attended @fresnocity in the early ‘90s I would park on Wishon Ave. b/w Weldon &amp; McKinley or schedule a 7am class to be there early enough to get a spot.
56,Tue Oct 20 16:29:41 +0000 2020,"@kms606 @BallState Oh wow. Did you break something or do something wrong!?! 🤣 Thanks for that, I do love my work @BallStateCICS  ❤️"
57,Tue Oct 20 16:16:47 +0000 2020,@BallState @cloudyskyzero Our alma mater is finally getting into esports.
58,Tue Oct 20 15:58:29 +0000 2020,@BallState Are you really just gonna act like there's nothing up with the name Dan Marino?
59,Tue Oct 20 14:59:45 +0000 2020,@93wibc @BallState I will miss Black Friday this much: &gt;&lt;
60,Tue Oct 20 11:07:16 +0000 2020,@93wibc @BallState Good.
61,Tue Oct 20 03:10:21 +0000 2020,@BallState ur campus police are idiots for trying to fuck with me for crossing an empty street.....
62,Tue Oct 20 02:04:02 +0000 2020,@chapelhill78 @BallState Thank you! 😊
63,Mon Oct 19 23:59:41 +0000 2020,@MaggieALewis @BallState Thank you! 😊
64,Mon Oct 19 23:51:34 +0000 2020,@dmurff5 @BallState Congratulations!!
65,Mon Oct 19 23:39:08 +0000 2020,@ReneePack52 @WendySkibinski @BallState Thank you!
66,Mon Oct 19 23:28:52 +0000 2020,@dmurff5 @WendySkibinski @BallState Amazing!👏🏽
67,Mon Oct 19 22:50:00 +0000 2020,@BallState @bsujourn @BSUCCIM This is great!
68,Mon Oct 19 22:37:14 +0000 2020,@kadweaver @BallState @bsujourn @BSUCCIM Thank you!!! ❤️
69,Mon Oct 19 19:05:38 +0000 2020,@BallState Chirp Chirp
70,Mon Oct 19 18:33:56 +0000 2020,@Scott_Shipley5 @BallState @BSUhomecoming @jimgavin Spring Homecoming can't come soon enough! #IHSV
71,Mon Oct 19 18:01:21 +0000 2020,@BallState A ‘family’ of cardinals nest near our home &amp; frequent our backyard. Coincidence?! I think not.  :)
72,Mon Oct 19 17:37:16 +0000 2020,@BallState can I get a RT?  🙌
73,Mon Oct 19 17:12:03 +0000 2020,"@BallState yo so can we cancel in person classes now? Had a class today get canceled bc the professor was in a meeting over the weekend with someone who tested positive. So since your staff is now being affected, will you please put us online?"
74,Mon Oct 19 15:55:51 +0000 2020,@BallState next time you fire an advisor randomly LET THE STUDENTS KNOW so we’re not wasting our time trynna get ahold of them.
75,Mon Oct 19 15:45:45 +0000 2020,"@BallState Very cool! Very proud BSU Alum!!

Pat '77"
76,Mon Oct 19 15:32:24 +0000 2020,@N4TNT @BallState Thank you! 😊
77,Mon Oct 19 15:25:18 +0000 2020,"@dmurff5 @BallState Congratulations,  Chirp-Chirp"
78,Mon Oct 19 15:21:15 +0000 2020,@brandywine717 @BallState Thank you! 😊
79,Mon Oct 19 15:12:31 +0000 2020,@dmurff5 @BallState Way to go Dr.Murff! Chirp Chirp!
80,Mon Oct 19 10:52:10 +0000 2020,@JennaClingerman @BallState Thank you! 😊
81,Mon Oct 19 04:29:41 +0000 2020,@dmurff5 @BallState Congratulations Dr. Murff!
82,Mon Oct 19 01:45:53 +0000 2020,@mrsmolton @BallState Thank you!
83,Mon Oct 19 01:45:45 +0000 2020,@MelonyBoyd17 @BallState Thank you! ❤️
84,Mon Oct 19 01:42:38 +0000 2020,@dmurff5 @BallState Congratulations!!
85,Mon Oct 19 01:37:10 +0000 2020,"@dmurff5 @BallState I’m sooooooooooo proud of you!
This is amazing!!"
86,Mon Oct 19 01:15:10 +0000 2020,@debra3000 @BallState Thanks Mom!  Love you!
87,Mon Oct 19 01:10:02 +0000 2020,"@dmurff5 @BallState Congratulations!
So proud of you."
88,Mon Oct 19 00:42:55 +0000 2020,@JBMarie81 @BallState Thank you! #chirpchirp
89,Mon Oct 19 00:41:58 +0000 2020,@dmurff5 @BallState Congratulations!!! Chirp chirp!!! 🥰
90,Mon Oct 19 00:30:57 +0000 2020,@DrGbates @BallState Thank you! 😊
91,Sun Oct 18 23:58:39 +0000 2020,@KenzeeRutledge @BallState Thank you!
92,Sun Oct 18 23:58:24 +0000 2020,@TyroneBaileySr1 @BallState Thank you!
93,Sun Oct 18 23:53:41 +0000 2020,@dmurff5 @BallState Congratulations!!🥰
94,Sun Oct 18 23:26:52 +0000 2020,@AngelaBarnes09 @MsNJH5 @BallState Thank you! 😊
95,Sun Oct 18 23:26:44 +0000 2020,@CGEschaffer2 @BallState Thank you!
96,Sun Oct 18 23:26:35 +0000 2020,@CARMELMOMXOXO @BallState Thank you!
97,Sun Oct 18 23:26:27 +0000 2020,@peter_schlifke @BallState Thank you!
98,Sun Oct 18 23:16:21 +0000 2020,@dmurff5 @BallState Proud of you my friend!
99,Sun Oct 18 23:09:14 +0000 2020,@dmurff5 @BallState Congratulations!!
100,Sun Oct 18 23:08:54 +0000 2020,"@MsNJH5 @dmurff5 @BallState Congratulations fellow alum, chirp, chirp"
101,Sun Oct 18 22:59:22 +0000 2020,"@CrisAlvaradoMD @SurgeryCenterOK @BallState @SenJohnBarrasso @GOPLeader @DavidBalatHC Well said, Cris!"
102,Sun Oct 18 22:50:48 +0000 2020,@MsNJH5 @BallState Thank you!
103,Sun Oct 18 22:43:10 +0000 2020,@dmurff5 @BallState Congratulations!!!
104,Sun Oct 18 22:36:13 +0000 2020,@blessedbukkie1 @BallState Thank you! 😊
105,Sun Oct 18 22:19:15 +0000 2020,@dmurff5 @BallState Congratulations!!👏👍
106,Sun Oct 18 21:42:07 +0000 2020,@PDANIELLEGLOVER @BallState Thank you so much!
107,Sun Oct 18 21:25:37 +0000 2020,@dmurff5 @BallState Congratulations Dr. Murff!!!!
108,Sun Oct 18 21:08:06 +0000 2020,@SurgeryCenterOK @BallState Can anyone join?  Can you help connect me with Dr Smith?  I’ve emailed a few times... looking for mentorship on a Direct Pay Urology practice... Thanks in advance!!
109,Sun Oct 18 21:07:42 +0000 2020,@DrNHenderson @MrLlewellyn @BallState Thank you so much! 😊
110,Sun Oct 18 21:06:42 +0000 2020,@dmurff5 @MrLlewellyn @BallState Congratulations !
111,Sun Oct 18 20:53:39 +0000 2020,@HarrisLeads @BallState We will definitely engage in that discussion.
112,Sun Oct 18 20:12:34 +0000 2020,@SurgeryCenterOK @BallState Cannot wait.
113,Sun Oct 18 20:02:13 +0000 2020,"hey @BallState thanks for taking away fall break, my mental health is suffering severely"
114,Sun Oct 18 00:53:24 +0000 2020,"@TheJagdish @CrucesSunNews @NMSUNews How did we lose you, Jagdish?  I'm happy for you and sad for @BallState .  Best of luck to you, Buddy!!!"
115,Sat Oct 17 18:09:58 +0000 2020,@JosephPHuber @BallState Ooooh me too
