,created_at,full_text
28,Wed Oct 21 13:52:00 +0000 2020,@AlexBerenson @utmbhealth Between this and the Biden family’s allegedly sickening behavior we’re going to need a vacation for goodness sakes it’s just all too much.
29,Wed Oct 21 13:50:10 +0000 2020,"@AlexBerenson @utmbhealth “The relationship with Wuhan Institute of Virology and the GNL dates back to 2013..”

This folks is what real journalism looks like. Thank you @AlexBerenson!"
30,Wed Oct 21 13:50:01 +0000 2020,@AlexBerenson @utmbhealth Why? That would blow the lid off this - can't afford that. Meanwhile - cases!
31,Mon Oct 19 19:00:09 +0000 2020,RT @BaylorCardio: What is your go to device 4 coronary atherectomy mostly? @csi360 @bostonsci #LASER #Orbital #Rotational atherectomy? #Car…
32,Mon Oct 19 03:45:01 +0000 2020,@BaylorCardio @DrJayMohan @csi360 @bostonsci @BCMHeart @Texas_Heart @HMHCardioFellow @HCAhealthcare @utmbhealth @memorialhermann @CHI_StLukes @SCAI @ACCinTouch ⚡️that calcium with fragmentation
33,Mon Oct 19 02:00:17 +0000 2020,RT @BaylorCardio: What is your go to device 4 coronary atherectomy mostly? @csi360 @bostonsci #LASER #Orbital #Rotational atherectomy? #Car…
34,Mon Oct 19 01:05:53 +0000 2020,RT @BaylorCardio: What is your go to device 4 coronary atherectomy mostly? @csi360 @bostonsci #LASER #Orbital #Rotational atherectomy? #Car…
35,Sun Oct 18 20:55:41 +0000 2020,@AntoniousAttall @BaylorCardio @csi360 @bostonsci @BCMHeart @Texas_Heart @HMHCardioFellow @HCAhealthcare @utmbhealth @memorialhermann @CHI_StLukes @SCAI @ACCinTouch I think Lithotripsy is coming
36,Sun Oct 18 20:53:08 +0000 2020,RT @BaylorCardio: What is your go to device 4 coronary atherectomy mostly? @csi360 @bostonsci #LASER #Orbital #Rotational atherectomy? #Car…
37,Sun Oct 18 17:49:15 +0000 2020,RT @BaylorCardio: What is your go to device 4 coronary atherectomy mostly? @csi360 @bostonsci #LASER #Orbital #Rotational atherectomy? #Car…
38,Sun Oct 18 17:47:27 +0000 2020,@BaylorCardio @csi360 @bostonsci @BCMHeart @Texas_Heart @HMHCardioFellow @HCAhealthcare @utmbhealth @memorialhermann @CHI_StLukes @SCAI @ACCinTouch Repeat this poll in a year @BaylorCardio and see what you get ;)
39,Sun Oct 18 17:44:46 +0000 2020,@BaylorCardio @csi360 @bostonsci @BCMHeart @Texas_Heart @HMHCardioFellow @HCAhealthcare @utmbhealth @memorialhermann @CHI_StLukes @SCAI @ACCinTouch Also depends on the lesion location/characteristics ....
40,Sun Oct 18 17:16:48 +0000 2020,RT @BaylorCardio: What is your go to device 4 coronary atherectomy mostly? @csi360 @bostonsci #LASER #Orbital #Rotational atherectomy? #Car…
41,Sun Oct 18 16:17:40 +0000 2020,What is your go to device 4 coronary atherectomy mostly? @csi360 @bostonsci #LASER #Orbital #Rotational atherectomy? #Cardiotwitter #MedTwitter #RadialFirst @BCMHeart @Texas_Heart @HMHCardioFellow @HCAhealthcare @utmbhealth @memorialhermann @CHI_StLukes @SCAI @ACCinTouch
42,Sun Oct 18 15:44:06 +0000 2020,"@asafpeer @florian_krammer @UTMBProvost @utmbnews @ihii_utmb @utmbhealth A good question and one that we hope our data will contribute to answering as data from clinical trials which describe hospital admission status (early, mid, late disease) and the use of high nAb titer begin to come in."
43,Sun Oct 18 15:32:09 +0000 2020,"@ChandranLab @UTMBProvost @utmbnews @ihii_utmb @utmbhealth Thanks!An interesting question for future studies! Did not normalize based on spike, only volume administered-Though donor pools were characterized for final neut titers &amp; binding (Total, N,&amp;RBD) titers per pool.Really looking to see if timing and potency had an effect first."
