,created_at,full_text
46,Wed Oct 21 01:13:50 +0000 2020,@microbeMinded @bcmhouston @BCM_Microbiome @HoustonWorms On my list to read!
47,Wed Oct 21 01:03:00 +0000 2020,@microbeMinded @bcmhouston @BCM_Microbiome @HoustonWorms Cool!!
48,Wed Oct 21 00:54:33 +0000 2020,"@AHRQNews @bcmhouston @MedStarIQS Thanks all, and especially  @PMcGaffigan_IHI @TheIHI Dr. Jeff Brady, @AHRQNews leading the way for all of us together improving safety and for today’s excellent @ImproveDX presentation learning together #SIDM2020  reminding us: #NothingAboutMeWithoutMe"
49,Wed Oct 21 00:26:08 +0000 2020,"@bcmhouston @PeterHotez Winter is going to be just fine. From the immunity generated by this debacle on top of vaccines that are on the horizon, my guess is by January, things will be well under control. Couple that with the possibility of a light flu season, things may actually be great."
50,Wed Oct 21 00:16:43 +0000 2020,@BCM_PCCM @bcmhouston @TexasChildrens @ChildrensMercy @AmerAcadPeds Thanks for the retweet! Proud to be be a @BCM_PCCM graduate!
51,Tue Oct 20 13:54:02 +0000 2020,@AHRQNews @bcmhouston @MedStarIQS Wish I had seen this earlier.
52,Tue Oct 20 00:45:16 +0000 2020,@DrKenLiao @badassladysurgn @GloorLoor @StLukesHealthMD @BCM_Surgery @BCM_ALD @bcmhouston Awesome work to all who participated!
53,Mon Oct 19 18:21:04 +0000 2020,"I never planned on moving to Texas prior to interview season, but the faculty and residents I met @bcmhouston and @TexasChildrens made me reconsider! The sense of community that I felt from the minute I stepped foot in TCH was outstanding."
54,Mon Oct 19 16:14:49 +0000 2020,@DrKenLiao @bcmhouston We would be happy to host you and your team anytime. Totally endoscopic is absolutely the way to go and maximizes the capabilities and benefits of the robotic system. We are using an 8 mm working port but working on a new method with no working port at all!
55,Mon Oct 19 04:35:43 +0000 2020,@TxPCC @TexasCouncilFV @TexasChildrens @bcmhouston Thank you @TexasCouncilFV @TxPCC @TXHealthInst @ARCHI_Texas @TexasChildrens
56,Mon Oct 19 03:47:22 +0000 2020,"@sloaneguy @bcmhouston Thanks for sharing the news of our robotic cardiac surgery at Baylor St Luke’s/Texas Heart Institute. The practice is growing rapidly! Noticed your unique small incision approach, looking forward to visiting your practice in the future."
57,Mon Oct 19 01:58:03 +0000 2020,@aniket_rali @accpchest @BCM_Lung @bcmhouston @harrishealth @VAHouston @DharaniNaren @KayGuntupalli Congrats Aniket! Well deserved
58,Sun Oct 18 15:26:49 +0000 2020,RT @kaashif_ahmad: Last day of the @TXPeds Annual Meeting! If you are registered don't forget all the On Demand talks including Dr. Samiya…
59,Sun Oct 18 15:10:02 +0000 2020,@aniket_rali @accpchest @BCM_Lung @bcmhouston @harrishealth @VAHouston @DharaniNaren @KayGuntupalli Congrats. Well deserved.
60,Sun Oct 18 15:02:27 +0000 2020,@NASAGeekCL @DrKenLiao @badassladysurgn @StLukesHealthMD @BCM_Surgery @BCM_ALD @bcmhouston Yes. Healthy
61,Sun Oct 18 14:35:44 +0000 2020,RT @docmartin22: @ETSshow @Jopo_dr @BCM_Surgery @bcmhouston @kari_jerge @DissanaikeMD @TomVargheseJr @JJcolemanMD @drmlb @drninashapiro @Sa…
62,Sun Oct 18 13:47:28 +0000 2020,"Last day of the @TXPeds Annual Meeting! If you are registered don't forget all the On Demand talks including Dr. Samiya Ahmad from @bcmhouston ""What's Snoring Got to Do With It? - Repercussions of Childhood Obstructive Sleep Apnea""!  I may be biased but I think it's a great talk!"
63,Sun Oct 18 00:37:01 +0000 2020,@ETSshow @Jopo_dr @BCM_Surgery @bcmhouston @kari_jerge @DissanaikeMD @TomVargheseJr @docmartin22 @JJcolemanMD @drmlb @drninashapiro @SamirShahMD Life lessons from Ben Taub General Hospital👍
64,Sat Oct 17 21:35:09 +0000 2020,"@ETSshow @Jopo_dr @BCM_Surgery @bcmhouston @kari_jerge @DissanaikeMD @TomVargheseJr @JJcolemanMD @drmlb @drninashapiro @SamirShahMD Yes - heart rate more reliable in younger pts and then gets less reliable in older age, and SBP has the opposite relationship"
65,Sat Oct 17 21:34:23 +0000 2020,RT @slbscifi: @ETSshow @TomVargheseJr @Jopo_dr @BCM_Surgery @bcmhouston @kari_jerge @DissanaikeMD @docmartin22 @JJcolemanMD @drmlb @drninas…
66,Sat Oct 17 21:31:36 +0000 2020,"@slbscifi @TomVargheseJr @Jopo_dr @BCM_Surgery @bcmhouston @kari_jerge @DissanaikeMD @docmartin22 @JJcolemanMD @drmlb @drninashapiro @SamirShahMD Hard co-sign
I apply this on the regular as a Hospitalist!"
67,Sat Oct 17 21:30:41 +0000 2020,@ETSshow @TomVargheseJr @Jopo_dr @BCM_Surgery @bcmhouston @kari_jerge @DissanaikeMD @docmartin22 @JJcolemanMD @drmlb @drninashapiro @SamirShahMD Not just trauma--BP notoriously normal until very late in young patients for sepsis too.
