,created_at,full_text
28,Sat Oct 24 23:34:11 +0000 2020,I like working with crazy geniuses @CarnegieMellon
29,Sat Oct 24 23:12:47 +0000 2020,"@BobSmizik @GStartari @CarnegieMellon I didn’t say that. Association is not causation. Stanford and a few others from time time prove it can be done. But with all due respect to Forbes Ave., it’s not Palo Alto, Pitt doesn’t have a $20 billion endowment or ANY sunshine."
30,Sat Oct 24 22:58:47 +0000 2020,@howardfineman @CarnegieMellon 👍🏻from a Pitt grad and father was Carnegie Mellon (when still Carnegie Tech)
31,Sat Oct 24 22:38:38 +0000 2020,"@howardfineman @CarnegieMellon Guess u haven’t checked the scores today

Pitt is losing to the #3 team in the country 

Penn State is losing to another team from Indiana - unranked IU"
32,Sat Oct 24 22:20:40 +0000 2020,@EricTopol @_cingraham @CarnegieMellon We'll know a lot more about the robustness of this result after they have created a time series.  Will the correlation still hold 2 months from now.  What about the correlation between the deltas of the two variables (which will help to control for confounding factors).
33,Sat Oct 24 22:19:24 +0000 2020,RT @howardfineman: #Pitt has rocketed past #PSU in academic rankings while Panther football falls farther behind. Pitt soon will be schedul…
34,Sat Oct 24 22:17:31 +0000 2020,@EricTopol @_cingraham @CarnegieMellon Are you really a physician?  You may want delete this. Embarrassing.
35,Sat Oct 24 22:11:11 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon Ugh. Yes the result may be valid, but that’s not what r-squared means.  Don’t turn it into a percent of anything and don’t compare it to anything - that’s not how it works."
36,Sat Oct 24 22:00:42 +0000 2020,"@howardfineman @CarnegieMellon I went to PSU, my wife went to Pitt. You have made her evening @howardfineman..."
37,Sat Oct 24 21:49:04 +0000 2020,"@howardfineman @CarnegieMellon Academically it’s hard to compete with southwestern Pennsylvania.  I think it’s fair to put it up there with  greater Boston (Mass.), Philly and few others in my opinion."
38,Sat Oct 24 21:42:57 +0000 2020,@howardfineman @CarnegieMellon Dad was a proud alum and would gladly endorse this message. Go Panthers!
39,Sat Oct 24 21:42:30 +0000 2020,@GStartari @howardfineman @CarnegieMellon Do you seriously believe that one has something to do with the other?
40,Sat Oct 24 21:42:03 +0000 2020,"@howardfineman @CarnegieMellon PLUS Duquesne, Chatham, Point Park and Robert Morris. All are located in City limits. This city is bursting with brain talent and start-ups, entrepreneurs, etc. The planners did well with their “Eds and Meds” plan to save us after steel collapsed. Well done."
41,Sat Oct 24 21:38:38 +0000 2020,"@howardfineman @CarnegieMellon As an alum, I’d far rather have Pitt actually fulfill its mission which is to educate students and continue to excel in research opportunities"
42,Sat Oct 24 21:38:37 +0000 2020,RT @howardfineman: #Pitt has rocketed past #PSU in academic rankings while Panther football falls farther behind. Pitt soon will be schedul…
43,Sat Oct 24 21:38:27 +0000 2020,@GStartari @howardfineman @CarnegieMellon When you sell your soul to the almighty dollar...
44,Sat Oct 24 21:37:50 +0000 2020,RT @howardfineman: #Pitt has rocketed past #PSU in academic rankings while Panther football falls farther behind. Pitt soon will be schedul…
45,Sat Oct 24 21:36:44 +0000 2020,"@howardfineman @CarnegieMellon To Pitt:""Yunz should be proud an' 'at."""
46,Sat Oct 24 21:36:30 +0000 2020,@howardfineman @CarnegieMellon Penn State is still trying to find a Soul!
47,Sat Oct 24 21:36:24 +0000 2020,RT @howardfineman: #Pitt has rocketed past #PSU in academic rankings while Panther football falls farther behind. Pitt soon will be schedul…
48,Sat Oct 24 21:35:59 +0000 2020,@howardfineman @CarnegieMellon @Pitt_FB vs. @Cornell next year?
49,Sat Oct 24 21:35:53 +0000 2020,"@howardfineman @CarnegieMellon Pitt just can’t turn the corner in football since early ‘80s. Yet, Penn State can survive a child rape scandal/total cover up and remain a Top 10 program. Go figure"
50,Sat Oct 24 21:35:34 +0000 2020,@howardfineman @CarnegieMellon Sorry but fuck college football especially right now
51,Sat Oct 24 21:35:25 +0000 2020,RT @howardfineman: #Pitt has rocketed past #PSU in academic rankings while Panther football falls farther behind. Pitt soon will be schedul…
52,Sat Oct 24 21:33:38 +0000 2020,@howardfineman @CarnegieMellon I have one of each...grads
53,Sat Oct 24 21:32:42 +0000 2020,"#Pitt has rocketed past #PSU in academic rankings while Panther football falls farther behind. Pitt soon will be scheduling U of Chicago....Pitt, #1-ranked public U in the Northeast, is literally next door to @CarnegieMellon. It’s a powerful educational and civic combo."
54,Sat Oct 24 21:11:32 +0000 2020,"@adamwolach @EricTopol @_cingraham @CarnegieMellon So it's not either the real percentage of people wearing masks, but those on facebook wearing masks."
55,Sat Oct 24 21:07:48 +0000 2020,"@daniel_corcos @EricTopol @_cingraham @CarnegieMellon These data were compiled from a total of 9m facebook surveys from carnage Mellon's Delphi group. They asked a number of questions, this is just one interesting relationship."
56,Sat Oct 24 19:22:01 +0000 2020,@EricTopol @_cingraham @CarnegieMellon Pseudoscience. Masks don’t work
57,Sat Oct 24 19:18:35 +0000 2020,"@carrtmannnn @TopherSpiro @EricTopol @_cingraham @CarnegieMellon Yes the general trend would be accurate under that assumption, but the line would shift towards less compliance everywhere"
58,Sat Oct 24 19:10:45 +0000 2020,@DrEricStrong @EricTopol @_cingraham @CarnegieMellon I have to agree with you on that...Thanks.
59,Sat Oct 24 19:04:36 +0000 2020,@DrEricStrong @EricTopol @_cingraham @CarnegieMellon It’s almost like you don’t know what r squared means.
60,Sat Oct 24 18:48:02 +0000 2020,@xtrexer @EricTopol @_cingraham @CarnegieMellon This is an average of the extensive margin of self-reported responses about others symptoms. IDK what we are supposed to learn from that.
61,Sat Oct 24 18:45:01 +0000 2020,@austinlwright @EricTopol @_cingraham @CarnegieMellon Recently saw a debate about this on here where someone responded to this chart with another bivariate scatter plot purporting to show no relationship and my head almost exploded
62,Sat Oct 24 18:40:19 +0000 2020,@AlanCarson15 @EricTopol @_cingraham @CarnegieMellon Indeed. My initial interpretation too. But an interesting graph for sure!
63,Sat Oct 24 18:33:53 +0000 2020,@EricTopol @_cingraham @CarnegieMellon 73% is really high!
64,Sat Oct 24 18:24:40 +0000 2020,@GregBrownUNLV @EricTopol @_cingraham @CarnegieMellon how do they deal with self-selection bias?
65,Sat Oct 24 18:16:46 +0000 2020,"@SirJSDThompson @TopherSpiro @EricTopol @_cingraham @CarnegieMellon Even if so, that polling error would exist in all states so the groupings should remain similar"
66,Sat Oct 24 18:14:54 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon Ask @tesco most of their staff have given up on masks, even the security"
67,Sat Oct 24 18:11:20 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon Could easily be confounding variables, no?"
68,Sat Oct 24 18:04:43 +0000 2020,"@justlis08810114 @pelagicbird @EricTopol @_cingraham @CarnegieMellon Ok you still think showing recent data of the current situation is cherry picking. Sorry, I’m not going to further explain your misunderstanding. Have a great day."
69,Sat Oct 24 18:04:05 +0000 2020,@GregBrownUNLV @TopherSpiro @EricTopol @_cingraham @CarnegieMellon That 30-40/80-90 box has me skeptical.
70,Sat Oct 24 17:14:23 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon There’s an old saying about computer programs, it goes for other models as well:  Bullshit in bullshit out. Color me skeptical on all raw data concerning covid."
71,Sat Oct 24 17:04:59 +0000 2020,"@Dondtl @pelagicbird @EricTopol @_cingraham @CarnegieMellon And BTW, ""cherry-picking data from March and April"" was exactly my point. It would show the opposite trend, and that would also be a complete fallacy."
72,Sat Oct 24 17:04:01 +0000 2020,"@venkvis @A_Aspuru_Guzik @rbhar90 @gabe_grand @UofT @akshat_ai @CarnegieMellon Thanks so much, I am applying this year! Hoping for the best!"
73,Sat Oct 24 16:59:57 +0000 2020,"@Dondtl @pelagicbird @EricTopol @_cingraham @CarnegieMellon Given dramatic (historically unprecedented?) decline in flu prevalence (by as much as 98%), it's beyond obvious that at least some subset of public health guidelines &amp;/or behavioral changes reducing transmission of respiratory viruses. Unclear how much due to masks per se afaik"
74,Sat Oct 24 16:58:39 +0000 2020,"@Dondtl @pelagicbird @EricTopol @_cingraham @CarnegieMellon Do you really think per capita mask use in New Jersey &amp; New York was lower by April than in the Dakotas right now? Also, can you expound on ""not as understood""? Reasonable assumption that mask use lowers transmission rate, but not aware that we understand more abt this issue."
75,Sat Oct 24 16:56:38 +0000 2020,@EricTopol @mboudry @_cingraham @CarnegieMellon Causation and correlation. Also this graph maps against 'people that know someone that has COVID' which is not necessarily in line with overall COVID prevalence.
76,Sat Oct 24 16:54:04 +0000 2020,@justlis08810114 @pelagicbird @EricTopol @_cingraham @CarnegieMellon Good point...except you have it completely backwards. Cherry picking would be ignoring the current situation and instead showing data from March and April when mask use was not as widespread or understood.
77,Sat Oct 24 16:53:14 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon Why did they use the percentage of ""people who knows someone"" instead of the percentage of Covid cases?"
78,Sat Oct 24 16:45:22 +0000 2020,@_cingraham @EricTopol @CarnegieMellon Fair enough. Have deleted my tweet because my hyperbole about the potential y axis derivation is unfair. But I do have reservations about how much correlation/causation can be read into this based on the indirect input data  and potential confounders.
79,Sat Oct 24 16:42:48 +0000 2020,@EricTopol @_cingraham @CarnegieMellon The Y axis (percentage of people who know someone that has been infected) is not a scientific metric. I would have run regressions against the state's per capita case count.
80,Sat Oct 24 16:41:47 +0000 2020,@EricTopol @_cingraham @CarnegieMellon Have you read the axes?  This chart is garbage.
81,Sat Oct 24 16:36:54 +0000 2020,@EricTopol @_cingraham @CarnegieMellon @benmparker you wanted mask data?
82,Sat Oct 24 16:28:26 +0000 2020,@A_Aspuru_Guzik @SeyoneC @rbhar90 @gabe_grand @UofT @akshat_ai Same offer holds if you end up coming to @CarnegieMellon! Amazing work!
83,Sat Oct 24 16:27:53 +0000 2020,"@_cingraham @StephenBDugmore @EricTopol @CarnegieMellon Not more important than the fact that causation =/= correlation. Also cherry-picking a single time point (namely, now). Safe bet that with a few outliers (Hawaii), this graph would show the exact opposite trend for March &amp; April. Causation would be just as fallacious in that case"
84,Sat Oct 24 16:25:37 +0000 2020,"@pelagicbird @EricTopol @_cingraham @CarnegieMellon Also this is cherry-picking a single time point (namely, now). Safe bet that with a few outliers (Hawaii), this graph would show the exact opposite trend for March &amp; April. How about per capita COVID deaths and mask use? The causational fallacy would hold in that case too."
85,Sat Oct 24 16:23:40 +0000 2020,@EricTopol @Si1verSurfer @_cingraham @CarnegieMellon Although mask wearing is probably a behavioural marker for general compliance with public health guidance so may not indicate mask efficacy as much as general compliance efficacy
86,Sat Oct 24 16:22:01 +0000 2020,@EricTopol @_cingraham @CarnegieMellon Um....correlation does not equal causation...? 🥴
87,Sat Oct 24 16:13:24 +0000 2020,"@TopherSpiro @EricTopol @_cingraham @CarnegieMellon I am currently in Alabama.  Been doing day trips with my dad up and down the middle east part.  Anniston, Gadsden, etc.

Anecdotally?  Lol.  Not true at all.  I'd say closer to 40 to 50%.

And that is being very generous."
88,Sat Oct 24 16:12:38 +0000 2020,"@_cingraham @TopherSpiro @EricTopol @CarnegieMellon True, but those same motivators would ostensibly apply to actually wearing masks in public too!"
89,Sat Oct 24 16:09:56 +0000 2020,@travis_neff @_cingraham @EricTopol @CarnegieMellon Yes - “south” and “west” are poor and meaningless bins it seems
90,Sat Oct 24 16:07:23 +0000 2020,@TopherSpiro @EricTopol @_cingraham @CarnegieMellon The data per the website comes from responses to a survey advertised on Facebook
91,Sat Oct 24 16:06:49 +0000 2020,@TopherSpiro @EricTopol @CarnegieMellon I would expect some social desirability bias happening here since these are self-reports
92,Sat Oct 24 16:05:32 +0000 2020,@TopherSpiro @EricTopol @_cingraham @CarnegieMellon Probably the polling error due to the bias of people answering how they think they’re supposed to answer. Like if you do a poll of “do you wash your hands after using the bathroom”
93,Sat Oct 24 16:04:50 +0000 2020,@TopherSpiro @EricTopol @_cingraham @CarnegieMellon Probably 80% of those who respond to the survey
94,Sat Oct 24 16:03:52 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon From a practical standpoint, the common man doesn’t understand R², but what their leaders tell them. To influence 40% of America, we need a different voice at the helm, to save lives. Trump and his acolytes NEED to be replaced. We are all ‘victims’ of the information we receive."
95,Sat Oct 24 16:02:49 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon Association != causation. 

We should do a MR or a RCT."
96,Sat Oct 24 16:01:29 +0000 2020,@EricTopol @_cingraham @CarnegieMellon 80% of people in Mississippi and Alabama are wearing a mask???
97,Sat Oct 24 16:00:27 +0000 2020,@EricTopol @_cingraham @CarnegieMellon why does this data on mask use have so much higher rates than other data?
98,Sat Oct 24 16:00:08 +0000 2020,@travis_neff @_cingraham @CarnegieMellon Yep.  And the French have joined team trump in the last month🙄
99,Sat Oct 24 15:59:03 +0000 2020,@EricTopol @_cingraham @CarnegieMellon Government “strictures”...
100,Sat Oct 24 15:58:25 +0000 2020,@EricTopol @_cingraham @CarnegieMellon Using this as evidence of mask efficacy is just giving ammo to the anti-mask crowd. Stop it.
101,Sat Oct 24 15:57:02 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon I am all for masks based on other evidence, but this is garbage. Masking is likely positively correlated with a whole host of other variables including social distancing, attitudes toward the virus, government structures, etc...."
102,Sat Oct 24 15:51:36 +0000 2020,@travis_neff @EricTopol @CarnegieMellon Yeah that’s how the Census defines regions. Always strikes me as weird too!
103,Sat Oct 24 15:50:18 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon IT IS A CRIME LIKE HITLER LEADING THE JEWS INTO THE GAS CHAMBERS! TRUMP LEADS THEM INTO THE VIRUS CHAMBERS, AND THEY ARE STUPID TO FOLLOW!!!!"
104,Sat Oct 24 15:50:15 +0000 2020,"@_cingraham @EricTopol @CarnegieMellon Thank you!!!

I found the regional breakdown curious with Maryland and D.C. considered ""south"", among other things."
105,Sat Oct 24 15:48:29 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon This isn’t “science.” Correlation doesn’t necessarily imply causation.  NJ, NY, and other states had HIGHEST per capital death rates by far.  Should have done a randomized trial of masks early on, or ask people to please use them on faith alone.  Junk studies harm credibility!"
106,Sat Oct 24 15:47:32 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon Odd that it correlates state mask use to knowing someone with symptoms rather than with the percent having symtoms.

It suggest that knowing a symptomatic person might lead to a lower concern and mask use."
107,Sat Oct 24 15:46:50 +0000 2020,"@travis_neff @EricTopol @CarnegieMellon I did a version of that, one sec and I’ll grab it"
108,Sat Oct 24 15:43:44 +0000 2020,@EricTopol @_cingraham @CarnegieMellon The regionality is much less cprrelated than the party for whom the state's electoral votes will go in this election. It absolutely is a partisan issue. I want to redo this.
109,Sat Oct 24 15:43:29 +0000 2020,"@EricTopol @_cingraham @CarnegieMellon So smaller pops w less masks starting to know more people. It must be bad in the Dakotas. I’m stunned at % in AZ don’t know someone. I sure do. At least over 10, 1 death 😢.  Still not sure if I had it in Feb. sick 2 weeks and lost sense of smell/taste for 3 days"
110,Sat Oct 24 13:53:40 +0000 2020,"@TK198500 @LizAnnSonders @CarnegieMellon @washingtonpost @CmuDelphi Bots...still pushing it's just the flu 🙄
...Blocked 🚫"
111,Sat Oct 24 12:43:50 +0000 2020,@RedChairPgh Might want to follow one of many local rock stars:  @zacharylipton @RoniRosenfeld @CarnegieMellon on this topic and more
112,Sat Oct 24 12:30:12 +0000 2020,"@JodieJanin @jingquu @NormOrnstein After all, @leslieodomjr went to school at @CarnegieMellon in Pittsburgh PA! As did I... and my daughter does now! #TartanProud"
113,Sat Oct 24 11:47:40 +0000 2020,"@tlowdon Very bad day for my Alma mater @CarnegieMellon, expected a lot better from them."
114,Sat Oct 24 03:14:56 +0000 2020,@CarnegieMellon There have been less than 5 positive tests.  Those were asymptomatic or very mild symptoms.  Students are struggling to learn remotely.  Isn’t it time to lessen the restrictions?
115,Sat Oct 24 02:56:33 +0000 2020,@CMUGroverLab @CMU_ECE @cmu_bme @NeuroCMU @cmupsych @CarnegieMellon “Under a different name?” What was your name? We love Pulkit Grover. But we would also have loved “other name.”
116,Sat Oct 24 02:40:02 +0000 2020,"@JHorrn @LumpoThinkyMan @EricTopol @_cingraham @PostGraphics @CarnegieMellon Stigmatizing and attempting to shame people who don't wear masks and making them a mark of tribal identity is the reason so many people won't comply. If you want people to wear masks, this isn't the approach."
117,Sat Oct 24 02:38:53 +0000 2020,"@DeborahNorville @washingtonpost @CarnegieMellon great diagram! 
BTW, I wonder if the World Series TV announcers were watching @InsideEdition tonight, because after you said ""waah waah"" watching the video of the NY Giants' QB stumble, I switched over to the WS game just in time to hear the announcer do the ""waah waah"", too."
118,Sat Oct 24 01:16:28 +0000 2020,"It was hard not to imagine a tiny clueless, excited, nervous, shy Pulkit, who has just entered grad school, &amp; is listening

I sort of want to tell him that it turns out okay. 

Thanks @CMU_ECE  @cmu_bme @NeuroCMU @cmupsych &amp; @CarnegieMellon as a whole 🙏🏿 You mean the world to me"
119,Sat Oct 24 01:00:42 +0000 2020,"@DrDenaGrayson @davemcclure @CarnegieMellon @_cingraham @StevenTDennis This graph shows correlation, not “influence.”"
120,Fri Oct 23 23:32:58 +0000 2020,"@rothfuss @IAmNickReynolds @itsmikeyin @CarnegieMellon @CmuDelphi @_cingraham Sorry to the many good and wise people of my home state, but we're in the minority, and news like this makes me SO glad I left that land of self-righteous ignorance."
121,Fri Oct 23 22:09:17 +0000 2020,@IAmNickReynolds @itsmikeyin @CarnegieMellon @CmuDelphi @_cingraham Give us two more weeks - we'll assume our rightful position on the chart!
122,Fri Oct 23 21:58:47 +0000 2020,"@kataishibas @DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis We have Trump followers here in FL... some ONLY started mask wearing as ""team Trump"" apparel to show support of their ""leader""."
123,Fri Oct 23 21:55:59 +0000 2020,"@DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis Trump FLORIDA rally today... Trump's criticized MEDIA:  ""all they can talk about is COVID, COVID, COVID"" .... He claims ""just watch... on Nov. 4th, you'll hear nothing about it, because we're ""rounding the curve"" ""
   SPEWING his SAME, OLD, DESPARATE, LIES !!"
124,Fri Oct 23 21:34:23 +0000 2020,"@itsmikeyin @CarnegieMellon @CmuDelphi @_cingraham The obvious conclusion here would be to mask up, and yet I have a feeling someone looked at this and said ""See! We're the same as Wisconsin! Who needs masks!"""
125,Fri Oct 23 19:41:33 +0000 2020,@itsmikeyin @CarnegieMellon @CmuDelphi @_cingraham And they should also color code the states red/blue
126,Fri Oct 23 19:00:52 +0000 2020,@DeborahNorville @washingtonpost @CarnegieMellon I don't see why this even needs to be explained anymore. It's science. Please wear a mask in public. It's not alot to ask.
127,Fri Oct 23 18:57:59 +0000 2020,@DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis I wonder how much the Sturgis cases affected Minnesota.
128,Fri Oct 23 18:43:44 +0000 2020,@lewismlevy @nytimes @BethFratesMD @CoherenceMed @healthythinker @DrHowardLiu @JoeBabaian @EMRAnswers @petewendel remember that lab @CarnegieMellon years ago? haptic hugs around the 🌍.  🤗🤯✨
129,Fri Oct 23 18:24:46 +0000 2020,"@hartsandhelbig @EricTopol @_cingraham @PostGraphics @CarnegieMellon science, amirite?"
130,Fri Oct 23 18:24:04 +0000 2020,@EricTopol @dragonfly_in_ca @_cingraham @PostGraphics @CarnegieMellon WELL. WOULD. U. LOOK. AT. THAT.
131,Fri Oct 23 17:46:54 +0000 2020,"@DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis Please pt out that correlation != causation, self-reporting bias &amp; unreliable data, ""high quality evidence"" is not true - most evidence is of low certainty confounded by many vars.

You have abbrv after your name. It's your responsibility to educate people, not misrepresent data."
132,Fri Oct 23 17:38:42 +0000 2020,"@digiphile @_cingraham @Facebook @CarnegieMellon Wow, you're right. It is stunning. #WearADamnMask"
133,Fri Oct 23 17:30:55 +0000 2020,"@LumpoThinkyMan @EricTopol @_cingraham @PostGraphics @CarnegieMellon Actually, you are my enemy if you go around spreading misinformation that causes more people to die than necessary"
134,Fri Oct 23 17:12:51 +0000 2020,"@LizAnnSonders @CarnegieMellon @washingtonpost @CmuDelphi While anecdotally compelling, this is far from a scientific affirmation that masks are the driving force behind lower CPR. Reverse precautionary principle is the obvious driver of masks at this point."
135,Fri Oct 23 16:51:27 +0000 2020,@MrLaPlant @LizAnnSonders @CarnegieMellon @washingtonpost @CmuDelphi JB Pritzker failed to protect us
136,Fri Oct 23 16:50:12 +0000 2020,"@LizAnnSonders @CarnegieMellon @washingtonpost @CmuDelphi I just had it so I’m invincible now. It was kinda like the flu, but not as severe."
137,Fri Oct 23 16:41:35 +0000 2020,"@sreecharan93 @CarnegieMellon @carnegielibrary @LTIatCMU I got a little spoiled at FB this summer where I got a $1800/mo home stipend on top of my pay. Now THAT isn’t realistic here, but something like the $250 one-time CARES grant for tech needs would be helpful each semester."
138,Fri Oct 23 16:37:11 +0000 2020,@LizAnnSonders @CarnegieMellon @washingtonpost @CmuDelphi I also love how anecdotal both statics are in the study: do you know someone with Covid symptoms and % wearing a mask...
139,Fri Oct 23 16:33:45 +0000 2020,@LizAnnSonders @CarnegieMellon @washingtonpost @CmuDelphi Shocking. Who would have thought. Looking back at this humans will be questioning everything about this primitive stage of human evolution
140,Fri Oct 23 16:32:04 +0000 2020,"RT @GtjGeorge: @DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis Wear a mask to protect your neighbor, your friend. The more people…"
141,Fri Oct 23 16:12:45 +0000 2020,"@sreecharan93 @heycori @CarnegieMellon Don't even get me #$!#ing started. There are certain things that university policy will not let you expense for your home office even though the grant sponsors will allow this.

Source: reimbursed students personally when I university refused to reimburse home office equipment"
142,Fri Oct 23 15:52:00 +0000 2020,@heycori @CarnegieMellon Perhaps in partnership with @carnegielibrary. Some depts are also allowing you to take work tables and chairs to your home office. @LTIatCMU isn't allowing that atm. I'd say WiFi is already covered by the existing stipend.
143,Fri Oct 23 15:29:45 +0000 2020,"@chris_furner @DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis Yes! That’s exactly what I am saying. SD should have had a favorable outcome because it’s easier to social distance. It is pathetic that SD has most cases, a complete and utter failure!"
144,Fri Oct 23 15:28:25 +0000 2020,"@DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis Wear a mask to protect your neighbor, your friend. The more people who wear masks the faster we end the transmission curve. Wearing a mask is a symbol for opening America. No mask means you want to keep businesses closed."
145,Fri Oct 23 15:16:07 +0000 2020,@CMUProvost @CarnegieMellon Gorgeous
146,Fri Oct 23 14:59:42 +0000 2020,"@SupGupt @DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis Is physics under some other universal law in South Dakota, compared to DC?"
147,Fri Oct 23 14:43:40 +0000 2020,@tony15202 @DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis 😂😂😂 Can’t blame her.
148,Fri Oct 23 14:21:35 +0000 2020,"@weegee56 @DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis Haha, she does. But she tells them, “I don’t want to get Covid.”"
149,Fri Oct 23 14:20:47 +0000 2020,@kataishibas @DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis Likewise most of #Connecticut   Great #leadership from @GovNedLamont
150,Fri Oct 23 14:19:15 +0000 2020,"@tony15202 @DrDenaGrayson @CarnegieMellon @_cingraham @StevenTDennis In Pennsylvania, my sister works with four year olds, and says they’re very good about wearing their masks. 
Your daughter cares about her students."
