,created_at,full_text
38,Wed Oct 21 19:35:07 +0000 2020,@NewLeibniz @KentState So very true. Those who didn’t live through this have no idea of the impact it had on society. American culture was never the same afterwards.
39,Wed Oct 21 19:33:39 +0000 2020,RT @NewLeibniz: @JeffreyRothsch3 I did my undergraduate work in physics at Kent State. It was said that before 1970 people would typically…
40,Wed Oct 21 19:33:23 +0000 2020,RT @NewLeibniz: @JeffreyRothsch3 I did my undergraduate work in physics at Kent State. It was said that before 1970 people would typically…
41,Wed Oct 21 19:32:42 +0000 2020,"@JeffreyRothsch3 I did my undergraduate work in physics at Kent State. It was said that before 1970 people would typically ask: ""Where is 
@KentState?"" After 1970 the question always was, ""Were you there when...?"" 🤔"
42,Wed Oct 21 19:32:33 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Golden Flash
43,Wed Oct 21 19:32:23 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel What is your favourite wrestling gear
44,Wed Oct 21 19:31:47 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Do you still love @ItsaRenaeLifeee #AskTheHeel
45,Wed Oct 21 19:29:49 +0000 2020,"@RnNightshift @Browns @KentState @KentStWrestling It’s easy, if you’re good"
46,Wed Oct 21 19:29:43 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Breakfast or Dinner? #AskTheHell!
47,Wed Oct 21 19:26:56 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskHeel what is your dream match
48,Wed Oct 21 19:25:29 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Who was your fav wrestler as a kid? #Asktheheel
49,Wed Oct 21 19:23:34 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling How do people wrestle in jeans? Can’t be comfortable.
50,Wed Oct 21 19:21:28 +0000 2020,RT @HEELZiggler: @BrunetteJenner @Browns @KentState @KentStWrestling Ghostbusters 2 pink gel
51,Wed Oct 21 19:18:36 +0000 2020,RT @HEELZiggler: @youssef5311 @Browns @KentState @KentStWrestling Ugh. She needs to get a life
52,Wed Oct 21 19:16:09 +0000 2020,@highlyanne @KentState The Kent City Health Department Facebook page offers statistical updates for the City (including Kent State) and Portage County twice weekly. There is other valuable information on their page as well.
53,Wed Oct 21 19:13:06 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Favourite thing about teaming up with Sonya?! #AskTheHeel
54,Wed Oct 21 19:11:47 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling Better go to the union and hit sunset chicken, grab yourself some fingers and waffle fries lol"
55,Wed Oct 21 19:11:05 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Do you miss teaming with Sonya?? Lolll #AskTheHeel
56,Wed Oct 21 19:10:47 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling If you were in a mixed tag match, who would you want your partner to be?! #AskTheHeel"
57,Wed Oct 21 19:05:16 +0000 2020,@bayleysbreezus @Browns @KentState @KentStWrestling Blocked
58,Wed Oct 21 19:04:25 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel when are you gonna start watching wrestling?
59,Wed Oct 21 19:02:33 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Favorite junk food?  #AskTheHeel
60,Wed Oct 21 18:59:26 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Meaning like you and Robert want to try to win the WWE raw tag team titles from the new day right
61,Wed Oct 21 18:56:02 +0000 2020,"Apparently our university is holding weekly press conferences with covid updates, but not making a public announcement or link from them. Also our dashboard continues to report 1 number, updated weekly. The @kentstate &amp; @CityofKentOhio communities deserve better communication."
62,Wed Oct 21 18:51:47 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel what cologne/perfume do you prefer wearing sir?
63,Wed Oct 21 18:47:38 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #askTheheel is it Ziggler or Randy Orton??
64,Wed Oct 21 18:47:20 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Yeah tough call i don't know either 🤠
65,Wed Oct 21 18:45:52 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Who’s your favorite player on the Browns? #asktheheel
66,Wed Oct 21 18:41:08 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Favorite Motley Crue song? #AskTheHeel
67,Wed Oct 21 18:38:37 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling How many calories do you hang to eat a day?

#AskTheHeel"
68,Wed Oct 21 18:36:27 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling The Browns win a Super Bowl but Hooters stops serving Wings. Buy or sell? #AskTheHeel
69,Wed Oct 21 18:36:20 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling one positive thing that happened of 2020? #AskTheHeel
70,Wed Oct 21 18:35:30 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel
Hello Dolph.

Which are the WWE fighters who are really your friends in real life ?"
71,Wed Oct 21 18:35:12 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling @TheWalkingDead You should! Honestly the most intense and exciting show I've ever watched. 
The show will definitely change you haha"
72,Wed Oct 21 18:34:46 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel
Wat do u have to say about wat is going on in Nigeria coz you have fans that are dying there?
#EndSARS"
73,Wed Oct 21 18:34:15 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling More of a demand...come back to Texas for the DZ Comedy Tour! When it's safe of course 

#asktheheel
#demandDZComedy"
74,Wed Oct 21 18:33:07 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel whats your dream match?
75,Wed Oct 21 18:33:01 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #asktheheel hello how are you?
76,Wed Oct 21 18:32:39 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel What’s your dream match?
77,Wed Oct 21 18:32:24 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling what yo favourite michael jackson song
78,Wed Oct 21 18:32:24 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Do you prefer comedy or horror movies? #AskTheHeel
79,Wed Oct 21 18:32:12 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel Honestly would you have left WWE if they let you?
80,Wed Oct 21 18:32:04 +0000 2020,@makayla72029673 @HEELZiggler @Browns @KentState @KentStWrestling Hows the comedy thing going? #AskTheHeel
81,Wed Oct 21 18:31:36 +0000 2020,@RealSamuelX @Browns @KentState @KentStWrestling Anything off slippery when wet
82,Wed Oct 21 18:30:44 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling She doesn’t have it so I’m doing nude with Halloween decorations 😌😌
83,Wed Oct 21 18:30:05 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel what’s your favorite Eddie Van Halen song?
84,Wed Oct 21 18:28:22 +0000 2020,@_LoveTheUSA @Browns @KentState @KentStWrestling @JackDaniels_US fire
85,Wed Oct 21 18:28:14 +0000 2020,RT @HEELZiggler: @shherrlyn @Browns @KentState @KentStWrestling Of course
86,Wed Oct 21 18:28:03 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What's your favorite Bon Jovi song? #AskTheHeel
87,Wed Oct 21 18:28:00 +0000 2020,RT @HEELZiggler: @shherrlyn @Browns @KentState @KentStWrestling Of course
88,Wed Oct 21 18:27:45 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling My cat wants to dress up as @HEELZiggler for Halloween, what should he wear? #AskTheHeel"
89,Wed Oct 21 18:26:54 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Favorite Mexican wrestler right now?
90,Wed Oct 21 18:26:49 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Favorite wrestling move outside of your own? #AskTheHeel
91,Wed Oct 21 18:26:32 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel 

What was your favorite moment of your career?"
92,Wed Oct 21 18:25:53 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Got an early prediction of who will be playing in the super bowl? #AskTheHeel
93,Wed Oct 21 18:25:48 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Who was better in their prime Dean Malenko or Lance Storm? #asktheheel
94,Wed Oct 21 18:25:29 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling If bears pay the bear tax, do I pay the Homer tax? #AskTheHeel #VoteQuimby"
95,Wed Oct 21 18:25:26 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling If you could face anyone past or present who would it be and why #AskTheHeel
96,Wed Oct 21 18:25:23 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What a great answer Nic 😊
97,Wed Oct 21 18:25:12 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What is your dream retirement match? #asktheHeel
98,Wed Oct 21 18:25:09 +0000 2020,@shherrlyn @Browns @KentState @KentStWrestling Of course
99,Wed Oct 21 18:24:59 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel Christmas or Halloween?
100,Wed Oct 21 18:24:43 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel Christmas or Halloween?
101,Wed Oct 21 18:24:31 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What are you going to be for Halloween #AskHeel
102,Wed Oct 21 18:24:24 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling do you miss sonya deville ? #AskTheHeel
103,Wed Oct 21 18:24:04 +0000 2020,@HunterSoria @Browns @KentState @KentStWrestling 10 seconds
104,Wed Oct 21 18:24:00 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling fav match you’ve had with Rob as a team? #AskTheHeel
105,Wed Oct 21 18:23:46 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Favorite Horror Movie?
106,Wed Oct 21 18:22:37 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What’s on Hunter’s laptop? #AskTheHeel
107,Wed Oct 21 18:22:28 +0000 2020,@deeelayo @Browns @KentState @KentStWrestling check behind your couch
108,Wed Oct 21 18:22:26 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel you just don't age. Are you a vampire?
109,Wed Oct 21 18:22:23 +0000 2020,RT @HEELZiggler: @youssef5311 @Browns @KentState @KentStWrestling Ugh. She needs to get a life
110,Wed Oct 21 18:21:53 +0000 2020,@pacoclapham @Browns @KentState @KentStWrestling Haha blocked
111,Wed Oct 21 18:21:46 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What conditioner do you use? #AskTheHeel
112,Wed Oct 21 18:21:44 +0000 2020,@SydneyDeprimo @Browns @KentState @KentStWrestling A winner
113,Wed Oct 21 18:21:33 +0000 2020,@BrunetteJenner @Browns @KentState @KentStWrestling Ghostbusters 2 pink gel
114,Wed Oct 21 18:21:23 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What are you drinking during the debate tomorrow? #AskTheHeel
115,Wed Oct 21 18:21:19 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling Hi DZ, will you &amp; @RealRobertRoode #TheGloriousShowOffs face #TheStreetProfits @AngeloDawkins &amp; @MontezFordWWE for the #SmackDown #TagTeamTitles in a #HIAC #HellInACell match at the #HIAC ppv?? #AskTheHeel"
116,Wed Oct 21 18:21:11 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Who you got for Khabib vs Justin? #AskTheHeel
117,Wed Oct 21 18:20:26 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Favorite Browns quarterback over the past 10 years? #asktheheel
118,Wed Oct 21 18:20:10 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Vegetables or fruits? #AskTheHeel
119,Wed Oct 21 18:19:57 +0000 2020,@youssef5311 @Browns @KentState @KentStWrestling Ugh. She needs to get a life
120,Wed Oct 21 18:19:34 +0000 2020,@lady_ros33 @Browns @KentState @KentStWrestling Chipotle burrito &amp; hooters wings
121,Wed Oct 21 18:19:21 +0000 2020,RT @HusseinALZ45: @HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel can you follow @HEELPhenomenal1 ? Ur his favorite wrestler a…
122,Wed Oct 21 18:19:16 +0000 2020,@itsellajay @Browns @KentState @KentStWrestling Acting
123,Wed Oct 21 18:19:01 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel can you follow @HEELPhenomenal1 ? Ur his favorite wrestler and it would mean a lot to him?
124,Wed Oct 21 18:18:06 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling Does Otis compete for the Money in the bank 
#AskTheHeel 
@HEELZiggler"
125,Wed Oct 21 18:18:06 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Your must have pizza when returning to NE Ohio.?????
126,Wed Oct 21 18:17:45 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What’s one course in college you wish you took but didn’t? #AskTheHeel
127,Wed Oct 21 18:16:25 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel 
Is Mandy Rose still obsessed with you?
@HEELZiggler"
128,Wed Oct 21 18:16:19 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel What detergent do you use to keep your Heel Pride shirt's colors so vibrant?
129,Wed Oct 21 18:15:53 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What actor plays the definitive “Dracula”? #AskTheHeel
130,Wed Oct 21 18:15:09 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling When are you going to be universal champion #AskTheHeel
131,Wed Oct 21 18:15:02 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling Quick, I’m at the nail salon what color should I do my nails #AskTheHeel"
132,Wed Oct 21 18:14:56 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel Will you ever follow me?
133,Wed Oct 21 18:14:46 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Chipotle burrito bowl or Hooter wings during the Browns game?? #AskTheHeel
134,Wed Oct 21 18:14:43 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What costume are you going to dress up in for Halloween this year
135,Wed Oct 21 18:14:27 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Is @WWESheamus ‘ #CelticWorkout a workout program you follow?
136,Wed Oct 21 18:14:00 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Who's going to win the champions league this season?
137,Wed Oct 21 18:13:52 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel Will you run for president
138,Wed Oct 21 18:13:20 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel What is your diet
139,Wed Oct 21 18:12:58 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling Do you watch @TheWalkingDead ? If yes, who is your favorite character of all time? #asktheheel"
140,Wed Oct 21 18:12:54 +0000 2020,"RT @HEELZiggler: @itsellajay @Browns @KentState @KentStWrestling I tell myself this isn’t about me, it’s about people paying to see somethi…"
141,Wed Oct 21 18:12:41 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Favourite horror TV show and or horror film? #AskTheHeel
142,Wed Oct 21 18:12:36 +0000 2020,"@itsellajay @Browns @KentState @KentStWrestling I tell myself this isn’t about me, it’s about people paying to see something special and it forces me to go above and beyond. Doesn’t work for everyone, but I like knowing i will come through, no matter what."
143,Wed Oct 21 18:12:33 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Good to hear! Thank you for replying 🙂
144,Wed Oct 21 18:12:14 +0000 2020,RT @HEELZiggler: @LukeRobboWWE96 @Browns @KentState @KentStWrestling Groovy
145,Wed Oct 21 18:12:08 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Where is my charger I can’t find it #AskTheHeel
146,Wed Oct 21 18:11:44 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What weight class was you at Kent State? #AskTheHeel
147,Wed Oct 21 18:11:44 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Who would be your mixed tag team partner of choice? #AskTheHeel
148,Wed Oct 21 18:11:33 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Favorite season #AskTheHeel
149,Wed Oct 21 18:11:33 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling why don’t you like Smoking In The Boys Room? ;) #AskTheHeel
150,Wed Oct 21 18:11:27 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling When are you going to become champion again?👀 #AskTheHeel
151,Wed Oct 21 18:10:59 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling Since Halloween is around the corner, what’s your favorite candy?🍭 #AskTheHeel"
152,Wed Oct 21 18:10:47 +0000 2020,@MrJaredMoore @Browns @KentState @KentStWrestling Work b*
153,Wed Oct 21 18:10:39 +0000 2020,@LukeRobboWWE96 @Browns @KentState @KentStWrestling Groovy
154,Wed Oct 21 18:10:24 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling How’s your day been? Hope you’ve had a good day! #AskTheHeel
155,Wed Oct 21 18:09:43 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Favorite Britney song? #AskTheHeel
156,Wed Oct 21 18:09:40 +0000 2020,"@HEELZiggler @Browns @KentState @KentStWrestling if you’re ever having an off-day, how do you lift yourself up before a match? #AskTheHeel"
157,Wed Oct 21 18:09:27 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Hey @jackblack is he doing a cock push-up here or is it just me? P.S you did it better
158,Wed Oct 21 18:09:26 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What is the song that motivates you the most during training? #asktheheel
159,Wed Oct 21 18:09:22 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling are you gonna bring back the beard #AskTheHeel
160,Wed Oct 21 18:08:57 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Mount Rushmore of your favorite stand-up comics today. Go.
161,Wed Oct 21 18:08:56 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Why are you dress up as for Halloween? #AskTheHeel
162,Wed Oct 21 18:08:45 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling #AskTheHeel Is it die that it was due to Rey Mysterio backstage you didn’t win the IC Championship at Night Of Champions 2009?
163,Wed Oct 21 18:08:42 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling your veins
164,Wed Oct 21 18:08:33 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling Will you do one of the virtual meet and greets soon? #AskTheHeel
165,Wed Oct 21 18:08:28 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling What is the worst sport to watch? #AskTheHeel
166,Wed Oct 21 18:08:20 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling favourite song at the moment #AskTheHeel
167,Wed Oct 21 18:08:18 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling How did it feel to team up with Sasha aganist Drew &amp; Asuka. #Asktheheel
168,Wed Oct 21 18:07:51 +0000 2020,RT @panduru10614920: @HEELZiggler @Browns @KentState @KentStWrestling I quit
169,Wed Oct 21 18:07:48 +0000 2020,@HEELZiggler @Browns @KentState @KentStWrestling I quit
170,Wed Oct 21 17:10:53 +0000 2020,@cbahlai @CISAASU @KentState Cool! That'll put it at 5 pm CST then. A perfect dinner time activity :)
171,Wed Oct 21 16:38:06 +0000 2020,"@CISAASU @wittja01 @KentState Ha! I literally googled the exact same thing this morning.  If I'm correct, 6PM EDT :)"
172,Wed Oct 21 16:35:16 +0000 2020,@wittja01 @cbahlai @KentState MST! Apologies for leaving that part out.
173,Wed Oct 21 16:25:42 +0000 2020,"@CISAASU @cbahlai @KentState Could you clarify the time zone for this lecture? @cbahlai is in Ohio (which I think is EST) but @CISAASU is in Arizona (which I think is Mountain time, but Arizona doesn't do daylights savings so honestly I have no clue). Thanks!"
174,Wed Oct 21 03:15:28 +0000 2020,"@UMichNCID @KentState @CJPPhD YES, Dr. Porter! Go Green!"
175,Tue Oct 20 23:07:38 +0000 2020,@KaitMarieox @realDonaldTrump You giving your degree back to @KentState since you hate public universities so much?
176,Tue Oct 20 13:04:26 +0000 2020,"NEO Universities/colleges, do your PSA's strongly recommend your students wear masks? @BaldwinWallace @TriCedu @CLE_State @KentState @cwru @LakelandCommCol @lorainccc ? @JohnCarrollU radio spot doesn't even mention masks! Pls help @WEWS @wkyc @fox8news @WCPN @GovMikeDeWine ty"
177,Tue Oct 20 00:27:15 +0000 2020,"@SSRN @fernandes_nuno @iesebschool @KStateAlumni @KentState_LIB @jjmorris257 @KentState @UTKnoxville @glennhreynolds @UTKLaw @PittTweet The market capitalization of a firm equation is explained, clearly."
178,Tue Oct 20 00:17:53 +0000 2020,@SSRN @fernandes_nuno @iesebschool @KStateAlumni @KentState_LIB @jjmorris257 @KentState @UTKnoxville @glennhreynolds @UTKLaw @PittTweet The measure of unrepresentativeness has been created by authors of a scholar paper “Has the Stock Market Become Less Representative of the Economy?” to describe how poorly market capitalization proxies for a firm’s contribution to employment over time.
