,created_at,full_text
52,Sat Oct 24 15:10:47 +0000 2020,"@topherius1 @ElectProject @TuftsUniversity True but getting young people to vote at all is an accomplishment. During the primaries, only 13% of eligible voters in that age range voted. This indicates a much higher engagement than in recent elections, even accounting for shifts. Those are huge numbers."
53,Sat Oct 24 15:10:47 +0000 2020,@dopier @sharonwhotweets @ElectProject @TuftsUniversity Their voting numbers are already impressive. I think they are far better than 2016
54,Sat Oct 24 15:09:06 +0000 2020,RT @beatlesgirl91: @FaceTheHeinous @snowstormyou @sharonwhotweets @ElectProject @TuftsUniversity My son is one of those youth. You’re absol…
55,Sat Oct 24 15:09:02 +0000 2020,"RT @FaceTheHeinous: @snowstormyou @sharonwhotweets @ElectProject @TuftsUniversity My daughter is one of those youth. Trust me, they realize…"
56,Sat Oct 24 15:08:51 +0000 2020,"@sharonwhotweets @ElectProject @TuftsUniversity Of course, what this doesn't tell you is how many of those are people just shifting a vote they would have made on e-day to early. 

BUT I believe total e-day vote in FL for 18-29 was about 450,000, in which case we're already at about 60% of that...which IS inspiring!"
57,Sat Oct 24 15:07:43 +0000 2020,@beatlesgirl91 @snowstormyou @sharonwhotweets @ElectProject @TuftsUniversity This next generation will make this entire world beautiful. And they could get it done a lot faster if all of us old fogies would just get out of their way.
58,Sat Oct 24 15:05:40 +0000 2020,@FaceTheHeinous @snowstormyou @sharonwhotweets @ElectProject @TuftsUniversity My son is one of those youth. You’re absolutely right they’ve been watching — and engaging. I’m so proud of his awareness. I’m hopeful that these last few years will teach all of us that our vote matters. We *must* use it.
59,Sat Oct 24 15:05:19 +0000 2020,"@snowstormyou @sharonwhotweets @ElectProject @TuftsUniversity If they cna replicate what they did during the protests this past summer, perhaps they're on to something."
60,Sat Oct 24 14:52:05 +0000 2020,"@snowstormyou @sharonwhotweets @ElectProject @TuftsUniversity My daughter is one of those youth. Trust me, they realize it. These kids were so pissed in 2016, and they’ve been watching."
61,Sat Oct 24 14:50:01 +0000 2020,"@snowstormyou @ElectProject @TuftsUniversity I will, thank you!!

I keep saying to myself ""this is not the end."" It makes me feel hopeful."
62,Sat Oct 24 14:48:47 +0000 2020,RT @sharonwhotweets: @snowstormyou @ElectProject @TuftsUniversity My 28 and 30-year-old are two of the most politically active and aware pe…
63,Sat Oct 24 14:48:34 +0000 2020,"@sharonwhotweets @ElectProject @TuftsUniversity Bravo, momma!  Bravo!  I think they are finally realizing their power. I hope I live long enough to experience real change.  Our kids have been dealt a shitty hand. They deserve so much better and our country deserves better.  Give them a socially distant hug from me! ❤️"
64,Sat Oct 24 14:41:38 +0000 2020,@snowstormyou @ElectProject @TuftsUniversity My 28 and 30-year-old are two of the most politically active and aware people I know. Their friends seem to be the same. It is extremely gratifying as a parent to see my grown kids care so much about this election.
65,Sat Oct 24 14:38:39 +0000 2020,@sharonwhotweets @ElectProject @TuftsUniversity Happy to see our youth showing up this year. They dont realize they can sway this and future elections.  They have the numbers while post-Boomer generations couldnt out-vote them.
66,Sat Oct 24 14:04:49 +0000 2020,@MammaTJones @KBAndersen @joncoopertweets @TuftsUniversity @CivicYouth They would also suffer the most from climate change and a continuing slide of American democracy into a plutocracy. More power to them.
67,Sat Oct 24 12:59:05 +0000 2020,@KBAndersen @joncoopertweets @TuftsUniversity @CivicYouth This boomer is thrilled that young people are voting in the numbers they are. Passing the baton on to them is a joy.
68,Sat Oct 24 12:58:25 +0000 2020,@KBAndersen @joncoopertweets @TuftsUniversity @CivicYouth My daughter voted.  This is her first election.  The youth is voting to save their own futures. It’s a beautiful thing.
69,Sat Oct 24 12:56:40 +0000 2020,"@KBAndersen @joncoopertweets @TuftsUniversity @CivicYouth Whoever they choose, I’m glad they’re voting!"
70,Sat Oct 24 12:54:21 +0000 2020,@sharonwhotweets @tbonier @gavutaclan @itsRElurker @TuftsUniversity The youth will save us!
71,Sat Oct 24 12:44:10 +0000 2020,"@KBAndersen @TuftsUniversity @CivicYouth DM for all kinds of Hacking Services 

●Credit enhancement
we delete debts and clear your credit score to a higher score

●Smart phone spying
●Monitoring Cheating Spouse

●changing University grades

●Reputation management
We delete all bad search results"
72,Sat Oct 24 12:41:45 +0000 2020,"@KBAndersen @joncoopertweets @TuftsUniversity @CivicYouth This news literally brings tears to my eyes. Because it’s our young ppl who will soon be leading this great nation and they are exercising their political muscles now getting prepared. They are well educated, well informed and have already worked out solutions."
73,Sat Oct 24 12:40:24 +0000 2020,"@KBAndersen @joncoopertweets @TuftsUniversity @CivicYouth This is exactly what the US needs, full participation by the youth, especially those that are underrepresented by their senators and house reps. Diversity in Congress will lead us towards a more inclusive America! #vote #VoteEarly #YouthDemocraticParty #YourVoteMatters"
74,Sat Oct 24 12:38:32 +0000 2020,@KBAndersen @joncoopertweets @TuftsUniversity @CivicYouth There is hope for America ... young people are wise
75,Sat Oct 24 10:08:25 +0000 2020,"@childhealthqld 
@uni_malaya 
@CincyKidsPCCM 
@umichmedicine 
@WCMQatar 
@WeillCornell 
@UNIGEmedianews 
@CincyChildrens 
@TuftsMedSchool 
@TuftsUniversity 
@harvardmed 
#ChallengingConcepts
#PedsICU
#PedsCICU
@OUPAcademic 

and others i missed or not on twitter!"
76,Sat Oct 24 04:27:18 +0000 2020,listening to @TuftsUniversity students party on a friday night as covid numbers keep rising + not even lucky enough to live on one of the 10 streets part of community testing. @JoeCurtatone
77,Sat Oct 24 03:21:38 +0000 2020,@KBAndersen @djrothkopf @TuftsUniversity @CivicYouth If you are interested in youth voted registration and civic engagement check out @TheCivicsCenter
78,Sat Oct 24 03:21:29 +0000 2020,@KBAndersen @TuftsUniversity @CivicYouth I mean...there wasn't a global pandemic in 2016. Are these numbers replicated in older age cohorts? My guess is yes. Pattern may just be shifting wider.
79,Sat Oct 24 03:18:59 +0000 2020,"@KBAndersen @TuftsUniversity @CivicYouth I would love nothing more than for our nation to be saved by women, Blacks, and youth."
80,Sat Oct 24 00:38:49 +0000 2020,"RT @UMBSACNAS: Just had an amazing New England regional networking meeting with the chapters @SACNASatBrown, @BrandeisU, @HarvardSACNAS, @U…"
81,Fri Oct 23 20:37:56 +0000 2020,"@jtomase @TuftsUniversity @TuftsEngineer @WCVB Not that hard, right? If you can count it (i.e. cars) = fewer. If it is something you cannot count (i.e. sand, liquid) = less"
82,Fri Oct 23 20:36:14 +0000 2020,"@FinnMikko @TuftsUniversity @TuftsEngineer @WCVB Co-signed, class of '95."
83,Fri Oct 23 20:34:10 +0000 2020,"@TuftsUniversity @TuftsEngineer @WCVB Please check your grammar... ""less"" vehicles? #Classof1997"
84,Fri Oct 23 19:20:31 +0000 2020,@TischCollege @TischLibrary @TuftsUniversity “Put on your oxygen mask before assisting others: A round table conversation for faculty.” 11/4 @ 9-10am. Join a supportive conversation for faculty to connect w/each other post-election. See celt@tufts.edu for zoom link.
85,Fri Oct 23 19:12:55 +0000 2020,"RT @thelilynews: @mayasugarman We spoke with six women experts: @EmoryUniversity's @AndraGillespie, @UMassLowell's @MonaKleinberg, @Brennan…"
86,Fri Oct 23 17:31:48 +0000 2020,"Just had an amazing New England regional networking meeting with the chapters @SACNASatBrown, @BrandeisU, @HarvardSACNAS, @UMassMedical, @TuftsUniversity, @BU_Tweets and @BostonCollege!! Feeling energized and ready to collaborate #SACNAS2020"
87,Fri Oct 23 16:09:44 +0000 2020,"@mayasugarman We spoke with six women experts: @EmoryUniversity's @AndraGillespie, @UMassLowell's @MonaKleinberg, @BrennanCenter's @jekavanagh, @TuftsUniversity's  @NooryaWaqaas and @ADL's Sherasa Thomas."
88,Fri Oct 23 15:48:33 +0000 2020,"@Tom_deWaal Tom, back in Feb 2015 you came to @TuftsUniversity &amp; presented your published book on #Armenia #Turkey relations / As IR student I was fascinated with your ability to keep impartiality &amp; analyze on such a sensitive topic - I hope the ability is still at place for #NagornoKarabakh"
89,Fri Oct 23 12:41:58 +0000 2020,@TuftsUniversity researchers say #Texas is seeing the greatest number of young voters (under 30) in the country.
90,Fri Oct 23 10:08:06 +0000 2020,Together with @ICDK_CPH @ECDtwit @@DTUtweet @DTU_Compute @MIT @TuftsUniversity @EnerginetDK
91,Fri Oct 23 03:09:24 +0000 2020,"I’ve heard abt some of Path liar @TuftsDental Kasberg’s monologues &amp; I want to caution u to TELL EVERYONE EVERYTHING. EVERY DETAIL, every smirk, sneer, explosion of rage

He’s extremely manipulative &amp; coercive, so it’s good to get diff opinions 
@tuftsuniversity #AcademicChatter"
92,Fri Oct 23 02:52:52 +0000 2020,@jenbo1 @TuftsUniversity @TischCollege That's my go-to mask.
93,Fri Oct 23 02:38:08 +0000 2020,@atolette13 @TuftsUniversity He could cannon-launch us treats... and have a 6ft apart selfie booth... just saying...
94,Fri Oct 23 02:32:57 +0000 2020,@julivega99 @TuftsUniversity The people want to know!!!!
95,Fri Oct 23 01:31:44 +0000 2020,"@KThompson_WCVB @WCVB @TuftsUniversity Isn’t this obvious? Call me crazy but how do you have to research this? Less traffic less pollution, better for the environment. #duh"
96,Fri Oct 23 01:03:25 +0000 2020,"@Arnaud5566 @TuftsUniversity @MontcoPA She called @MontcoPa Election office ~4-5 times over the past 2 wks. Callbacks claimed, ""Ballot will be in the mail shortly"" ... nope! Same remedy, @MontcoPa voters can go to the office &amp; fill out a ballot on-the-spot, but not so easy to do that, since she's in MA. Broken system!"
97,Thu Oct 22 23:26:52 +0000 2020,"@KThompson_WCVB @WCVB @TuftsUniversity Hope they weren’t getting paid for something anyone who’s driven to Boston in rush can tell them. I left Newburyport at 8:45 this morning and parked at MGH just about 9:30. Of course, that made@me 75 minutes early for an 10:45 appointment. 🥴"
98,Thu Oct 22 23:19:10 +0000 2020,@KThompson_WCVB @TuftsUniversity Good article KT! Very interesting to see the environmental impact.
99,Thu Oct 22 13:21:30 +0000 2020,@sjconner96 @ScienceAdvances @TuftsUniversity Awesome!!
100,Thu Oct 22 05:06:49 +0000 2020,@petegroen @TuftsUniversity @MontcoPA Did she call the local elections office? I know in Philly they offer the possibility to request your mail-in ballot on the spot and you can fill it directly in the office .
101,Thu Oct 22 04:29:12 +0000 2020,"RT @Liar_RKasberg: I heard “a lot of pp have complaints abt [Pathological liar @TuftsDental Kasberg].” 
PLS FIND EACH OTHER, gather all ur…"
102,Thu Oct 22 03:11:36 +0000 2020,"@TuftsDental @DARollins @TuftsUniversity @ASDAnet @adeaweb 😻🙏I’m so grateful to you, @AcademicChatter 🙏 a tropical fruit plate for you 🥥🥝🍋🍈🍍🌺🌞😻😻"
103,Thu Oct 22 02:53:30 +0000 2020,"RT @Liar_RKasberg: I heard “a lot of pp have complaints abt [Pathological liar @TuftsDental Kasberg].” 
PLS FIND EACH OTHER, gather all ur…"
104,Thu Oct 22 02:47:39 +0000 2020,"I heard “a lot of pp have complaints abt [Pathological liar @TuftsDental Kasberg].” 
PLS FIND EACH OTHER, gather all ur stories, emails, docs, contact info &amp; save them for pp who will prob sue him-students, profs or @DARollins 

@tuftsuniversity #AcademicChatter @ASDAnet @adeaweb"
105,Wed Oct 21 14:12:42 +0000 2020,"I told 🚨 MORON General Counsel Tom Gannon 🚨@IUBloomington @IUPUI Pathological liar @TuftsDental Kasberg falsified my transcript &amp; he said,send me paperwork

Lazy Incompetent Idiot, I’m not ur secretary. &amp; it’s completely OBV
@tuftsuniversity #AcademicTwitter #phdchat @idsnews"
106,Wed Oct 21 13:56:17 +0000 2020,@TuftsDental @TuftsUniversity 💐@AcademicChatter Thank you 🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹
107,Wed Oct 21 10:36:29 +0000 2020,@aniszang @UN @TuftsUniversity @UF_Luxembourg @UNIONBANK_NG @UNDPNigeria @unhcrnigeria Correct 💯
108,Tue Oct 20 21:37:06 +0000 2020,@CoachMurphy7843 @TuftsUniversity @CoachMurphy7843 thanks for waiting for me 🤦🏻‍♀️
109,Tue Oct 20 16:53:39 +0000 2020,i’m so excited to go to the @TuftsUniversity information session ahhhh
110,Tue Oct 20 14:16:17 +0000 2020,@TuftsUniversity spare vacations please....please just....(1) day
111,Tue Oct 20 13:10:58 +0000 2020,@MicrobesInfo @MicrobiomDigest @TuftsUniversity @ScienceBlogTwit Here we find out “who cut the cheese”
112,Tue Oct 20 12:40:16 +0000 2020,"@adeaweb @ASDAnet @budental @DrC_BUDental @NYUDental,

Pathological liar @TuftsDental Kasberg &amp; @tuftsuniversity is telling students that 30% graduating late is normal but pp disagree. Is this true? 
@chronicle @insidehighered 
#PhDChat #PhDLife #AcademicChatter #AcademicTwitter"
113,Tue Oct 20 10:57:12 +0000 2020,"Pretty excited about the new tech I’m learning about (very slowly) that could actually make analysing conversation a useful and approachable clinical tool, thanks for your time @therealjmertens and Muhammad, you’re doing great things! @TuftsUniversity #ca #prehd #phd #gailbot"
114,Tue Oct 20 07:10:32 +0000 2020,RT @rainnwilson: .@TuftsUniversity 🐘s your voices matter - let’s make sure they’re heard in November. Fellow alums @meredithvieira @Jessica…
115,Tue Oct 20 05:11:41 +0000 2020,"@TuftsDental @TuftsUniversity ❤️❤️❤️@AcademicChatter ❤️❤️❤️
I’m so grateful to you"
116,Tue Oct 20 04:48:57 +0000 2020,"Pls contact alums re Pathological liar @TuftsDental Kasberg

I suspect he targeted pp who couldn’t afford to sue (u can ask former Ethics Cmte members)or fight back, which is egregious &amp; intolerable
Ask Asians, women, anyone he might’ve harassed
@tuftsuniversity #AcademicTwitter"
117,Tue Oct 20 04:06:50 +0000 2020,@TuftsUniversity I sincerely hope someone at the school looks at the open directory that provides phone numbers and emails for staff and students with simple 3 letter searches. Maybe put that into the “portal” or behind some password.
118,Mon Oct 19 23:44:04 +0000 2020,Week #6 in the Science of Coping course at @TuftsUniversity with @LisaShin16. Topic tonight: Emotion Regulation and Control.
119,Mon Oct 19 22:52:13 +0000 2020,"@MattDonnelly Hi Matt, please note that Andrea graduated from @TuftsUniversity!"
120,Mon Oct 19 22:08:05 +0000 2020,RT @JasmineDrinkard: @WeAreMaleHigh Seniors @UKYAdmission @TuftsUniversity @DePauwU @SullivanU will all join us this week for virtual visit…
121,Mon Oct 19 22:00:20 +0000 2020,@WeAreMaleHigh Seniors @UKYAdmission @TuftsUniversity @DePauwU @SullivanU will all join us this week for virtual visits. Visit the School Counseling Google Classroom for access to the links!
122,Mon Oct 19 19:24:12 +0000 2020,"@TuftsDaily I can’t believe there is yet another thing, for which Path liar @TuftsDental Kasberg is wholly unsuited- @tuftsuniversity will prob assign this to him

@MonacoAnthony approves a DEAN ADMISSIONS WHO 
*LIED ON HIS RESUME &amp; 
*VIOLATED ADM POLICY AT PREVIOUS SCHOOL
@ASDAnet @adeaweb"
123,Mon Oct 19 19:22:56 +0000 2020,@TonyMassarotti @bigjimmurray are the same level of Mathematicians as @scottzolak @FelgerAndMazz lol I hear @TuftsUniversity calling.
124,Mon Oct 19 17:04:57 +0000 2020,"@TuftsDaily @tuftsuniversity response to Faculty Senate’s condemn is especially angering bc they’ve known abt Path liar @TuftsDental Kasberg 4 a long time

Avg debt of TUSDM st is v high, bc I’m guess he admits pp who can’t afford to report/fight him @ASDAnet @adeaweb @NYUDental @budental"
125,Mon Oct 19 08:53:58 +0000 2020,"RT @Liar_RKasberg: Pathological liar @TuftsDental Kasberg said he’d let pp record their mtgs w/him &amp; he wanted “transparency”

No reason KK…"
126,Mon Oct 19 03:04:16 +0000 2020,"Pathological liar @TuftsDental Kasberg said he’d let pp record their mtgs w/him &amp; he wanted “transparency”

No reason KKKrazy shdnt record all his mtgs &amp; release all emails 

#COWARD IS STILL HIDING 

@tuftsuniversity #AcademicTwitter @adeaweb @chronicle @insidehighered"
127,Sun Oct 18 22:44:40 +0000 2020,"#POC , #Black, and #Indigenous undergrads interested in applying to PhD in #Psychology , @TuftsUniversity is holding a Diversifying Psych Open House on Thurs, Oct 22 from 7:00-9:30 PM EST. App fee waived for those who attend and submit a completed app for Fall 2021! Link 👇"
128,Sun Oct 18 17:55:13 +0000 2020,"RT @kathleendayle: @RyanBethencourt We are really just beginning. This is so cool. Love to see it. 🤩

(also shout out to my grad school alm…"
129,Sun Oct 18 16:41:24 +0000 2020,"@kathleendayle @TuftsUniversity @TuftsUniversity has a fantastic nutritional school too, I really do love the idea of cell based Golden Beef, it could still literally help millions of children retain their sight (just like golden rice)!"
130,Sun Oct 18 16:19:23 +0000 2020,"@RyanBethencourt We are really just beginning. This is so cool. Love to see it. 🤩

(also shout out to my grad school alma mater @TuftsUniversity - tho I was at the nutrition school hah)"
131,Sun Oct 18 15:00:43 +0000 2020,"@TuftsUniversity @b_schaffner Very good writing about systematic racism near us, local government."
132,Sun Oct 18 07:47:48 +0000 2020,"@TuftsUniversity Wait, the same trees or different?"
133,Sun Oct 18 02:51:23 +0000 2020,@mkhatriDVM @JoshuaGrubbsPhD @TuftsDental @TuftsUniversity @OhioState @CFAES_OSU @OSUVetCollege @PresKMJohnson @OhioAG @FBI @EDcivilrights The pp willing to carry out those Psych Evals as an intimidation tactic for their Univ employer are insane. I’m so sorry abt everything they did to you.
134,Sat Oct 17 21:24:22 +0000 2020,@TuftsUniversity looks much better on the left
