,created_at,full_text
13,Sat Oct 24 04:37:39 +0000 2020,"@BradCutrellMD @abbyhaglage @DrJulieTMD @PerlTrish @RicardoLaHozMD @UTSWNews Hey, I forget. Who was it who partnered with Gilead to develop Remdsesivir? Big organization. Bunch of letters. Rockstar leader. Provided $40 million in development (taxpayer) funds, ran the clinical trials. NI something or other. Any help?"
14,Sat Oct 24 01:52:38 +0000 2020,@Levi_Lab @PMH_Trauma_RPD @UTSW_Surgery @dallastrauma @DVFelaine @APDSurgery @UTSWNews @ZoeTao4 @Natasha_Housh @B_Peltier Lucky indeed! Very thankful to be surrounded by such supportive faculty.
15,Sat Oct 24 01:50:59 +0000 2020,@PMH_Trauma_RPD @UTSW_Surgery @dallastrauma @DVFelaine @APDSurgery @UTSWNews @ZoeTao4 @Natasha_Housh @Clementine_UTSW @B_Peltier Lucky to have @PMH_Trauma_RPD lead Med student Launch program! #mentorship
16,Sat Oct 24 01:14:15 +0000 2020,@dhjutsw1 @UTSWIMchief @UTSWInternalMed @UTSWNews @DinoKazi Happy Birthday posthumously who has influenced and mentored so so many!!
17,Fri Oct 23 23:47:07 +0000 2020,@AOmdphd @pnas @UTSWNews @MountSinaiNYC Thanks for sharing our work!
18,Fri Oct 23 23:01:51 +0000 2020,RT @UTSW_RadRes: Announcing the official UTSW Radiology Residency Twitter! Excited to join the #Twitterverse #futureradres Follow us along…
19,Fri Oct 23 22:32:46 +0000 2020,@dhjutsw1 @UTSWIMchief @UTSWInternalMed @UTSWNews @DinoKazi Thanks David.
20,Fri Oct 23 21:45:28 +0000 2020,@DrJulieTMD @UTSWNews @acog @DrJulieTMD #COVID19lockdown is the new Valentine’s Day
21,Fri Oct 23 20:57:23 +0000 2020,Announcing the official UTSW Radiology Residency Twitter! Excited to join the #Twitterverse #futureradres Follow us along to learn more about our program! @UTSW_Radiology @RofskyMD @leyendecker_rad @UTSWNews @futureradres
22,Fri Oct 23 20:04:40 +0000 2020,@dhjutsw1 @UTSWIMchief @UTSWInternalMed @UTSWNews @DinoKazi Happy Birthday to a true legend!!
23,Fri Oct 23 19:45:27 +0000 2020,@dhjutsw1 @UTSWIMchief @UTSWInternalMed @UTSWNews @DinoKazi Happy birthday! @JasonKatzMD
24,Fri Oct 23 15:07:42 +0000 2020,RT @PMH_Trauma_RPD: Very proud of all the UTSW medical students and @UTSW_Surgery prelim residents that completed their ERAS applications t…
25,Fri Oct 23 14:10:22 +0000 2020,@DrJulieTMD @UTSWNews @acog Maybe first babies. Its hard to imagine that those who have been trapped inside with small kids will be included but I'd be interested to see the data. Not an OB.
26,Fri Oct 23 14:09:32 +0000 2020,"@DrHussainL @votehealth2020 @JAMAInternalMed @dhjutsw1 @UTSWNews @UTSWInternalMed @UTSWIMchief @Vot_ER_org @Drsforamerica @votefwd @WhenWeAllVote @AmerMedicalAssn @AMSANational @ACPinternists By age, who voted more? Boomers, GenX, Millenials?"
27,Fri Oct 23 14:07:47 +0000 2020,Hey Ob-gyns! Are you all starting to see an uptick in women delivering babies now? Thinking about being 8-9 months into #COVID19 and all those covid babies being born... #MedTwitter @UTSWNews @acog
28,Fri Oct 23 13:16:24 +0000 2020,RT @teendocmbc: @JaclynAlbin @UTSWNews Dr. @DrHussainL is truly an advocate for our profession and making it better. Very inspiring not jus…
29,Fri Oct 23 13:12:54 +0000 2020,@JaclynAlbin @UTSWNews Dr. @DrHussainL is truly an advocate for our profession and making it better. Very inspiring not just to me but I hope all of the @UTSWNews trainees!
30,Fri Oct 23 03:38:28 +0000 2020,@UTSW_Surgery @UTSWNews Thanks friends!!
31,Fri Oct 23 01:55:05 +0000 2020,@GIJANE_MD @arjimufti @UTSWGastroHep @UTSWNews Awesome! Have learned so much from Arji over the past few years ☺️
32,Thu Oct 22 22:14:15 +0000 2020,@TiansterZhang @UTSWNews @JBrugarolas Thank you for tuning in!!
33,Thu Oct 22 17:58:17 +0000 2020,"@DrHussainL @JAMAInternalMed @dhjutsw1 @UTSWNews @UTSWInternalMed @UTSWIMchief @Vot_ER_org @Drsforamerica @votehealth2020 @votefwd @WhenWeAllVote @AmerMedicalAssn @AMSANational @ACPinternists Congrats! Super cool pub, my man!"
34,Thu Oct 22 14:30:57 +0000 2020,@AMAZINLEIGHB @NationalMedAssn @McDougle2020 @OhioStateMed @UTSWNews That works!
35,Thu Oct 22 14:24:39 +0000 2020,"@DrQuinnCapers4 @NationalMedAssn @McDougle2020 @OhioStateMed @UTSWNews ""kitchen cabinet"", love it! I call mine my ""pocket squad""."
36,Thu Oct 22 12:37:31 +0000 2020,RT @PMH_Trauma_RPD: Very proud of all the UTSW medical students and @UTSW_Surgery prelim residents that completed their ERAS applications t…
37,Thu Oct 22 02:15:08 +0000 2020,@RJDLab @UTSWNews What a beautiful and special tribute in honor of Dr. Gazdar! Thank you for sharing!
38,Thu Oct 22 01:57:16 +0000 2020,@drmeharig @DeannaSaylor1 @UTSWNeurology @UTSWBrain @UTSWNews @BlackInNeuro Great work! 🧠💪🏻
39,Thu Oct 22 01:25:51 +0000 2020,RT @PMH_Trauma_RPD: Very proud of all the UTSW medical students and @UTSW_Surgery prelim residents that completed their ERAS applications t…
40,Thu Oct 22 01:18:04 +0000 2020,RT @PMH_Trauma_RPD: Very proud of all the UTSW medical students and @UTSW_Surgery prelim residents that completed their ERAS applications t…
41,Thu Oct 22 01:16:10 +0000 2020,"Very proud of all the UTSW medical students and @UTSW_Surgery prelim residents that completed their ERAS applications to general surgery! #match2021👏🏻🤜🏻🤛🏻
PDs, be on the lookout! 👀
@dallastrauma @DVFelaine @APDSurgery @UTSWNews
@ZoeTao4 @Natasha_Housh @Clementine_UTSW @B_Peltier"
42,Wed Oct 21 21:27:32 +0000 2020,"@WilliamJoy @UTSWNews @wfaa just returned from large outpatient UTSW clinic, where multiple patients (and some staff) without masks. So frustrating!"
43,Wed Oct 21 20:03:05 +0000 2020,@sweetchinchilla @JenTaylorCousar @UTSWNews @NatWestMD @KMonty_MD @kazmerski @CF_Foundation I guess FOMO exists in the virtual world too :-)
44,Wed Oct 21 19:59:58 +0000 2020,"@sunjaydevarajan @JenTaylorCousar @UTSWNews @NatWestMD @KMonty_MD @kazmerski @CF_Foundation It looked great but I realized I was missing too much having not done the recorded session first 🤦🏼‍♀️, so I’m watching that now."
45,Wed Oct 21 17:03:57 +0000 2020,"9/ We dedicate the paper to Adi Gazdar, longtime faculty member @UTSWNews, who passed away in December, 2018. Adi was a giant in the field of small cell lung cancer, and made the original observation that cells from chemoresistant tumors tend to express MYC proteins. -RJD"
46,Wed Oct 21 16:48:44 +0000 2020,@UTSWNews @PedsNeuroUTSW Welcome to Twitter @PedsNeuroUTSW! 🎉
47,Wed Oct 21 02:49:33 +0000 2020,"@WilliamJoy @UTSWNews @wfaa When you test everyone coming in the hospital using PCR with a high cycle threshold, you will inflate the numbers. Is that what you are doing @TexasDSHS @GovAbbott. Months gone by and still zero transparency."
48,Wed Oct 21 02:40:59 +0000 2020,@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations Ralph! Awesome and well deserved!
49,Wed Oct 21 02:06:10 +0000 2020,"@WilliamJoy @UTSWNews @wfaa And Covid models have a good track record so far, eh?"
50,Wed Oct 21 02:05:39 +0000 2020,"@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congrats, Ralph! I was lucky to be your senior resident. ❤️🙏"
51,Wed Oct 21 01:52:48 +0000 2020,"@WilliamJoy @wfaa @UTSWNews West TX (EP, Mid/Odessa,LBK, Amarillo) hospitals are all around 90% capacity w/cases skyrocketing, so in 10-14 days they will be well over capacity. All of them are having to transfer patients to hospitals in central TX and now DFW where there are openings. 21% positivity rate"
52,Wed Oct 21 01:33:24 +0000 2020,"@pfutlr @WilliamJoy @UTSWNews @wfaa He tweeted to the wrong model. UT Austin has never been close to right. I think the ""new peak on Nov 4"" is coming from that junk. I'm not familiar with the UTSW model."
53,Wed Oct 21 00:50:12 +0000 2020,"@drlizmaxwell @UTSWNews Thank you, Liz! You keep making @OhioStateMed proud!"
54,Wed Oct 21 00:30:41 +0000 2020,@WilliamJoy @wfaa @UTSWNews Are we going to do it for flu season??? It’s right around the corner.  So much BS
55,Wed Oct 21 00:09:20 +0000 2020,@DrMarthaGulati @AnnMarieNavar @AJPCardio @ASPCardio @ErinMichos @khurramn1 @SethJBaumMD @dramitkhera @UTSWNews @DrHeatherJohn @RonBlankstein @rblument1 @DrNathanWong @DrMichaelShapir @gina_lundberg @EugeniaGianos @MonSangh @SethShayMartin @pabeda1 I am so excited to read this!! Congrats @AnnMarieNavar 🥰💥✨
56,Wed Oct 21 00:01:33 +0000 2020,@WilliamJoy @UTSWNews @wfaa Four friends from different areas of North Texas in the hospital with Covid. One on ventilator. Youngest is 47. Wear a mask.
57,Tue Oct 20 23:38:34 +0000 2020,@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations!
58,Tue Oct 20 23:28:01 +0000 2020,@DrQuinnCapers4 @UTSWNews We are sad to lose you. Wishing you all the best in your new digs!!
59,Tue Oct 20 23:09:24 +0000 2020,@aggie07girl @UTSWNews @accpchest Congratulations Audra!!!! Very happy for you
60,Tue Oct 20 22:54:07 +0000 2020,@RJDLab @theNAMedicine Congratulations Ralph! You are an inspiration and this is so exceptionally well deserved! Proud to work with you @UTSWNews
61,Tue Oct 20 22:42:45 +0000 2020,"@WilliamJoy @UTSWNews @wfaa No offense to the good people at UTSW, but their models have not been too accurate.  And Gov will not close anything down, where are you getting that info?"
62,Tue Oct 20 22:41:15 +0000 2020,@RCaseyONeill @WilliamJoy @wfaa @UTSWNews Whoops!
63,Tue Oct 20 19:53:22 +0000 2020,@NChanaday @UTSWBrain @UTSWNews @CircadianClocks @WiParasitology @SRBR_Outreach thank you Nati for your encouragement 🥰 you should be a great fit too! hopefully your research gets under their radar.
64,Tue Oct 20 19:12:35 +0000 2020,@Filipa_Ferr @UTSWBrain @UTSWNews @CircadianClocks @WiParasitology @SRBR_Outreach That's really cool! You'll do great 😉
65,Tue Oct 20 16:29:55 +0000 2020,"@Filipa_Ferr @UTSWBrain @UTSWNews @CircadianClocks @WiParasitology @SRBR_Outreach Congrats!! They'll love your talk, you're an amazing scientist and communicator!!"
66,Tue Oct 20 15:55:42 +0000 2020,@cleanerair @UTSWNews @smuresearch @BrainHealth @PerotMuseum @talkingSTEM @dallasnews Thanks.
67,Tue Oct 20 07:31:05 +0000 2020,"@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Many congrats, Ralph!!"
68,Tue Oct 20 06:42:50 +0000 2020,@UTSWNews @CRI_UTSW @theNAMedicine Congrats Ralph! Well deserved recognition for a leader in the field of cancer research.
69,Tue Oct 20 06:01:45 +0000 2020,"@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine ....and we thank you for the great example you are setting, as a scientist and a human being! Congrats again!!"
70,Tue Oct 20 04:23:45 +0000 2020,@aggie07girl @UTSWNews @accpchest Congratulations! Good luck!
71,Tue Oct 20 03:39:02 +0000 2020,"@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Aside: @CRI_UTSW, @UTSWCancerBio, @UTSWNews have the shake on image and marketing."
72,Tue Oct 20 03:38:38 +0000 2020,"@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine This guy. Class act. We should all aspire to be so gracious. Well deserved, @RJDLab. Kudos 👊🏼👍🏻"
73,Tue Oct 20 02:56:12 +0000 2020,@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations. Very well deserved.
74,Tue Oct 20 02:42:25 +0000 2020,@drlizmaxwell Yes. Going to @UTSWNews
75,Mon Oct 19 23:47:09 +0000 2020,"@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations, Ralph!"
76,Mon Oct 19 22:48:32 +0000 2020,"@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Again, so happy to hear this news."
77,Mon Oct 19 22:44:48 +0000 2020,@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations Ralph. What an honor.
78,Mon Oct 19 22:25:46 +0000 2020,@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations!!!!!!  So well deserved!
79,Mon Oct 19 21:53:35 +0000 2020,@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations Ralph!
80,Mon Oct 19 21:53:29 +0000 2020,@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations!!
81,Mon Oct 19 21:35:06 +0000 2020,"@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Ralph, so fantastic and well-deserved!!"
82,Mon Oct 19 21:34:26 +0000 2020,RT @CIC_UTSW: We are excited to launch @CIC_UTSW as a way to connect to the Clinical Informatics community at UT Southwestern and beyond! F…
83,Mon Oct 19 21:16:13 +0000 2020,RT @CIC_UTSW: We are excited to launch @CIC_UTSW as a way to connect to the Clinical Informatics community at UT Southwestern and beyond! F…
84,Mon Oct 19 21:04:17 +0000 2020,@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations!!
85,Mon Oct 19 21:00:42 +0000 2020,RT @CIC_UTSW: We are excited to launch @CIC_UTSW as a way to connect to the Clinical Informatics community at UT Southwestern and beyond! F…
86,Mon Oct 19 20:58:34 +0000 2020,RT @CIC_UTSW: We are excited to launch @CIC_UTSW as a way to connect to the Clinical Informatics community at UT Southwestern and beyond! F…
87,Mon Oct 19 20:56:10 +0000 2020,RT @CIC_UTSW: We are excited to launch @CIC_UTSW as a way to connect to the Clinical Informatics community at UT Southwestern and beyond! F…
88,Mon Oct 19 20:55:53 +0000 2020,We are excited to launch @CIC_UTSW as a way to connect to the Clinical Informatics community at UT Southwestern and beyond! Follow us! @UTSWNews @sameh_n_saleh @IDInformaticsMD @JasonPathology @culehmann #UTSW #clinicalinformatics
89,Mon Oct 19 20:47:34 +0000 2020,@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations Ralph!
90,Mon Oct 19 20:37:33 +0000 2020,@vgzmd @utswheart @utswcancer @CircRes @CPRITTexas @UTSWNews Congratulations Vlad and team!
91,Mon Oct 19 20:07:41 +0000 2020,"@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations, Ralph! @RJDLab A well-deserved honor for you and your team. Looking forward to following your many more years of excellence in science, medicine, and education. Keep up the great work!"
92,Mon Oct 19 19:32:10 +0000 2020,"@Twonic @ahmetfcoskun @GeorgiaTech @BcellBruno @UPMC @scilifelab @smreddymd @UTSWNews Very interesting research, thank you!"
93,Mon Oct 19 18:40:41 +0000 2020,@UTSWNews @RJDLab @CRI_UTSW @theNAMedicine Congratulations Ralph!!! Well deserved!
94,Mon Oct 19 18:38:46 +0000 2020,@aggie07girl @UTSWNews @accpchest Congrats on the new job ! Very exciting !!
95,Mon Oct 19 15:02:34 +0000 2020,@aggie07girl @UTSWNews @accpchest You’ll do great! Tell them I said hi!
96,Mon Oct 19 14:32:56 +0000 2020,@aggie07girl @UTSWNews @accpchest Good luck!
97,Mon Oct 19 13:27:05 +0000 2020,"😢 I cannot attend much of live #CHEST2020 today, but excited to start my new job @UTSWNews! Glad I can listen to the lectures later since they’re all being recorded! @accpchest"
98,Sun Oct 18 20:41:50 +0000 2020,Excellent Pulmonary HTN lectures by Dr. Bartolome and Dr. Shah @accpchest. Representing the UTSW PCCM department! @rosie6146 @UTSWNews @hjps79
99,Sun Oct 18 02:33:08 +0000 2020,@Vishal_D_Patel @NatureComms @EdmundChunYuLee @MYheskel @UTSWNephrology @UTSWNews Amazing. My mother has APKD. This gives us hope.
100,Sat Oct 17 18:02:30 +0000 2020,@UTSWNews @dbongino @utswcancer Thank you.
