,created_at,full_text
17,Tue Oct 20 21:05:10 +0000 2020,A great zoom with @CUAnschutz faculty and student. Exited to have met the team from Undocumented Student Services who value critical race theory as a framework for research and practice!  Thanks @SusanaPhD for the connection.
18,Tue Oct 20 20:23:21 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Congratulations!! What an awesome opportunity 🎉
19,Tue Oct 20 19:32:10 +0000 2020,Looking forward to my first (virtual) #IDWeek2020! Check out the cool projects my awesome mentors at @CUAnschutz and I have been working on @MattMil81732351 @kcmolinaID @VBajrovicMD (see thread ) 1/5
20,Tue Oct 20 18:55:32 +0000 2020,Questions will be general public friendly AND we're raising funds for the Neuroscience Diversity and Equity Scholarship at @CUAnschutz 🙌
21,Tue Oct 20 15:20:26 +0000 2020,@altieee @CUAnschutz Congrats to Lori and the whole team @ColoradoDRC! You can't find a better leader.  😀👏
22,Tue Oct 20 08:11:49 +0000 2020,"@GreeneScientist @CUAnschutz @CUMedicalSchool Congratulations, Casey! You will do great things there!"
23,Tue Oct 20 03:23:40 +0000 2020,"@altieee @CUAnschutz Big congrats to Lori! Looking forward to hosting her ""in"" Madison in December."
24,Tue Oct 20 01:30:16 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Congratulations 🎊🎉🍾
25,Mon Oct 19 22:53:42 +0000 2020,At this point I'm just using blood donation as my own personal testing service since @CUAnschutz isn't doing surveillance screening even though many of us junior researchers are on site as frequently as folks in the hospitals.
26,Mon Oct 19 22:37:06 +0000 2020,"@jenniferejoness Nope, in fact the opposite @CUAnschutz"
27,Mon Oct 19 19:39:17 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Great news Casey !! Congrats
28,Mon Oct 19 16:51:52 +0000 2020,"@TheFrancoLab @oligomyeggo @rnabioco @DevBioPostDocs @CUDevBio @CUAnschutz Thank you for the tweetorial, SO excited to see this project come together 😁🔬🧠(this is where that UMAP emoji would come in handy...)"
29,Mon Oct 19 13:14:30 +0000 2020,@CardiologyToday @TCTConference @CUAnschutz Great!
30,Mon Oct 19 09:48:48 +0000 2020,"@CardiologyToday @TCTConference @CUAnschutz Great Information!

We are a leading educational and clinical practice tool, which is a highly sought after mobile learning resource by India's leading #Cardiologists and #Cardiovascular Practitioners. 

Follow @CardioCompanion for news &amp; views in the field of Cardiology"
31,Sun Oct 18 20:32:20 +0000 2020,"@GreeneScientist @CUAnschutz @CUMedicalSchool huge congratulations, Casey!!"
32,Sun Oct 18 19:23:37 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool That's great. Congratulations :)
33,Sun Oct 18 13:57:57 +0000 2020,"@GreeneScientist @CUAnschutz @CUMedicalSchool @Congratulations, Casey. Sad to see you leaving - hopefully we can catch up again in a future occasion."
34,Sun Oct 18 09:40:09 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Congratulations
35,Sun Oct 18 03:07:08 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Congratulations!!!
36,Sun Oct 18 01:49:18 +0000 2020,@mikelove @anshulkundaje @CUAnschutz @CUMedicalSchool Thank you!
37,Sun Oct 18 01:49:05 +0000 2020,@DaveKirtan @CUAnschutz @CUMedicalSchool Thank you!
38,Sun Oct 18 01:39:25 +0000 2020,@ignaciot @CUAnschutz @CUMedicalSchool Thanks! Looking forward to meeting the community in Denver!
39,Sun Oct 18 01:37:21 +0000 2020,@specific_ames @CUAnschutz @CUMedicalSchool Thanks - keep working on those specific ames (best Twitter handle)!
40,Sun Oct 18 01:35:10 +0000 2020,@WiringTheBrain @CUAnschutz @CUMedicalSchool Thank you!
41,Sun Oct 18 01:34:33 +0000 2020,@karinwolok @CUAnschutz @CUMedicalSchool Thanks! Hope things are going well with neo4j!
42,Sun Oct 18 01:33:16 +0000 2020,@camara_pg @CUAnschutz @CUMedicalSchool Thanks Pablo!
43,Sun Oct 18 00:53:40 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Wow! Congrats Casey!
44,Sat Oct 17 22:48:58 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Whoaaaa! Congratulations!!!!! &lt;3
45,Sat Oct 17 21:49:58 +0000 2020,@MrsMommyPhD Love to see it!! Thank you for all your efforts to improve recruitment to our  @CUAnschutz PhD programs
46,Sat Oct 17 21:02:13 +0000 2020,@jessiet1023 @GreeneScientist @nicktatonetti @CUAnschutz @CUMedicalSchool Yes! I’ve been lucky enough to know Casey for years (he introduced me to @NewPI_Slack!). So excited to get the chance to work with him!
47,Sat Oct 17 20:57:52 +0000 2020,@GreeneScientist @casey6r0wn @CUAnschutz @CUMedicalSchool I was trying to collect them all. Casey White was a shoe in.
48,Sat Oct 17 20:44:06 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Congratulations Casey!
49,Sat Oct 17 20:40:24 +0000 2020,@iScienceGood @CUAnschutz @CUMedicalSchool Thanks! @autobencoder had a time lapse camera set up there for a while so you could have had a lot of fun with our kanban board! 🤣🤣
50,Sat Oct 17 20:39:37 +0000 2020,@jessiet1023 @nicktatonetti @CUAnschutz @CUMedicalSchool @GenomeGal Yes! Very excited to hear about the things she's doing now during my recruitment! 👏👏👏
51,Sat Oct 17 20:39:02 +0000 2020,@wilbanks @CUAnschutz @CUMedicalSchool Thanks! Takes me physically further from y'all but I think we will continue to run into each other :-)
52,Sat Oct 17 20:38:24 +0000 2020,@leonardkish @CUAnschutz @CUMedicalSchool Excited to arrive and meet the community in Denver!
53,Sat Oct 17 20:38:05 +0000 2020,@TheRealDrOLab @CUAnschutz @CUMedicalSchool Thanks! I hope y'all are well in Oregon!
54,Sat Oct 17 20:37:15 +0000 2020,@Qdatalab @CUAnschutz @CUMedicalSchool Thanks!
55,Sat Oct 17 20:27:24 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Wow’ this is big! Congratulations!
56,Sat Oct 17 19:29:36 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Congratulations
57,Sat Oct 17 19:15:43 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool Welcome to Colorado!
58,Sat Oct 17 19:00:22 +0000 2020,@GreeneScientist @CUAnschutz @CUMedicalSchool That is fantastic! Congrats!
59,Sat Oct 17 18:58:19 +0000 2020,"@GreeneScientist @nicktatonetti @CUAnschutz @CUMedicalSchool Congrats!
I’m sure you’ve crossed paths with @GenomeGal?"
60,Sat Oct 17 18:14:26 +0000 2020,@LauraKWhite @CUAnschutz I had to take a puff of my inhaler once I went outside and I was confused why until I smelt the burnt cedar and saw that smoke!
