,created_at,full_text
74,Thu Oct 22 18:58:05 +0000 2020,@five9a2 @AnimaAnandkumar @kazizzad @Caltech I see. This is an interesting dataset. To work on it we probably should generate the synthetic data with a similar measure. How networks generalize from one dataset to another is also a very interesting direction. Thanks for the suggestion!
75,Thu Oct 22 18:51:07 +0000 2020,@ColinJMcAuliffe @five9a2 @AnimaAnandkumar @kazizzad @Caltech Agree. Indeed we use the conventional method to generate ground truth data. The main advantage compared to conventional methods is speed. Preconditioners would be can an interesting direction to go!
76,Thu Oct 22 18:49:15 +0000 2020,"@five9a2 @AnimaAnandkumar @kazizzad @Caltech Right.. the Re=1000 case is milder. For the Re=10000 case, it comes to the turbulence regime. Reducing delta_t to 1e-3 it immediately starts to blow up. So we are about the stability limit."
77,Thu Oct 22 18:45:06 +0000 2020,"@chenna1985 @AnimaAnandkumar @kazizzad @Caltech Hi Chenna! thanks for your interest! Here is the code for the graph-based methods. We haven't tried on complex geometry, because we don't have such dataset.. If you have interesting datasets we would love to try them!🙂"
78,Thu Oct 22 18:41:54 +0000 2020,"@GJ_Both @AnimaAnandkumar @kazizzad @Caltech Well, the Greens function alone won't make a 'good guess'. The framework alternatively composes integration and activation. The power comes from using them together."
79,Thu Oct 22 18:29:52 +0000 2020,"@unsorsodicorda @AnimaAnandkumar @kazizzad @Caltech Probably both😅

I feel like it's easier to learn a mathematical subject when you have concrete ways of grounding to something physical. So learning both the abstraction and the application in parallel seems more appealing to me."
80,Thu Oct 22 18:18:54 +0000 2020,"@AnimaAnandkumar @kazizzad @Caltech Very interesting! Minor typo in the title of sec. 5.3 Navier-Stoke → Navier-Stokes.  I'm especially curious about the turbulence results. What did you compute, isotropic decaying turbulence?  A must read for this weekend!"
81,Thu Oct 22 18:14:58 +0000 2020,"@SmallerNNsPls @AnimaAnandkumar @kazizzad @Caltech Are you looking for texts on PDEs in general, or specifically on fluid dynamics (thus, the Navier Stokes operator, Darcy, Burgers, etc.)?"
82,Thu Oct 22 17:58:23 +0000 2020,RT @shekar09: @AnimaAnandkumar @kazizzad @Caltech I do solve PDEs for my work but never using  deeplearning methods. What is a good startin…
83,Thu Oct 22 17:51:09 +0000 2020,"@harishsbhat @AnimaAnandkumar @ZongyiLiCaltech @Caltech lol, certainty they got much faster. Kaushik sometimes tells similar stories, from way before 2000."
84,Thu Oct 22 17:48:48 +0000 2020,"@harishsbhat @ZongyiLiCaltech @AnimaAnandkumar @Caltech The point was, these methods do not require the data to be generated from a solver, it can be from measurements or other ways.

Regarding the classical methods and using ""zero data"", seems like dangerous topics to make twitter statements on."
85,Thu Oct 22 17:40:27 +0000 2020,"@AnimaAnandkumar @kazizzad @ZongyiLiCaltech @Caltech certainly i see what you mean &amp; appreciate the clarification :) data is cheap now, as you say ... when i was a grad student @caltech (2000-05), generating 1000 Navier-Stokes solutions in 3d (for diff values of viscosity etc) would have taken a little longer than in 2020 ;-)"
86,Thu Oct 22 17:39:44 +0000 2020,"@chenna1985 @ZongyiLiCaltech @AnimaAnandkumar @Caltech Again, I would recommend looking at the first two papers. The ""methods"" in those ""papers"" are for general/arbitrary meshes. The ""papers"" do not have Navier Stokes experiments, but the ""methods"" are independent of the equation, or even PDEs and applicable to your setting..."
87,Thu Oct 22 17:36:24 +0000 2020,"@AjitRJadhav @kazizzad @ZongyiLiCaltech @AnimaAnandkumar @Caltech It is just curve-fitting! Nothing more, nothing less."
88,Thu Oct 22 17:34:27 +0000 2020,"@kazizzad @ZongyiLiCaltech @AnimaAnandkumar @Caltech thanks for clarifying :) to answer your q: classical numerical methods for pde's don't peek at any examples of the solution (from measurements, simulations, etc) in order to generate solutions ... perhaps from your point of view, such methods use ""zero data"" ?"
89,Thu Oct 22 17:33:19 +0000 2020,"@harishsbhat @ZongyiLiCaltech @AnimaAnandkumar @Caltech Great q, of course (under some regularity conditions), that is exactly one of the main points in this line of works we have on operator learnings. 
Note that, for such a big problem, if you can afford training, and data gathering, under some assumptions on the spaces, why not."
90,Thu Oct 22 17:32:24 +0000 2020,@kazizzad @harishsbhat @ZongyiLiCaltech @Caltech And the key is we can solve PDE on entirely new parameter settings than training data. So that is solving from scratch..don't you think?
91,Thu Oct 22 17:29:15 +0000 2020,"@kazizzad @ZongyiLiCaltech @AnimaAnandkumar @Caltech No. But you tried!
My question is about the applicability of your approach for solving Navier Stokes (original post) over complex domains."
92,Thu Oct 22 17:28:40 +0000 2020,"@AnimaAnandkumar @kazizzad @Caltech Wow, congratulations!"
93,Thu Oct 22 17:25:48 +0000 2020,"@harishsbhat @ZongyiLiCaltech @AnimaAnandkumar @Caltech Hey, good to c a comment from you. 
In the exp section, we use numerical solvers to generate data. But why you think it is at odds with this ""method""  ""solving PDE from scratch""?
The method does not care where you get data from, real-world or simulation. I hope it answers yr q ;)"
94,Thu Oct 22 17:11:53 +0000 2020,"@ZongyiLiCaltech @AnimaAnandkumar @kazizzad @Caltech another question: if you're learning the solution operator G : A \times \Theta \to U, then can i make a generic family of PDEs (say that encompasses all quasilinear equations) parameterized by \Theta, and then use this method to identify the functional form of the PDE from data?"
95,Thu Oct 22 17:07:21 +0000 2020,"@ZongyiLiCaltech @AnimaAnandkumar @kazizzad @Caltech thanks for sharing! definitely a fan of this work! first question: do you use numerical solutions of PDEs as your training data? if so, how does this count as solving ""PDE from scratch""?"
96,Thu Oct 22 16:48:03 +0000 2020,@SarahDunsford1 @CalAdmissions @rundlecollege Hope you and your students are joining us tonight with @Caltech  @ncsa  @MattBlack39  @mikeweaver_43 and @RobertaBSinger   It’s going to be awesome. And a number of colleges and universities from the US @NJCAA will be at their booth and many others. 😀
97,Thu Oct 22 16:14:27 +0000 2020,"@chenna1985 @ZongyiLiCaltech @AnimaAnandkumar @Caltech well, just the last statement was partially correct ;). I encourage you to read the papers. The equations studied in the exp sec of these papers are irrelevant to yr q regarding mesh geometry. The approaches in the first two papers are mesh independent :). I hope it answers yr q."
98,Thu Oct 22 16:11:12 +0000 2020,@SaberaTalukder @Stanford @Caltech What are the biggest differences between Stanford and Caltech?
99,Thu Oct 22 16:09:21 +0000 2020,"@Broncos @ShannonSharpe @NFLFilms A 12-year old @AlexFGoldberg said ""I want to be a football player"" to @ShannonSharpe 22 years ago. His reply was ""Be sure to study hard and go to university, because we get recruited from school""

Turned out @Caltech Football Beavers went undefeated (since disbanding the program)"
100,Thu Oct 22 16:09:00 +0000 2020,"I've had the fortune to study at 2 world-class institutions @Stanford @Caltech &amp; imo the main differentiators are:

Bleeding-edge Research🧑‍🔬
Network🧑‍🤝‍🧑
Independent Thought🙋‍♀️

So no matter where you end up, do research, build out your network &amp; most importantly think for yourself!"
101,Thu Oct 22 15:46:44 +0000 2020,"@kazizzad @ZongyiLiCaltech @AnimaAnandkumar @Caltech Yes, he did share two papers. One of them (2003.03485) considers the Poisson equation only, and the other one (2006.09535) deals only with Poisson and 1D Burger's equation. Those two papers do not deal with Navier-Stokes equations. Correct me if I am wrong."
102,Thu Oct 22 15:23:35 +0000 2020,"@chenna1985 @ZongyiLiCaltech @AnimaAnandkumar @Caltech Hi Ghenna, I guess Zongyi has already shared them with you in his reply above, no? 🤔"
103,Thu Oct 22 15:15:39 +0000 2020,"@Shobhit161990 @AnimaAnandkumar @Caltech There are so many interesting ones, so many that I can't count ;)
Basically, solutions to problems that require mappings from function spaces (or generally infinite-d spaces) may benefit  from this."
104,Thu Oct 22 15:10:08 +0000 2020,@SmallerNNsPls @AnimaAnandkumar @Caltech Great. Books in functional analysis are among the places you may want to start. You will find them exciting ;)
105,Thu Oct 22 15:06:14 +0000 2020,"@SoutrikTrinity1 @AnimaAnandkumar @KyleCranmer @Caltech Why not, sure thing. As you may say, 
It is also great to combine these methods and further develop them, to solve an open problem (or a few more)."
106,Thu Oct 22 14:39:57 +0000 2020,"@AnimaAnandkumar @kazizzad @Caltech Recommendations for introductory texts to PDEs?
(Coming from an NLP / ML background.)

I've seen a lot of cool looking papers on this topic lately and I can't understand any of them. 🙃"
107,Thu Oct 22 13:46:56 +0000 2020,@TrendingNews_7 @tomstaniford @Caltech @SpirosMargaris @HaroldSinnott @gvalan @ipfconline1 @mvollmer1 @ShiCooks @diioannid @kalydeoo @Nicochan33 @Ym78200 @Fabriziobustama @3itcom @PawlowskiMario @PoliceDrones Check this out!
108,Thu Oct 22 12:29:34 +0000 2020,"@five9a2 @ZongyiLiCaltech @AnimaAnandkumar @kazizzad @Caltech It would guess that across a very large class of problems there are probably a lot of cases where a conventional method would be more accurate, but  the NN method seems like it would make for an ideal preconditioner for the conventional method"
109,Thu Oct 22 12:25:37 +0000 2020,"@ZongyiLiCaltech @AnimaAnandkumar @kazizzad @Caltech One could also coarsen in frequency space, simulate at 128x128 and interpolate for the accuracy comparison. Also, if you're so far from the explicit stability limit, a high order ODE integrator should be able to attain high accuracy with much larger steps (at stability limit)."
110,Thu Oct 22 10:37:32 +0000 2020,@ZongyiLiCaltech @AnimaAnandkumar @kazizzad @Caltech So you're basically using the greens function as a 'good guess' for the operator and then improve on it using your activation function?
111,Thu Oct 22 10:37:13 +0000 2020,"@ZongyiLiCaltech @AnimaAnandkumar @kazizzad @Caltech Thank you!
I am interested in problems with complex geometries. But uniform grids are not of much help for such problems.  Given my limited knowledge in NNs, I am happy to use your model based on graph-based methods as a black-box to run some benchmarks. Could you please share?"
112,Thu Oct 22 09:12:18 +0000 2020,"@GJ_Both @AnimaAnandkumar @kazizzad @Caltech Good question! The neural operator composes linear integral operators (Greens function) with non-linear operators (activation functions). Just like neural networks can approximate highly non-linear functions, our model can approximate non-linear operators / non-linear PDEs."
113,Thu Oct 22 09:07:14 +0000 2020,@AnimaAnandkumar @KyleCranmer @kazizzad @Caltech Great work to follow! Wouldn't it be great to combine interpretable (geometric) ML with such works at some point to find generalized conditions and equations for existence of smooth solns &amp; turbulence leading to there theoretical understandings [solving the open problem] 🙂
114,Thu Oct 22 08:36:03 +0000 2020,"@five9a2 @AnimaAnandkumar @kazizzad @Caltech And sorry I am not quite familiar with the SPE10 benchmark. To train the neural operator, we need to have a dataset of inputs and outputs. So if this dataset consists of only one equation, it will be hard to train the operator."
115,Thu Oct 22 08:31:37 +0000 2020,"@five9a2 @AnimaAnandkumar @kazizzad @Caltech Good question! Our ground truth data are generated with resolution 256*256 and delta_t=1e-4. 
If we set delta_t=1e-3, it gets ~1.4% error compared to the 1e-4 one; if delta_t=1e-2, it gets ~2.3% error; with 1e-1, it blows up. Our method does as good as the 1e-3 one."
116,Thu Oct 22 07:36:25 +0000 2020,"@AnimaAnandkumar @ZongyiLiCaltech @kazizzad @Caltech But you do show that it works really well on non-linear equations, so is your model implicitly linearizing the underlying PDE?"
117,Thu Oct 22 07:35:39 +0000 2020,"@AnimaAnandkumar @ZongyiLiCaltech @kazizzad @Caltech Cool work and excited to check it out! If I understand it correctly, you're basically learning the Greens function, right? If I remember correctly, the Greens function approach only (officially) works for linear differential equations 1/2"
118,Thu Oct 22 04:58:52 +0000 2020,"@ZongyiLiCaltech @AnimaAnandkumar @kazizzad @Caltech Thanks. How much can the standard spectral solver (with classical time integrator) be coarsened before its accuracy becomes worse than your method?

Also, have you tested the Darcy method with high-contrast coefficients and coherent structures, such as a layer of SPE10 benchmark?"
119,Thu Oct 22 04:43:13 +0000 2020,"@five9a2 @AnimaAnandkumar @kazizzad @Caltech Hi Jed, in the paper we do [0,10] -&gt; [0, T] just to compare with the existing RNN-based methods. Our method can indeed work on 0 -&gt; [0, T] or 0 -&gt; T. 
For the Re=1000 case, the 3d-Fourier method gets ~0.8% error on [0,10]-&gt;[0,T]; ~1.2% error on 0-&gt;[0, T]; and ~2% error on 0-&gt;T."
120,Thu Oct 22 04:42:55 +0000 2020,@AnimaAnandkumar @kazizzad @Caltech I do solve PDEs for my work but never using  deeplearning methods. What is a good starting point to understand how it is done ? Thank you.
121,Thu Oct 22 03:47:41 +0000 2020,@kazizzad @ZongyiLiCaltech @AnimaAnandkumar @Caltech I agree. But I always thought “trick” is a positive comment on its cleverness. :)
122,Thu Oct 22 03:45:28 +0000 2020,@AnimaAnandkumar @kazizzad @Caltech This is actually pretty amazing! Are there any particularly interesting applications you envision for this method?
123,Thu Oct 22 03:30:28 +0000 2020,"@sidkumar_ @ZongyiLiCaltech @AnimaAnandkumar @Caltech sure it is, 
But it deserves more, way more, than to be called a ""trick"". Well, I guess it might be just an unpopular math joke that I made."
124,Thu Oct 22 03:23:13 +0000 2020,@kazizzad @ZongyiLiCaltech @AnimaAnandkumar @Caltech A quick google search reveals kernel “trick” is in common parlance :)
125,Thu Oct 22 03:08:58 +0000 2020,"@sidkumar_ @ZongyiLiCaltech @AnimaAnandkumar @Caltech If you may call that beautiful and power approach in RKHS a ""trick"" ;) Joke aside, it has some flavors of that, but it is more of a Nyström approximation than spaning RKHS. In this machinery, you can approximate integral operators with sets of point evaluations on your domain :)"
126,Thu Oct 22 02:58:41 +0000 2020,"@ZongyiLiCaltech @AnimaAnandkumar @kazizzad @Caltech When you say learning the operator in the infinite dimensional space, is it analogous to using the kernel trick in classical regression methods (but applied to the PDE fourier ansatz)? Thanks :)"
